,title,address,price,price_per_sqm,rooms,sqm
2564,Apartament cu 1 camere de vânzare în zona Marasti,"Gheorgheni, Cluj-Napoca, Cluj",130000,4063,1,32
4219,"Apartament cu o camera, decomandat, 36mp, cartierul Marasti","Marasti, Cluj-Napoca, Cluj",130000,3611,1,36
5141,"Apartament o camera de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,3514,1,37
1186,Apartament cu 2 camere de vanzare in Centru,"Centru, Cluj-Napoca, Cluj",130000,3421,2,38
6178,Apartament la cheie | Etaj intermediar | Zona Iulius Mall,"Sopor, Cluj-Napoca, Cluj",130000,3171,2,41
6649,"2 Camere, Mobiat, Intermediar, Parcare, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",130000,3171,2,41
76,"Apartament 2 camere, 42 mp, etaj intermediar, cartier Europa","Strada Grigore Moisil, Europa, Cluj-Napoca, Cluj",130000,3095,2,42
3322,Apartament 2 camere | parcare | 42mpu | Grand Hotel Italia Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",130000,3095,2,42
4690,"Panorama! Apartament in vila, str Bisericii Ortodoxe","Centru, Cluj-Napoca, Cluj",130000,3095,1,42
5425,Apartament pe strada Horea,"Gruia, Cluj-Napoca, Cluj",130000,3095,1,42
5831,"0% comision, apartament 1 camera, 42mp, semifinisat, garaj","Strada Anton Pann, Marasti, Cluj-Napoca, Cluj",130000,3095,2,42
5564,Apartament 2 camere | Bloc nou | Etaj Intermediar | Garaj | Zorilor,"Zorilor, Cluj-Napoca, Cluj",130000,3023,2,43
9382,Apartament 1 camera |etaj intermediar | 44mpu | zona Fabricii Bulgaria,"Bulgaria, Cluj-Napoca, Cluj",130000,2955,1,44
1332,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2889,3,45
1530,Apartament 2 camere în zona CENTRALA,"Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
3204,Apartament 2 camere in bloc nou Semicentral,"Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
3954,"Apartament 3 camere la parter, finisat, cartierul Manastur","Manastur, Cluj-Napoca, Cluj",130000,2889,3,45
5388,"2 camere, BLOC NOU, 45 mp, zona strazii Somesului","Centru, Cluj-Napoca, Cluj",130000,2889,2,45
5658,Apartament Zona Semicentrala,"Strada Paris, Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
5867,"0% comision, apartament 1 camera, 45mp, semifinisat, garaj","Strada Anton Pann, Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
5879,Apartament NOU la Cheie cu Parcare Subterana Marasti,"Bulgaria, Cluj-Napoca, Cluj",130000,2889,2,45
6529,"Apartament 2 camere zona Centrala, imobil nou finalizat cu CF","Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
6623,"Bloc nou, 2 camere, 45 mp, balcon, etaj 1, garaj, CF, Centru","Marasti, Cluj-Napoca, Cluj",130000,2889,2,45
6783,Apartament 2 camere | Mobilat complet | 45 mpu | Zona Piata 1 Mai,"Bulgaria, Cluj-Napoca, Cluj",130000,2889,1,45
7993,"Apartament 2 camere, etajul 2, Finisat, Mobilat, Grigorescu","Grigorescu, Cluj-Napoca, Cluj",130000,2889,2,45
406,"Exclusivitate! Apartament 2 camere, terasa 14 mp, parcare,TVA...","Strada Georg Freidrich Hegel, Gheorgheni, Cluj-Napoca, Cluj",130000,2826,2,46
2058,Apartament 2 camere | Parcare | Decomandat | 46mpu | zona Oasului Iris,"Iris, Cluj-Napoca, Cluj",130000,2826,2,46
2663,Apartament 2 camere decomandat Cluj,"Marasti, Cluj-Napoca, Cluj",130000,2826,2,46
3714,Apartament cu 1 camere de vânzare în Marasti,"Marasti, Cluj-Napoca, Cluj",130000,2826,1,46
3799,Ideal pentru investitie,"Aleea Snagov, Gheorgheni, Cluj-Napoca, Cluj",130000,2826,2,46
4284,"Apartament 2 camere, 46 mp+balcon 9 mp, cartier Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",130000,2826,2,46
4349,"Apartament 1 camera, zona centrala, Marasti, Nasaud","Marasti, Cluj-Napoca, Cluj",130000,2826,1,46
4486,"Apartament panoramic in cartierul Europa, parcare subterana, zona Cale","Zorilor, Cluj-Napoca, Cluj",130000,2826,2,46
5671,Apartament la etaj intermediar| Zona Calea Turzii,"Buna Ziua, Cluj-Napoca, Cluj",130000,2826,2,46
8017,"Apartament 2 camere, 50 mp, balcon, decomandat, lift, strada Primaveri","Manastur, Cluj-Napoca, Cluj",130000,2826,2,46
5010,"Apartament 2 camere cu priveliste panoramica, West City Tower, Cluj-Na","Manastur, Cluj-Napoca, Cluj",130000,2796,2,46.5
469,"Apartament 2 camere de vanzare in Dambul Rotund, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2766,2,47
2591,Apartament cu 2 camere de vânzare în zona Piata Abatorului,"Marasti, Cluj-Napoca, Cluj",130000,2766,2,47
5498,Apartament cu Parcare Subterana Calea Turzii Zorilor,"Zorilor, Cluj-Napoca, Cluj",130000,2766,2,47
3754,Apartament cu 2 camere | Etaj 1 | Parcare | Centru-Piata Mihai Viteazu,"Centru, Cluj-Napoca, Cluj",130000,2708,2,48
8162,"Apartament 3 camere, zona strazii Bucegi, Manastur","Manastur, Cluj-Napoca, Cluj",130000,2708,3,48
9105,Apartament 2 camere | La Cheie | Zona Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",130000,2664,2,48.8
350,Apartament 2 camere în zona CENTRALA,"Marasti, Cluj-Napoca, Cluj",130000,2653,2,49
819,Apartament 2 Camere_Gheorgheni_Cluj-N.,"Marasti, Cluj-Napoca, Cluj",130000,2653,2,49
8942,Vand apartament 2 camere Dorobantilor,"Calea Dorobantilor, Marasti, Cluj-Napoca, Cluj",130000,2653,2,49
231,Apartament 2 camere în zona ZORILOR,"Marasti, Cluj-Napoca, Cluj",130000,2600,2,50
1304,Apartament cu 2 camere ULTRACENTRAL!,"Centru, Cluj-Napoca, Cluj",130000,2600,2,50
1841,Apartament 2 camere în zona MARASTI,"Marasti, Cluj-Napoca, Cluj",130000,2600,2,50
2162,"Apartament 2 camere de vanzare in Grigorescu, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2600,2,50
2229,Apartament 2 camere | Decomandat | 50mpu | Blvd 1 Dec 1918 Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",130000,2600,2,50
2347,Apartament 2 camere în zona FLORA,"Marasti, Cluj-Napoca, Cluj",130000,2600,2,50
2854,apartament 2 camere panorama deosebita,"Marasti, Cluj-Napoca, Cluj",130000,2600,2,50
3554,"Apartament cu 2 camere în Piața Mihai Viteazul, zonă foarte bună","Centru, Cluj-Napoca, Cluj",130000,2600,2,50
3573,Apartament 2 camere | zona Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",130000,2600,2,50
4038,"Apartament cu 2 camere, semifinisat, 50mp, balcon 9mp, Marasti","Bulgaria, Cluj-Napoca, Cluj",130000,2600,2,50
4760,Apartament 2 camere Grigorescu | comision 0%,"Grigorescu, Cluj-Napoca, Cluj",130000,2600,2,50
5006,"Apartament cu 2 camere, Piata Mihai Viteazu","Centru, Cluj-Napoca, Cluj",130000,2600,2,50
7932,"Apartament 2 camere decomandate, orientare Vest, Grigorescu, Donath","Grigorescu, Cluj-Napoca, Cluj",130000,2600,2,50
8028,"2 camere, 50 mp ut., et. intermediar, parcare, mobilat, CALEA TURZII","Zorilor, Cluj-Napoca, Cluj",130000,2600,2,50
8580,Comision 0. Apartament 2 camere + balcon 7 mp bloc nou!,"Manastur, Cluj-Napoca, Cluj",130000,2569,2,50.61
2536,"Apartament cu 2 camere decomandat, Marasti, zona CInema Marasti!","Intre Lacuri, Cluj-Napoca, Cluj",130000,2549,2,51
7902,"Apartament cu 2 camere, decomandat, strada Peana","Manastur, Cluj-Napoca, Cluj",130000,2549,2,51
7953,"Apartament cu 2 camere, decomandat, zona BIG","Manastur, Cluj-Napoca, Cluj",130000,2549,2,51
8522,"EXCLUSIV Apartament 2 camere de vânzare, West City Tower 0%COMISION","Calea Floresti, Manastur, Cluj-Napoca, Cluj",130000,2549,2,51
9056,"Apartament 3 camere de vanzare, zona Edgar Quinet","Manastur, Cluj-Napoca, Cluj",130000,2524,3,51.5
865,"Apartament 2 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2500,2,52
1590,Apartament cu 2 camere decomandat etaj intermediar zona Primaverii,"Aleea Micus, Manastur, Cluj-Napoca, Cluj",130000,2500,2,52
5766,Vând apartament bloc turn 25 etaje,"Centru, Cluj-Napoca, Cluj",130000,2500,2,52
6432,2 camere La cheie Superfinisate Marasti zona Expo Transilvania,"Intre Lacuri, Cluj-Napoca, Cluj",130000,2500,2,52
8130,"Apartament 2 camere, 52 mp, balcon, nemobilat, Buna Ziua","Strada Wolfgang Amadeus Mozart, Buna Ziua, Cluj-Napoca, Cluj",130000,2500,2,52
8956,"Apartament 2 camere, 52 mp, terasa, optional parcare subterana in ...","Strada Promenada Inimilor, Plopilor, Cluj-Napoca, Cluj",130000,2500,2,52
9359,"Apartament 2 camere, balcon, in cartierul Europa","Zorilor, Cluj-Napoca, Cluj",130000,2500,2,52
3617,Apartament 2 camere Calea Turzii,"Strada Pakei Lajos, Buna Ziua, Cluj-Napoca, Cluj",130000,2466,2,52.71
187,Apartament 2 camere în zona MARASTI,"Marasti, Cluj-Napoca, Cluj",130000,2453,2,53
1446,Apartament cu 2 camere de vanzare in Manastur.,"Manastur, Cluj-Napoca, Cluj",130000,2453,2,53
2495,Apartament 2 camere semifinisat in zona Plopilor,"Strada Tasnad, Manastur, Cluj-Napoca, Cluj",130000,2453,2,53
3806,Apartament cu 2 camere DECOMANDATE de vanzare in Iris,"Iris, Cluj-Napoca, Cluj",130000,2453,2,53
6018,"Apartament decomandat, 2 camere, 2 balcoane, zona UMF","Zorilor, Cluj-Napoca, Cluj",130000,2453,2,53
6503,"Apartament, 2 cam, NOU, ultrafinisat, garaj, Dambul Rotund, zona LIDL","Dambul Rotund, Cluj-Napoca, Cluj",130000,2453,2,53
9450,"Oportunitate! Apartament 2 camere, 53 mp, etaj intermediar, zona...","Strada Hameiului, Manastur, Cluj-Napoca, Cluj",130000,2453,2,53
40,"Apartament Cluj , Calea Baciului 53,5m2","Calea Baciului, Dambul Rotund, Cluj-Napoca, Cluj",130000,2430,2,53.5
6144,"Apartament finisat, zona Calea Baciului","Dambul Rotund, Cluj-Napoca, Cluj",130000,2430,2,53.5
6822,"Apartament 2 camere, Calea Baciului, garaj","Dambul Rotund, Cluj-Napoca, Cluj",130000,2430,2,53.5
4589,"Apartament de 2 camere, etaj intermediar, zona Auchan Iris","Strada Fabricii, Iris, Cluj-Napoca, Cluj",130000,2425,2,53.6
597,"Apartament 2 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2407,2,54
2395,Apartament 2 camere | Decomandat | Etaj 1 | Marasti | Zona Kaufland!,"Marasti, Cluj-Napoca, Cluj",130000,2407,2,54
3145,Apartament 2 camere decomandat Marasti,"Marasti, Cluj-Napoca, Cluj",130000,2407,2,54
5839,Apartament 2 camere | Decomandat | Bloc Nou | Et. 3/5 | Dambul Rotund!,"Dambul Rotund, Cluj-Napoca, Cluj",130000,2407,2,54
9632,"Apartament cu 2 camere, preluare chiriasi, bloc nou, cartier Europa","Europa, Cluj-Napoca, Cluj",130000,2401,2,54.15
461,"Apartament 2 camere de vanzare in Someseni, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2394,2,54.3
3336,"Super oferta! 2 camere, 55 mp, terasa 14 mp, zona Baza Sportiva","Strada Soporului, Sopor, Cluj-Napoca, Cluj",130000,2378,2,54.67
8542,Apartament 2 camere | Bloc nou | Et. 1 | Balcon | Manastur-Parc Colina,"Manastur, Cluj-Napoca, Cluj",130000,2364,2,55
1357,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2321,3,56
4304,"Apartament 3 camere, zona Campului, Manastur Decomandat, etaj interm","Manastur, Cluj-Napoca, Cluj",130000,2321,3,56
6875,"Apartament superb, zona Vivo, ultrafinisat, parcare","Cluj-Napoca, Cluj",130000,2321,2,56
8513,Vand apartament 2 camere Buna Ziua.,"Zorilor, Cluj-Napoca, Cluj",130000,2321,2,56
9071,"Apartament de 3 camere, zona Big","Aleea Moldoveanu, Manastur, Cluj-Napoca, Cluj",130000,2321,3,56
4948,"Vanzare apartament 2 camere confort sporit, 69.64 mp, bloc nou","Iris, Cluj-Napoca, Cluj",130000,2244,2,57.94
506,"Apartament 2 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2241,2,58
4147,Apartament 3 camere | etaj intermediar | zona Parcul Colina |,"Manastur, Cluj-Napoca, Cluj",130000,2241,3,58
6110,Apartament cu 2 camere in zona Colinei,"Manastur, Cluj-Napoca, Cluj",130000,2241,2,58
8924,Vand apartament 2 camere Buna Ziua.,"Buna Ziua, Cluj-Napoca, Cluj",130000,2241,2,58
6137,Apartament 3 camere | Decomandat | 59mpu | Bulgaria | Zona Plevnei,"Someseni, Cluj-Napoca, Cluj",130000,2203,3,59
1836,Apartament cu 3 camere de vânzare în zona Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",130000,2167,3,60
1990,Apartament cu 4 camere de vânzare,"Manastur, Cluj-Napoca, Cluj",130000,2167,4,60
2762,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,2167,3,60
5036,"Apartament cu 3 camere, bloc nou, parcare subterana, Someseni","Someseni, Cluj-Napoca, Cluj",130000,2167,3,60
6033,Apartament la cheie in Iris,"Iris, Cluj-Napoca, Cluj",130000,2167,2,60
7347,Apartament 3 camere | Decomandat | 60 mpu | Zona Campului Manastur,"Manastur, Cluj-Napoca, Cluj",130000,2167,3,60
6990,Vand Apartament 3 Camere | Etaj Intermediar | Strada Tasnad,"Manastur, Cluj-Napoca, Cluj",130000,2119,3,61.35
1066,"Vanzare apartament cu 3 camere in Gheorgheni, scara interioara","Gheorgheni, Cluj-Napoca, Cluj",130000,2097,3,62
1918,"3 camere confort I 62 mp, finisat modern mobilat utilat, in Grigorescu","Grigorescu, Cluj-Napoca, Cluj",130000,2097,3,62
6999,"Apartament 3 camere, 62 mp+ balcon 4 mp, mobilat, Manastur","Manastur, Cluj-Napoca, Cluj",130000,2097,3,62
9144,"Apartament 2 camere, 62 mp, balcon, zona Denver","Strada Mehedinti, Manastur, Cluj-Napoca, Cluj",130000,2097,2,62
5500,"Apartament de vanzare, Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",130000,2063,3,63
555,Apartament 3 camere | Decomandat | 64 mpu | Zona Expo Marasti,"Intre Lacuri, Cluj-Napoca, Cluj",130000,2031,3,64
1248,Apartament cu 3 camere de vânzare în zona Marasti,"Bulgaria, Cluj-Napoca, Cluj",130000,2031,3,64
8232,Apartament 3 camere | decomandat | 64 mp | Fabricii de Zahar Marasti,"Bulgaria, Cluj-Napoca, Cluj",130000,2031,3,64
9110,"Apartament 3 camere decomandate, Marasti","Intre Lacuri, Cluj-Napoca, Cluj",130000,2031,3,64
3360,Apartament 3 camere în zona MANASTUR,"Marasti, Cluj-Napoca, Cluj",130000,2000,3,65
7809,Apartament 3 camere in zona Sirena,"Manastur, Cluj-Napoca, Cluj",130000,2000,3,65
3611,Apartament cu 3 camere decomandate | Cartier Manastur | Zona Mehedinti,"Manastur, Cluj-Napoca, Cluj",130000,1970,3,66
2671,Apartament 3 camere 66mp+4mp Balcon! Manastur! Zona Casa Piratilor!,"Manastur, Cluj-Napoca, Cluj",130000,1962,3,66.25
2334,Apartament cu 3 camere de vânzare în zona Manastur,"Manastur, Cluj-Napoca, Cluj",130000,1940,3,67
4954,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",130000,1940,3,67
3726,Apartament 3 camere Manastur | comision 0%,"Strada Bucium, Manastur, Cluj-Napoca, Cluj",130000,1912,3,68
4316,"Apartament 3 camere, zona linistita, cartier Manastur","Manastur, Cluj-Napoca, Cluj",130000,1912,3,68
3437,"Apartament cu 2 camere, Finisat, 69 mp utili, situat Semicentral!","Strada Garii, Dambul Rotund, Cluj-Napoca, Cluj",130000,1884,2,69
7014,Apartament 3 camere | 69 mp | Imobil nou | Manastur | Str. Campului,"Manastur, Cluj-Napoca, Cluj",130000,1884,3,69
2241,Apartament cu 3 camere de vânzare în zona Manastur,"Manastur, Cluj-Napoca, Cluj",130000,1857,3,70
6005,Apartament 3 camere | Etaj 2/4 | Decomandat | Manastur | Complex Nora,"Manastur, Cluj-Napoca, Cluj",130000,1857,3,70
6785,"Apartament ultramodern in vila, 3 cam, 70mp, Manastur, strada Campului","Manastur, Cluj-Napoca, Cluj",130000,1857,3,70
304,"Apartament de 3 camere , de Vanzare, 71 mp, modern, Campului","Manastur, Cluj-Napoca, Cluj",130000,1831,3,71
4363,Vanzare apartament 3 camere Zona Brico Depot Manastur,"Manastur, Cluj-Napoca, Cluj",130000,1806,3,72
9231,"Comision 0%! Apartament 3 camere, 73mp, 2 bai, zona Calea Floresti","Calea Floresti, Manastur, Cluj-Napoca, Cluj",130000,1781,3,73
2030,Apartament 2 camere in zona Iris,"Dambul Rotund, Cluj-Napoca, Cluj",130000,1688,2,77
7664,Vand apartament 3 camere Gheorgheni.,"Andrei Muresanu, Cluj-Napoca, Cluj",130000,1625,3,80
6590,Apartament cu 1 camera spre vanzare in cartierul Marasti.,"Marasti, Cluj-Napoca, Cluj",129999,3611,1,36
1475,"Apartament de 2 camere cu CF, finisat, 53mp + parcare, zona Calea...","Strada Ghindei, Dambul Rotund, Cluj-Napoca, Cluj",129999,2453,2,53
8866,"Apartament cu 2 camere, superfinisat, mansarda, Calea Turzii","Zorilor, Cluj-Napoca, Cluj",129999,2453,2,53
6815,"Apartament cu 3 camere de vanzare in Marasti, zona OMV","Strada Aurel Vlaicu, Marasti, Cluj-Napoca, Cluj",129999,1973,3,65.88
6856,"Apartament modern, două camere spațioase, balcon, zona Iulius Mall!","Gheorgheni, Cluj-Napoca, Cluj",129990,2766,2,47
8445,"Apartament 2 camere decomandate, 51 mp, 2 balcoane, zona Grădinii...","Strada Luis Pasteur, Zorilor, Cluj-Napoca, Cluj",129990,2549,2,51
8397,"Promotie! Apartamente cu 2 camere, imobil nou zona Parc Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",129944,2825,2,46
6313,"Vanzare 2 camere Gheorgheni, etaj 2, zona Politiei Rutiere","Gheorgheni, Cluj-Napoca, Cluj",129900,2706,2,48
6634,"Apartament cu 2 camere si 2 balcoane de vanzare, zona UMF","Zorilor, Cluj-Napoca, Cluj",129900,2547,2,51
1899,"Apartament de 2 camere, 52 mp, finisat, etaj intermediar, zona...","Strada Piatra Craiului, Dambul Rotund, Cluj-Napoca, Cluj",129900,2498,2,52
1331,"Apartament 2 camere de vanzare in Dambul Rotund, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",129900,2451,2,53
8204,Apartament cu 3 camere de vanzare in zona Grigorescu,"Strada Fantanele, Grigorescu, Cluj-Napoca, Cluj",129900,2451,3,53
1620,Apartament 3 camere | Ultrafinisat | Marasti | Fabricii de Zahar,"Marasti, Cluj-Napoca, Cluj",129900,2415,3,53.78
691,Apartament modern 3 camere - Mărăști,"Marasti, Cluj-Napoca, Cluj",129900,2406,3,54
994,"0% COMISION apartament 3 camere, Marasti","Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,3,54
1709,COMISION 0%APARTAMENT 3 CAMERE MARASTI,"Marasti, Cluj-Napoca, Cluj",129900,2406,3,54
2072,"Apartament de vanzare ,finisat, mobilat cartier Marasti","Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,2,54
2979,"Apartament 2 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",129900,2406,2,54
4628,"Apartament 2 camere mobilat si utilat modern, zona Marasti","Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,2,54
6057,Marasti | Renovat Complet | Superfinisat | Balcon Inchis | Aspect Bun,"Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,3,54
6664,Ideal pentru investitii,"Strada Tribunu Vladutiu, Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,3,54
6847,Apartament cu 3 camere - Marasti,"Marasti, Cluj-Napoca, Cluj",129900,2406,3,54
6871,Apartament 2 camere | Et. 3/6 | Bloc nou | Garaj inclus | Cl. Baciului,"Dambul Rotund, Cluj-Napoca, Cluj",129900,2406,2,54
7180,"Apartament de LUX decomandat cu 2 camere, in cartierul Marasti","Marasti, Cluj-Napoca, Cluj",129900,2406,2,54
8906,Apartament la cheie | zona străzii Fabricii de zahăr,"Bulgaria, Cluj-Napoca, Cluj",129900,2406,2,54
9237,"Apartament 3 camere, 54 mp, renovat, zona Expo Marasti","Intre Lacuri, Cluj-Napoca, Cluj",129900,2406,3,54
987,"Apartament nou cu 2 camere, etajul 2, Borhanci","Borhanci, Cluj-Napoca, Cluj",129900,2362,2,55
4085,Apartament 2 camere BLOC NOU cu terasa Sopor TVA INCLUS,"Strada Alexandru Vlahuta Voevod, Gheorgheni, Cluj-Napoca, Cluj",129900,2362,2,55
2919,Apartament 2 camere în zona SEMICENTRALA,"Marasti, Cluj-Napoca, Cluj",129900,2240,2,58
5964,"Apartament cu 3 camere in vila, semifinisat, terasa de 20 mp, parcare","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",129900,2240,3,58
971,"Apartament nou cu 2 camere, decomandat, etaj intermediar, Manastur","Manastur, Cluj-Napoca, Cluj",129900,2165,2,60
8798,Apartament cu 3 camere - zona Casa Piratilor - Manastur,"Manastur, Cluj-Napoca, Cluj",129900,2165,3,60
2042,"PF vand apartament Cluj-Napoca zona Marasti, nu Floresti","Marasti, Cluj-Napoca, Cluj",129900,2062,3,63
5339,"Apartament 3 camere, decomandat, 73mp utili, loc de parcare, etaj...","Calea Dorobantilor, Marasti, Cluj-Napoca, Cluj",129900,1779,3,73
608,"Apartament 4 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",129900,1528,4,85
5997,"Apartament cu parcare, zona Primaverii","Manastur, Cluj-Napoca, Cluj",129850,2450,2,53
3792,Apartament in zona Parcului Detunata,"Aleea Baita, Gheorgheni, Cluj-Napoca, Cluj",129777,2596,2,50
8189,"Apartament 2 camere, Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",129777,2596,2,50
6277,Apartament cu 2 camere | mobilat modern | 50 mpu| Zona Iulius Mall | G,"Gheorgheni, Cluj-Napoca, Cluj",129700,2594,2,50
6077,Apartament superfinisat cu 2 camere,"Dambul Rotund, Cluj-Napoca, Cluj",129600,2459,2,52.7
2494,"Apartament 2 camere, 57mp, terasa 14mp, zona Borhanci","Strada Petru Cretia, Borhanci, Cluj-Napoca, Cluj",129600,2274,2,57
7920,"Apartament cu 3 camere semifinisat, bloc nou in cartierul Intre Lacuri","Intre Lacuri, Cluj-Napoca, Cluj",129565,1993,3,65
7848,"Constructie noua, Marasti, 2-3-4 camere, 2000 Euro/mp","Bulgaria, Cluj-Napoca, Cluj",129565,1978,3,65.5
5780,Apartament 3 camere nou direct de la dezvoltator strada Dunarii,"Strada Dunarii, Intre Lacuri, Cluj-Napoca, Cluj",129565,1963,3,66
6858,"Apartament nou 3 camere, zonă superbă, Între Lacuri!","Intre Lacuri, Cluj-Napoca, Cluj",129565,1963,3,66
5981,Apartament cu 3 camere in zona Leroy Merlin,"Intre Lacuri, Cluj-Napoca, Cluj",129565,1950,3,66.44
9462,"Preturi promotionale! Apartamente de 3 camere,imobil nou zona Marasti","Intre Lacuri, Cluj-Napoca, Cluj",129565,1934,3,67
5712,Apartament 2 camere | Decomandat | Etaj 3/4 | Zorilor - Golden Tulip!,"Zorilor, Cluj-Napoca, Cluj",129500,2643,2,49
4542,Apartament 3 camere | mobilat modern | 50 mpu | Zona Minerva Manastur,"Manastur, Cluj-Napoca, Cluj",129500,2590,3,50
9633,Vanzare apartament NOU 2 camere bloc nou cu parcare in Dambul Rotund-,"Calea Baciului, Dambul Rotund, Cluj-Napoca, Cluj",129500,2490,2,52
4653,Apartament | 3 camere | 55 mp | etaj 5 | terasa 9 mp | zona Lidl Frunz,"Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",129500,2376,3,54.5
8465,"Apartament 2 camere | decomandat, renovat | 55mp | cartier Gheorgheni","Andrei Muresanu, Cluj-Napoca, Cluj",129500,2355,2,55
