,title,address,price,price_per_sqm,rooms,sqm
6748,Apartament Premium 5 camere Dorbanti Capitale,"Aleea Alexandru, Dorobanti, Sectorul 1, Bucuresti",3800,20.11,5,189
8622,Apartament penthouse cu 3 camere | 118mp terasa | complex rezidential,"Aviatorilor, Sectorul 1, Bucuresti",3500,20.11,3,174
5171,De Vanzare! Duplex cu 6 camere in Floreasca / Bloc Nou,"Strada Donizetti Gaetano, Floreasca, Sectorul 2, Bucuresti",4300,20,6,215
5167,De Vanzare / inchiriere! Apartament cu 4 camere in Floreasca,"Strada Donizetti Gaetano, Floreasca, Sectorul 2, Bucuresti",3280,20,4,164
596,Apartament 4 camere de închiriat ONE PLAZA,"Aviatiei, Sectorul 1, Bucuresti",2200,20,4,110
657,3 Camere | One Plaza | Parcare | Lux,"Aviatiei, Sectorul 1, Bucuresti",2200,20,4,110
2415,Apartament cu 5 camere in vila potrivit pentru salon,"Dorobanti, Sectorul 1, Bucuresti",2000,20,5,100
8694,Apartament cu 3 camere si 50mp curte,"Primaverii, Sectorul 1, Bucuresti",1600,20,3,80
8962,Apartament cu 2 camere in complex rezidential,"Domenii, Sectorul 1, Bucuresti",1500,20,2,75
5803,"Apartament de 2 camere, LUX, 65mp, centrala, parcare, Aviatiei Tower","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",1300,20,2,65
10,De inchiriat | Apartament 2 camere decomandat | ONE ELIADE TOWER,"Bulevardul Mircea Eliade, Floreasca, Sectorul 1, Bucuresti",1200,20,2,60
793,Apartament 2 camere Verdi One,"Strada Barbu Vacarescu, Floreasca, Sectorul 2, Bucuresti",1200,20,2,60
2248,"Apartament de 2 camere, 60mp, pet friendly, centrala, parcare,...","Strada Barbu Vacarescu, Tei, Sectorul 2, Bucuresti",1200,20,2,60
2593,Floreasca/Rahmaninov | 2 Camere | Parcare Subterana,"Strada Rahmaminov S. Vasilievici, Floreasca, Sectorul 2, Bucuresti",1200,20,2,60
6429,"Apartament de 2 camere pet friendly, 60mp, centrala, parcare,...","Strada Epistolei, Baneasa, Sectorul 1, Bucuresti",1200,20,2,60
8259,2 Camere Win Herastrau Aviatiei Cartierul Francez Parcare Terasa,"Herastrau, Sectorul 1, Bucuresti",1200,20,2,60
5398,Aviatiei | Herastrau | Nord | Prima Inchiriere| Deosebit,"Herastrau, Sectorul 1, Bucuresti",1100,20,2,55
4564,Apartament 2 camere One Herastrau Park,"Herastrau, Sectorul 1, Bucuresti",1000,20,2,50
6079,2 Camere | One Herastrau Park | Lux |,"Aviatiei, Sectorul 1, Bucuresti",1000,20,2,50
6119,One Herastrau Park / Caramfil + Parcare,"Strada Nicolae G. Caramfil, Aviatiei, Sectorul 1, Bucuresti",1000,20,2,50
7199,Apartament 2 camere - Aviatiei Park - Baneasa,"Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",1000,20,2,50
4888,Garsoniera de închiriat în zona P-ta Unirii,"Victoriei, Sectorul 1, Bucuresti",400,20,1,20
3193,Inchiriere Garsoniera Central Piata Victoriei,"Strada Doctor Dimitrie Sergiu, Gara de Nord, Sectorul 1, Bucuresti",340,20,1,17
3345,Garsoniera Cocheta Mobilata Lux Buzesti Piata Victoriei,"Strada Buzesti, Victoriei, Sectorul 1, Bucuresti",340,20,1,17
5676,Unirii | Cabinet medical | Acreditat pentru desfasurarea actiunilor,"Bulevardul Regina Maria, Centrul Civic, Sectorul 4, Bucuresti",300,20,1,15
3535,PROPRIETAR/Apartament de inchiriat/ONE Foreasca/Parcare subterana,"Baneasa, Sectorul 1, Bucuresti",1499,19.99,3,75
722,"4 camere | Mobilat, Utilat | Parcare | One Herastrau Plaza","Aviatiei, Sectorul 1, Bucuresti",2200,19.89,4,110.6
5542,"Cortina Nord, apartament 3 camere de inchiriat","Baneasa, Sectorul 1, Bucuresti",1500,19.74,3,76
6948,Penthouse 3 Camere || Ultracentral || Dacia || Gradina Icoanei ||,"Eminescu, Sectorul 2, Bucuresti",2600,19.7,3,132
5760,Inchiriere Apartament 2 Camere Aviatiei Tower Promenada Mall,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",1300,19.7,2,66
1264,Penthouse Ultralux 7 Camere Unirii/Piata Alba Iulia,"Decebal, Sectorul 3, Bucuresti",5900,19.67,7,300
4086,Unirii - Ultracentral | Penthouse | 3xTerase | Centrala | Intrare lift,"Centrul Istoric, Sectorul 3, Bucuresti",5900,19.67,4,300
6016,Penthouse exclusivist situat în centrul Bucureștiului,"Bulevardul Unirii, Decebal, Sectorul 3, Bucuresti",5900,19.67,7,300
6716,| 2 camere | ONE VERDI | De Închiriat | Loc de Parcare Inclus |,"Tei, Sectorul 2, Bucuresti",1200,19.67,2,61
7431,2 Camere Heratrau Park View Capriorilor Centrala Parcare Cartier Fran,"Baneasa, Sectorul 1, Bucuresti",1200,19.67,2,61
7401,FIRST RENT | Apart. 7 Cam Decomandat | Finisaje Premium | Calea Victor,"Victoriei, Sectorul 1, Bucuresti",1080,19.64,7,55
3432,De inchiriat | studio/birou cu balcon prima inchiriere | WIN Herastr,"Herastrau, Sectorul 1, Bucuresti",550,19.64,1,28
4536,De inchiriat apartament cu 3 camere tip duplex/ loft cu priveliste spr,"Damaroaia, Sectorul 1, Bucuresti",2150,19.55,4,110
6557,Apartament - 3 camere - inchiriere - Cismigiu,"Victoriei, Sectorul 1, Bucuresti",2150,19.55,3,110
6227,Inchiriere apartament in vila pretabil birouri zona Primaverii,"Primaverii, Sectorul 1, Bucuresti",2500,19.53,6,128
3050,Duplex Exclusivist-Dorobanti Capitale -prima inchiriere,"Dorobanti, Sectorul 1, Bucuresti",3900,19.5,5,200
8637,Soseaua Nordului 62B- Herastrau 3 camere lux - 3 terase + gradina,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",3900,19.5,3,200
5430,Apartament modern de lux 2 camere I One Herastrau Park I View superb,"Intrarea Cofitei, Aviatiei, Sectorul 1, Bucuresti",1150,19.49,2,59
7846,Luxury 3 camere + parcare subterana -> AVIATORILOR,"Aviatorilor, Sectorul 1, Bucuresti",2390,19.43,3,123
2055,2 camere special amenajate One Herastrau Plaza,"Aviatiei, Sectorul 1, Bucuresti",895,19.38,2,46.17
3471,Apartament 2 camere 62 MP | Complex Parkview Herastrau | Prima inchiri,"Strada Capriorilor, Baneasa, Sectorul 1, Bucuresti",1200,19.35,2,62
4782,2 Camere| Herastrau Parkview | Parcare Subterana | Centrala | Petfrie,"Strada Capriorilor, Baneasa, Sectorul 1, Bucuresti",1200,19.35,2,62
4975,Apartament 2 Camere /Herastrau/Centrala proprie /AC/Parcare subterana/,"Strada Capriorilor, Baneasa, Sectorul 1, Bucuresti",1200,19.35,2,62
7165,Park View - Herastrau | 2 camere | Ultra Modern | Parcare | Centrala |,"Baneasa, Sectorul 1, Bucuresti",1200,19.35,2,62
703,4Camere|One Plaza|Complex Rezidential|Parcare,"Aviatiei, Sectorul 1, Bucuresti",2200,19.3,4,114
7090,2 Camere | Arcul De Triumf | 2x Parcare | AC,"Domenii, Sectorul 1, Bucuresti",1350,19.29,2,70
2130,3 camere premium Vida Herastrau 130 mp Soseaua Nordului,"Strada Virgil Madgearu, Herastrau, Sectorul 1, Bucuresti",2500,19.23,3,130
1765,Apartament PREMIUM/ Concept Designer/ THE IVY vis a vis STEJARII,"Strada Meteorologiei, Baneasa, Sectorul 1, Bucuresti",1000,19.23,2,52
8320,Apartament cu gradina| Laguna Residence | 203 mp utili + 173mp gradina,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",3900,19.19,3,203.25
3095,"Apartament/Birou, bloc NOU | Zona Piata Dorobanti-Floreasca","Floreasca, Sectorul 1, Bucuresti",1400,19.18,2,73
3988,2 Camere Dorobanti Floreasca Nemobilat Terasa 27 mp Totul Nou!,"Floreasca, Sectorul 1, Bucuresti",1400,19.18,2,73
4439,One Herastrau Park - Parcare Inclusa | 2 camere premium,"Strada Nicolae G. Caramfil, Aviatiei, Sectorul 1, Bucuresti",1150,19.17,2,60
8881,Apartament nou 2 camere | complex rezidential | langa parc,"Aviatiei, Sectorul 1, Bucuresti",900,19.15,2,47
7927,Apartament de LUX 2 camere | Nordului | LIGHTHOUSE RESIDENCE,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",1050,19.09,2,55
1848,"Apartament 4 camere de inchiriat , parter vila , Armeneasca , zona","Armenesc, Sectorul 2, Bucuresti",2000,19.05,4,105
6090,Apartament 3 camere WIN Herastrau Aviatiei,"Aleea Michael Jackson, Sectorul 1, Bucuresti",2000,19.05,3,105
7185,"Apartament de 3 camere, lux, 105mp, centrala, parcare, Herastrau","Strada Nicolae G. Caramfil, Aviatiei, Sectorul 1, Bucuresti",2000,19.05,3,105
7752,Win Herastrau | 3 Camere | 2XBai | Balcon | Centrala | Parcare,"Herastrau, Sectorul 1, Bucuresti",2000,19.05,3,105
1004,"AP. 2 CAMERE CARAMFIL, MOBILAT DESIGNER, PRIMA INCHIRIERE, GARAJ","Herastrau, Sectorul 1, Bucuresti",1200,19.05,2,63
688,Apartament Aviatiei | Pipera | Nusco Residence,"Soseaua Pipera, Pipera, Sectorul 2, Bucuresti",950,19,2,50
2542,Apartament 2 Camere | One Herastrau Plaza | Loc Parcarea Subteran Incl,"Aviatiei, Sectorul 1, Bucuresti",950,19,2,50
3290,Apartament 2 camere 50 MP | Zona Herastrau| One Plaza,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",950,19,2,50
4386,Lux 2 camere + parcare ONE Herastrau Plaza,"Aviatiei, Sectorul 1, Bucuresti",950,19,2,50
4741,2 camere / One Herastrau Plaza / Balcon / Parcare,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",950,19,2,50
6723,One Herastrau Plaza 2 camere mobilat modern/ 2 room modern apartment,"Damaroaia, Sectorul 1, Bucuresti",950,19,2,50
6984,Herastrau / 2 Camere / Centrala / PARCARE / Balcon / Boxa,"Strada Barajul Arges, Herastrau, Sectorul 1, Bucuresti",950,19,2,50
8154,Rezidential cu loc parcare subteran 20 mp Parcul Verdi Floreasca,"Titan, Sectorul 3, Bucuresti",570,19,1,30
8090,Unirii - Calea Calarasilor- cabinet stomatologic complet utilat,"Strada Ionescu Gh. Gion, Centrul Civic, Sectorul 3, Bucuresti",1300,18.84,2,69
3017,Superb exceptional 4 camere Primaverii | Ultralux |,"Dorobanti, Sectorul 1, Bucuresti",4500,18.83,4,239
7634,Apartament premium cu 4 camere | vedere verde | living 80mp,"Primaverii, Sectorul 1, Bucuresti",4500,18.83,4,239
3401,"AP. 3 CAMERE CORTINA NORTH, PRIMA INCHIRIERE, LOC PARCARE, BLOC NOU","Pipera, Sectorul 2, Bucuresti",1450,18.83,3,77
251,Apartament | 3 camere | Arcul de triumf | Domenii,"Strada Constantin Sandu-Aldea, Domenii, Sectorul 1, Bucuresti",1600,18.82,3,85
4973,Se Inchiriaza! Penthouse cu 4 camere in Atlas Aviatiei,"Strada Promoroaca, Baneasa, Sectorul 1, Bucuresti",1975,18.81,4,105
3028,Apartament de inchiriat Vida Herastrau 2 dormitoare lux,"Herastrau, Sectorul 1, Bucuresti",2500,18.8,3,133
3275,Apartament 3 camere 133 MP | Zona Herastrau | Prima inchiriere | Compl,"Strada Nicolae G. Caramfil, Herastrau, Sectorul 1, Bucuresti",2500,18.8,3,133
4146,Herastrau | 3 Camere | 2 Bai | Centrala | Parcare,"Herastrau, Sectorul 1, Bucuresti",2500,18.8,3,133
4525,3 Camere Vida Herastrau Cartierul Francez Nordului 2 Locuri de parcare,"Herastrau, Sectorul 1, Bucuresti",2500,18.8,3,133
4545,3 camere / Herastrau / Centrala / Balcon / 2 Locuri de Parcare,"Strada Ghiozdanului, Herastrau, Sectorul 1, Bucuresti",2500,18.8,3,133
2563,Apartament Superb Primaverii || 4 camere || Spatios,"Strada Pictor Negulici Ion, Primaverii, Sectorul 1, Bucuresti",4500,18.75,4,240
6142,Apartament lux Floreasca,"Floreasca, Sectorul 2, Bucuresti",3000,18.75,4,160
8443,Herastrau Cartierul Francez Nordului Parcare Terasa Lux,"Herastrau, Sectorul 1, Bucuresti",3000,18.75,4,160
3379,Penthouse de inchiriat cu terasa si vedere catre lac,"Floreasca, Sectorul 1, Bucuresti",2850,18.75,4,152
447,Închiriere apartament,"Damaroaia, Sectorul 1, Bucuresti",1500,18.75,3,80
5364,INCHIRIERE APARTAMENT 3 CAMERE IN VILA DOROBANTI,"Floreasca, Sectorul 1, Bucuresti",1500,18.75,3,80
7937,2 camere Alia Apartments Arcul de Triumf Herastrau view superb,"Aleea Lt. Av. Gheorghe Stalpeanu, Domenii, Sectorul 1, Bucuresti",1500,18.75,2,80
8525,De inchiriat | Apartament cu 3 camere | Bulevardul Expozitie | Luxuria,"1 Mai, Sectorul 1, Bucuresti",1500,18.75,3,80
6467,Studio WIN HERASTRAU prima inchiriere,"Intrarea Gliei, Herastrau, Sectorul 1, Bucuresti",600,18.75,1,32
1335,3 Camere-One Lake Floreasca-Curte-Parcare Subterana,"Intrarea Moeciu, Aviatiei, Sectorul 1, Bucuresti",1498,18.73,3,80
7041,Apartament boem - 3 camere - loc parcare - Kiseleff,"Aviatorilor, Sectorul 1, Bucuresti",2300,18.7,3,123
1201,Inchiriere Apartament 4 Camere Herastrau Parcul Bordei,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",2800,18.67,4,150
4843,Apartament Herastrau | Parcare Subterana | 2 Spatii de depozitare,"Aviatiei, Sectorul 1, Bucuresti",2800,18.67,4,150
5805,"Apartament de 5 camere, 150mp, parcare, curte proprie, Herastrau","Intrarea Zablaului, Aviatiei, Sectorul 1, Bucuresti",2800,18.67,5,150
5867,Herastrau | 5 Camere | Centrala termica,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",2800,18.67,5,150
3480,Herastrau - ONE FLOREASCA LAKE | 3 Camere | Terasa - Curte | Parcare |,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",1400,18.67,3,75
3020,Apartament 5 camere de inchiriat Zagazului | Herăstrău | Grădina,"Primaverii, Sectorul 1, Bucuresti",2799,18.66,5,150
5125,Apartament 5 Camere-Herastrau-150 Mp-Curte,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",2799,18.66,5,150
6475,Apartament 3 Camere de Inchiriat *Herastrau* *Tur Virtual*,"Sectorul 1, Bucuresti",1950,18.57,3,105
7362,Apartament cu 2 camere de închiriat în zona Arcul de Triumf,"Aviatorilor, Sectorul 1, Bucuresti",1300,18.57,2,70
7646,Lux 2 camere 2 parcari Arcul de Triumf | Alia Apartments,"Domenii, Sectorul 1, Bucuresti",1300,18.57,2,70
8501,Apartament 3 camere Dorobanti,"Strada Ion Slatineanu, Dorobanti, Sectorul 1, Bucuresti",1300,18.57,3,70
5499,"GARSONIERA MOBILAT/UTILATA NOU, CENTRALA PROPRIE, LOCUIRE SAU BIROU","Domenii, Sectorul 1, Bucuresti",650,18.57,1,35
8285,"Nordului: Apartament impresionant cu 4 camere, locatie de exceptie","Herastrau, Sectorul 1, Bucuresti",3700,18.55,4,199.45
8654,Aviatorilor Apartament 3 camere Metrou - Charles de Gaulle + Parcare,"Strada Emanoil Porumbaru, Aviatorilor, Sectorul 1, Bucuresti",2500,18.52,3,135
6880,Salon infrumusetare cu 3 camere de închiriat în zona Romana ECHIPAT,"Victoriei, Sectorul 1, Bucuresti",1500,18.52,3,81
7231,Apartament 2 Camere | Win Herastrau,"Intrarea Gliei, Herastrau, Sectorul 1, Bucuresti",1000,18.52,2,54
6351,Herastrau | Centrala | Parcare Subterana | View Lac | 2x Terase,"Herastrau, Sectorul 1, Bucuresti",3700,18.5,5,200
2565,Apartament Spatios | Mobilat integral Lux | 3 Camere,"Strada America Latina, Primaverii, Sectorul 1, Bucuresti",3200,18.5,3,173
8033,3Camere|Complex Privat|Lux|Parcare,"Floreasca, Sectorul 2, Bucuresti",1700,18.48,3,92
7677,Inchiriere apartament 4 camere in Herastrau,"Primaverii, Sectorul 1, Bucuresti",2400,18.46,4,130
8255,Apartament 4 Camere | Herastrau | Cartierul Francez | Aviatiei,"Herastrau, Sectorul 1, Bucuresti",2400,18.46,4,130
31,2 camere One Verdi Park Floreasca Barbu Vacarescu,"Strada Lacatusului, Tei, Sectorul 2, Bucuresti",1200,18.46,2,65
4065,"Apartament de 2 camere, LUX, 65mp, prima inchiriere, centrala,...","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",1200,18.46,2,65
5595,Apartament Lux 3 camere 140 mp Clucerului Parcare Subterana,"Strada Clucerului, Aviatorilor, Sectorul 1, Bucuresti",2500,18.38,3,136
8240,3 Camere Aviatorilor Kiseleff Victoriei Garaj Terasa Super Oferta Lux,"Aviatorilor, Sectorul 1, Bucuresti",1599,18.38,3,87
7233,Apartament 4 camere de inchiriat in zona Herastrau,"Herastrau, Sectorul 1, Bucuresti",1800,18.37,4,98
1985,"Închiriez studio lux WIN, mobilat și utilat prima închiriere, pers fiz","Baneasa, Sectorul 1, Bucuresti",550,18.33,1,30
2192,Nordului-Herastrau I studio I centrala I Bloc nou I Design deosebit,"Herastrau, Sectorul 1, Bucuresti",550,18.33,1,30
3067,New-Apartament 2 camere de inchiriat - Aviatiei Tower -Promenada,"Pipera, Sectorul 2, Bucuresti",1200,18.29,2,65.6
2196,Damaroaia || 2 Camere || Bloc Nou || Prima Chirie || Zona Verde ||,"Damaroaia, Sectorul 1, Bucuresti",950,18.27,2,52
2368,Apartament 2 camere - Complex ArtCity by Bogart(prima inchiriere),"Damaroaia, Sectorul 1, Bucuresti",950,18.27,2,52
5446,Apartament modern de lux 2 camere I One Herastrau Plaza,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",950,18.27,2,52
6675,Se inchiriaza! Apartament 3 camere - Capitale,"Dorobanti, Sectorul 1, Bucuresti",3900,18.25,4,213.72
6020,4 camere | 240 m.p. | Parcare | Herastrau,"Herastrau, Sectorul 1, Bucuresti",4000,18.18,4,220
8412,Apartament penthouse cu 4 camere | 2 garaje | spatii generoase,"Dorobanti, Sectorul 1, Bucuresti",4000,18.18,4,220
5873,Apartament Cismigiu | Stirbei Voda,"Strada Luigi Cazzavillan, Victoriei, Sectorul 1, Bucuresti",3000,18.18,4,165
975,Ultracentral | Penthouse | Cismigiu | 4 Camere | Parcare Supterana |,"Podul Mare, Cismigiu, Sectorul 1, Bucuresti",2999,18.18,4,165
1611,"4 camere lux in zona ultracentrala a Bucurestiului,","Strada Henri Mathias Berthelot, Victoriei, Sectorul 1, Bucuresti",2999,18.18,4,165
7368,"Cismigiu,4camere,LUX,bloc2021,2bai,2locuri parcare subterana+boxa,tera","Bulevardul Gloriei, Damaroaia, Sectorul 1, Bucuresti",2999,18.18,4,165
7561,FIRST RENT | Apart 4 Cam Decomandat | Finisaje Premium | Luigi Cazzavi,"Victoriei, Sectorul 1, Bucuresti",2999,18.18,4,165
4856,3 camere | Nordului | Vedere la Parc,"Strada Grigore Gafencu, Herastrau, Sectorul 1, Bucuresti",2000,18.18,3,110
6439,4 camere | Herastrau | Modern | 2 balcoane | Dresing | Prima inchirie,"Strada Grigore Gafencu, Herastrau, Sectorul 1, Bucuresti",2000,18.18,4,110
2015,Inchiriere Apartament 2 Camere Aviatiei Tower Promenada Mall,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",1200,18.18,2,66
3584,"Inchiriez apartament nou, 2 camere-Aviatiei Tower, complet utilat","Damaroaia, Sectorul 1, Bucuresti",1200,18.18,2,66
4438,Lux 2 camere + parcare | Aviatiei Tower 8 min metrou,"Pipera, Sectorul 2, Bucuresti",1200,18.18,2,66
1680,2 Camere Nusco City Aviatiei Promenada Terasa Parcare Totul Nou!,"Pipera, Sectorul 2, Bucuresti",1000,18.18,2,55
1849,AVIATIE | 2 CAMERE | CENTRALA PROPRIE | BALCON | AN BLOC 2022 | PARCAR,"Soseaua Pipera, Pipera, Sectorul 2, Bucuresti",1000,18.18,2,55
2980,Apartament 2 camere NUSCO CITY,"Soseaua Pipera, Pipera, Sectorul 2, Bucuresti",1000,18.18,2,55
5086,Apartament | 2 camere | Aviatiei | Nusco City,"Soseaua Pipera, Aviatiei, Sectorul 1, Bucuresti",1000,18.18,2,55
5575,UNIRII| APARTAMENT 2 CAMERE| PARCARE| BLOC IZOLAT|CENTRALA PROPRIE| PE,"Centrul Civic, Sectorul 3, Bucuresti",1000,18.18,2,55
5932,Herastrau|2 camere|Zona verde|Langa Parcul Herastrau,"Intrarea Gliei, Herastrau, Sectorul 1, Bucuresti",1000,18.18,2,55
6021,Lux 2 camere + parcare ONE Herastrau Plaza,"Aviatiei, Sectorul 1, Bucuresti",1000,18.18,2,55
6403,Apartament 2 camere zona Herastrau,"Intrarea Cofitei, Aviatiei, Sectorul 1, Bucuresti",1000,18.18,2,55
6543,Apartament modern de lux 2 camere I One Herastrau Plaza,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",1000,18.18,2,55
6644,Domenii | 2 Camere |Centrala de Imobil| AC | Parcare | Complex Luxuria,"Strada Aviator Popisteanu, Sectorul 1, Bucuresti",800,18.18,2,44
5411,"LUX, RENOVAT ACUM, B-dul Unirii, REZDENTIAL, bucatarie mare patrata","Bulevardul Unirii, Cartierul Evreiesc, Sectorul 3, Bucuresti",999,18.16,2,55
3503,Apartament 2 camere 75 MP | Zona Centrala - Arcul de Triumf | Complex,"Bulevardul Maresal Alex. Averescu, Domenii, Sectorul 1, Bucuresti",2300,18.11,3,127
4459,Alia Apartments | 3 camere | 3 bai | 2 terase | loc de parcare | Heras,"Domenii, Sectorul 1, Bucuresti",2300,18.11,3,127
8457,3 Camere Alia Residence Arcul de Triumf Parcare Boxa Terasa Super Lux,"Domenii, Sectorul 1, Bucuresti",2300,18.11,3,127
8963,"Apartament modern cu 4 camere, gradina exclusiva 60mp","Aviatiei, Sectorul 1, Bucuresti",2800,18.06,4,155
6792,2 Camere | Floreasca | Centrala | AC | Balcon | Parcare,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",1300,18.06,2,72
2025,2 Camere | Aviatiei Park | Loc de Parcare Subteran | Centrala,"Aviatiei, Sectorul 1, Bucuresti",1100,18.03,2,61
6594,Duplex spectaculos prima inchiriere Dorobanti Capitale,"Intrarea Aviator Teodor Iliescu, Floreasca, Sectorul 1, Bucuresti",3600,18,5,200
1723,4 Camere Piata Romana Dacia UltraCentral 100MP Metrou,"Eminescu, Sectorul 2, Bucuresti",1800,18,4,100
6051,Apartament 4 cam - Gradina Icoanei Pretabil Firma sau Resedinta,"Intrarea Sfatului, Piata Romana, Sectorul 1, Bucuresti",1800,18,5,100
6103,"Parter Gradina Icoanei, Dacia , Dumbrava Rosie Spatiu Birouri La vila","Intrarea Ion Voicu, Eminescu, Sectorul 2, Bucuresti",1800,18,4,100
7633,Nordului | 2 Camere | Incalzire In Pardoseala | Parcare,"Strada Barajul Arges, Herastrau, Sectorul 1, Bucuresti",1080,18,2,60
301,Apartament 2 camere Aviatiei Park,"Aviatiei, Sectorul 1, Bucuresti",900,18,2,50
7770,2 Camere - Aviatiei Park - Pipera - Premium - Parcare Inclusa,"Aviatiei, Sectorul 1, Bucuresti",900,18,2,50
7805,Aviatiei | 2 Camere | Balcon | Parcare Subterana | | Aer conditionat,"Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",900,18,2,50
97,Garsoniera / Piata Victoriei / Metrou / Complet renovat / Ultracentral,"Intrarea Doctor Iacob Felix, Gara de Nord, Sectorul 1, Bucuresti",450,18,1,25
646,"Gasoniera lux, zona, 25mp, Piata Victoriei- Titulescu","Strada Doctor Iacob Felix, Gara de Nord, Sectorul 1, Bucuresti",450,18,1,25
1658,Garsoniera | Piata Victoriei - Titulescu | Centrala,"Intrarea Doctor Iacob Felix, Gara de Nord, Sectorul 1, Bucuresti",450,18,1,25
6823,For Rent - Penthouse - 6 rooms - 2 car spot - Casin,"Domenii, Sectorul 1, Bucuresti",3700,17.96,6,206
2042,Inchiriere Apartament 3 Camere Kiseleff Bulevardul Aviatorilor,"Strada Emanoil Porumbaru, Aviatorilor, Sectorul 1, Bucuresti",2200,17.89,3,123
2179,"Aviatorilor, 3cam, 140mp, 3bai, 3balcoane, mobutil, 2200Euro","Strada Emanoil Porumbaru, Aviatorilor, Sectorul 1, Bucuresti",2200,17.89,3,123
3052,Apartament 3 camere Aviatorilor | LUX | Kiseleff | Parcare,"Aviatorilor, Sectorul 1, Bucuresti",2200,17.89,3,123
