,title,address,price,price_per_sqm,rooms,sqm
75,Proprietar inchiriez apartament cu 2 camere langa Spitalul Judetean,"Tipografilor, Timisoara, Timis",66.4,1.66,2,40
17,Închiriez Ap 1 Cameră,"Antene, Timisoara, Timis",100,3.33,1,30
133,Garsoniera Complexul Studentesc,"Cetate, Timisoara, Timis",140,7.78,1,18
234,apartament o camera Blascovici,"Cetate, Timisoara, Timis",150,5,1,30
790,garsoniera Circumvalatiunii,"Cetate, Timisoara, Timis",150,5.36,1,28
815,Olimpia Stadion Garsoniera,"Campus Universitar, Timisoara, Timis",150,6.82,1,22
333,"UMT - Garsoniera, etaj 1","UMT, Timisoara, Timis",150,9.38,1,16
61,Închiriez Garsoniera,"Lipovei / Calea Sever Bocu, Timisoara, Timis",150,10,1,15
1030,Garsoniera - Complex Studențesc -Olimpia,"Cetate, Timisoara, Timis",150,10.71,1,14
536,închiriez garsonieră aproape de Iulius Mall,"Cetate, Timisoara, Timis",150,12.5,1,12
570,"Buziasului - Garsoniera, etaj 1","Ciarda Rosie, Timisoara, Timis",160,8,1,20
236,Apartament cu o cameră,"Cetate, Timisoara, Timis",160,8.89,1,18
1241,Inchiriez garsoniera zona Girocului,"Plavat, Timisoara, Timis",160,10,1,16
407,Garsoniera Calea Sagului,"Cetate, Timisoara, Timis",160,13.33,1,12
596,inchiriez central garsoniera,"Cetate, Timisoara, Timis",165,5.5,1,30
678,"Apartament 1 camera, decomandat parter, zona Lunei","Calea Buziasului, Timisoara, Timis",170,5.31,1,32
567,Spre inchiriere garsoniera in Timisoara,"Cetate, Timisoara, Timis",170,6.8,1,25
68,Inchiriere garsoniera,"Cetate, Timisoara, Timis",170,8.5,1,20
325,"Garsoniera 17mp, in Complexul Studentesc","Campus Universitar, Timisoara, Timis",170,10,1,17
735,Garsoniera Renovata Buziasului,"Strada Martir Marius Nemtoc, Ciarda Rosie, Timisoara, Timis",170,10,1,17
1086,Închiriez garsonieră!,"Circumvalatiunii, Timisoara, Timis",170,13.08,1,13
909,Închiriez camera la casa,"Cetate, Timisoara, Timis",171.03,14.25,1,12
555,apartament 1 camera in Lipovei,"Cetate, Timisoara, Timis",180,5.14,1,35
347,Închiriezb apartament 1 camera,"Cetate, Timisoara, Timis",180,5.62,1,32
132,Garsoniera / Tiny-apartment superb in Calea Sagului -direct proprietar,"Cetate, Timisoara, Timis",180,6.43,1,28
543,apartament o camera Take Ionescu,"Cetate, Timisoara, Timis",180,6.43,1,28
43,Garsoniera de inchiriat,"Lipovei / Calea Sever Bocu, Timisoara, Timis",180,7.83,1,23
202,Inchiriez garsoniera zona Modern,"Cetate, Timisoara, Timis",180,8.18,1,22
486,Av127 | Garsoniera 22 mp | Buziasuluu,"Ciarda Rosie, Timisoara, Timis",180,8.18,1,22
1218,Închiriez garsonieră Telegrafului,"Cetate, Timisoara, Timis",180,8.18,1,22
597,"Garsoniera de închiriat Timișoara , Blajcovici","Cetate, Timisoara, Timis",180,8.57,1,21
1142,Complex libera 18 mp etaj 3 liber 180 euro,"Cetate, Timisoara, Timis",180,10,1,18
72,Proprietar inchiriez garsoniera aproape de Iulius Mall -fara comision,"Aleea Arcasilor, Lipovei / Calea Sever Bocu, Timisoara, Timis",180,13.85,1,13
62,Garsoniera de Inchiriat | Complexul Studentesc,"Fabric, Timisoara, Timis",180,15,1,12
311,Sagului Garsoniera,"Elisabetin, Timisoara, Timis",180,15,1,12
97,Proprietar inchiriez garsoniera et 4,"Campus Universitar, Timisoara, Timis",185,10.88,1,17
281,1 camera situat in Calea Buziasului,"Cetate, Timisoara, Timis",190,5.94,1,32
787,apartament o camera Gheorghe Lazar,"Cetate, Timisoara, Timis",190,6.33,1,30
728,"Proprietar, inchiriez apartament langa complex/fabrica de bere","Cetate, Timisoara, Timis",190,6.79,1,28
80,Proprietar închiriez garsoniera lângă Județean,"Cetate, Timisoara, Timis",190,10.56,1,18
259,Închiriez apartament 1 camera,"Cetate, Timisoara, Timis",190,10.56,1,18
525,Garsoniera zona Dâmbovița,"Cetate, Timisoara, Timis",190,10.56,1,18
149,"Apartament 2 camere, 45mp, zona Iosefin","Strada Iancu Vacarescu, Iosefin, Timisoara, Timis",200,4.44,2,45
936,"Apartament 2 camere DE INCHIRIAT, 38mp utili, zona Ronat","Strada Dunarea, Gara Nord, Timisoara, Timis",200,5.26,1,38
4,Proprietar închiriez garsoniera,"Cetate, Timisoara, Timis",200,5.71,1,35
582,"Girocului - Apartament 1 Camera, decomandat, centrala proprie","Calea Girocului, Timisoara, Timis",200,5.71,1,35
60,"Spitalul Judetean - Apartament 1 Camera, decomandat","Calea Girocului, Timisoara, Timis",200,6.67,1,30
201,Cazare muncitori in Calea Urseni,"Ciarda Rosie, Timisoara, Timis",200,6.67,1,30
557,apartament cu o camera in zona Lipovei,"Cetate, Timisoara, Timis",200,6.67,1,30
1128,Apartament cu 1 camera aproape de facultati,"Elisabetin, Timisoara, Timis",200,6.67,1,30
1111,"Garsoniera in zona Blascovici,centrala proprie","Blascovici, Timisoara, Timis",200,7.14,1,28
1203,Apartament cu 1 camera zona GIROCULUI - STR. ULPIA TRAIANA,"Strada Ulpia Traiana, Plavat, Timisoara, Timis",200,7.14,1,28
629,"Apartament 1 camera, semidecomandat, zona Lunei","Lunei, Timisoara, Timis",200,7.41,1,27
546,Garsoniera de inchiriat in zona complexul studentesc,"Campus Universitar, Timisoara, Timis",200,8,1,25
485,Badea Cartan - Garsoniera,"Telegrafului, Timisoara, Timis",200,9.09,1,22
1226,"gars, 21 mp, mobilata, utilata, 200 eu","Blascovici, Timisoara, Timis",200,9.3,1,21.5
288,Blascovici || o camera || parcare in fata blocului || semidecomandat |,"Blascovici, Timisoara, Timis",200,9.52,1,21
364,"Proprietar,închiriez garsoniera Timișoara,etaj 2,,Blajcovici","Tipografilor, Timisoara, Timis",200,9.52,1,21
109,Închiriez apartament cu o camera,"Cetate, Timisoara, Timis",200,10,1,20
171,"Apartament 1 camera, 20mp, zona Sagului","Strada Snagov, Odobescu, Timisoara, Timis",200,10,1,20
353,"Garsoniera, 20 mp, in zona Calea Sagului","Steaua, Timisoara, Timis",200,10,1,20
1243,Garsoniera Renovata Noul Mall,"Aleea Muzicii, Dambovita, Timisoara, Timis",200,11.11,1,18
419,Garsoniera-complet utilata-Calea Aradului-Timisoara,"Cetate, Timisoara, Timis",200,11.76,1,17
918,"Garsoniera de 15mp,in zona Take Ionescu","Kogalniceanu, Timisoara, Timis",200,13.33,1,15
38,Inchiriez Garsoniera Complex,"Campus Universitar, Timisoara, Timis",201.21,8.05,1,25
113,AV143 | Apartament cu o camera | Lipovei | 210Euro,"Araduluri Est, Timisoara, Timis",210,6,1,35
122,"Ap. o camera complet utilat, langa Mall","Cetate, Timisoara, Timis",210,6,1,35
326,Inchiriez apartament 1 camera decomandat,"Telegrafului, Timisoara, Timis",210,8.4,1,25
1201,"De inchiriat apartament cu 1 camera, zona Sagului - Nora","Dambovita, Timisoara, Timis",220,5.5,1,40
572,Apartament 1 camere Girocului,"Cetate, Timisoara, Timis",220,6.11,1,36
544,"apartament cu o camera, in zona Aradului","Cetate, Timisoara, Timis",220,6.88,1,32
447,Proprietar inchiriez ap. cu 1 camera,"Cetate, Timisoara, Timis",220,7.33,2,30
1198,Inchiriez Apartament cu 1 una camera Bogdanesti/Mehala,"Cetate, Timisoara, Timis",220,7.86,1,28
626,"Apartament cu 1 camera, decomandat, zona Blascovici","Blascovici, Timisoara, Timis",220,8.15,1,27
102,Proprietar închiriez garsoniera,"Cetate, Timisoara, Timis",220,8.46,1,26
981,Garsoniera chiar in complexul studentesc,"Cetate, Timisoara, Timis",220,8.46,1,26
1211,Garsoniera Buziasului,"Zona Soarelui, Timisoara, Timis",220,13.75,1,16
1108,"Inchiriem apartament cu o camera, 32mp, pe Calea Circumvalatiunii","Cetate, Timisoara, Timis",230,7.19,1,32
717,Apartament cu 2 camere in zona Complexului Studentesc,"Campus Universitar, Timisoara, Timis",230,7.67,2,30
591,"LX006 Garsoniera,Mobilata si Utilata,Complexul Studentesc","Campus Universitar, Timisoara, Timis",230,9.2,1,25
893,Inchiriez garsoniera in Timișoara in zona complex,"Cetate, Timisoara, Timis",230,9.2,1,25
765,"Garsoniera 20mp, zona Complex Studentesc","Strada Caras, Campus Universitar, Timisoara, Timis",230,11.5,1,20
799,Complex et 1 totul nou pret 230 euro,"Campus Universitar, Timisoara, Timis",230,12.78,1,18
14,Girocului-Spitalul Judetean -1 camera-Utilat,"Cetate, Timisoara, Timis",235,7.83,1,30
874,"Apartament 1 camera, 26mp, zona Lipovei","Strada Martir Silviu Motohon, Lipovei / Calea Sever Bocu, Timisoara, Timis",235,9.04,1,26
559,Apartament cu o camera in zona Circumvalatiunii la 3 minute de Iulius,"Circumvalatiunii, Timisoara, Timis",240,6.49,1,37
194,Apartament cu 1 camera | Spitalul Judetean,"Strada Dr. Ioan Muresan, Calea Girocului, Timisoara, Timis",240,8.28,1,29
245,"Spitalul Judetean - Apartament 1 Camera, decomandat","Calea Girocului, Timisoara, Timis",240,8.57,1,28
840,proprietar inchiriez apartament cu o camera in complex pe termen lung,"Cetate, Timisoara, Timis",240,9.6,1,25
1162,Apartament cu o camera Zona Spital Judetean,"Calea Girocului, Timisoara, Timis",240,10.91,1,22
643,"Garsoniera in zona Aradului, aproape de facultatea de agronomie","Araduluri Est, Timisoara, Timis",240,20,1,12
316,Apartament Deosebit cu 2 Camere | Zona Garii,"Bulevardul Republicii, Cetate, Timisoara, Timis",250,4.17,2,60
958,Apartament cu 2 camere in zona Dorobanti,"Modern, Timisoara, Timis",250,4.39,2,57
369,2 cam decomandat Bloc Nou Sagului Centrala gaz Loc Parcare,"Cetate, Timisoara, Timis",250,4.55,2,55
1037,Ap. 2 camere cu centrala pe gaz-Sala Olimpia,"Cetate, Timisoara, Timis",250,4.9,2,51
9,Apartament 2 camere - Lipovei - de închiriat,"Cetate, Timisoara, Timis",250,5,2,50
162,"Apartament 1 camera, 50 mp, Balcescu","Strada Ulpia Traiana, Elisabetin, Timisoara, Timis",250,5,1,50
476,Apartament cu 2 camere | Zona Cetatii,"Bulevardul Cetatii, Circumvalatiunii, Timisoara, Timis",250,5,2,50
1231,Proprietar inchiriez ap.2 camere Bul.Dambovita,"Cetate, Timisoara, Timis",250,5.21,2,48
449,"Apartament cu o camera, in zona Calea Sagului","Steaua, Timisoara, Timis",250,6.1,1,41
22,"Sagului-Musicescu, Etaj 2, Mobilat si Utilat, Disponibil Imediat!","Cetate, Timisoara, Timis",250,6.25,2,40
329,"Central - Apartament 1 Camera, decomandat","Cetate, Timisoara, Timis",250,6.25,1,40
376,Imobiliare ultracentral,"Cetate, Timisoara, Timis",250,6.25,2,40
1064,"APARTAMENT CU O CAMERE, DECOMANDAT, zona Soarelui","Ciarda Rosie, Timisoara, Timis",250,6.25,1,40
977,"Apartament cu o camera, bloc cu lift, zona Fabric","Fabric, Timisoara, Timis",250,6.94,1,36
518,Inchiriez apartament 1 camera Balcescu,"Cetate, Timisoara, Timis",250,7.14,1,35
807,Apartament decmandat cu centrala,"Freidorf, Timisoara, Timis",250,7.14,1,35
1105,"Apartament o camera, decomandat, zona Take Ionescu","Cetate, Timisoara, Timis",250,7.81,1,32
5,"Inchiriez Apartament 1 camera, cu centrala - Calea Buziasului","Cetate, Timisoara, Timis",250,8.33,1,30
510,Complex Studențesc-1 cameră- parter,"Stadion, Timisoara, Timis",250,8.33,1,30
1116,"Apartament cu o camera, 30 mp, la casa, Mehala","Strada Samuil Sagovici, Mehala, Timisoara, Timis",250,8.33,1,30
1127,Garsoniera Complex studentesc cu centrala proprie,"Campus Universitar, Timisoara, Timis",250,8.33,1,30
304,"Apartament cu o camera, semidecomandat, in zona Freidorf","Freidorf, Timisoara, Timis",250,9.26,1,27
207,Apartament cu o camera in zona Mircea cel batran,"Mehala, Timisoara, Timis",250,9.62,1,26
70,Închiriez garsoniera zona Badea Cartan,"Cetate, Timisoara, Timis",250,10,1,25
164,"Garsoniera la casa, 25 mp, Freidorf","Strada Ion Slavici, Freidorf, Timisoara, Timis",250,10,1,25
587,"Proprietar Apartament in bloc Nou, Aradului","Cetate, Timisoara, Timis",250,10,1,25
943,"Apartamente cu o camera, nemobilate in zona Complex","Campus Universitar, Timisoara, Timis",250,10,1,25
50,Inchiriez spatiu comercial,"Cetate, Timisoara, Timis",250,10.42,1,24
355,Inchiriez apartament cu 1 camera,"Cetate, Timisoara, Timis",250,11.36,2,22
715,Apartament luminos cu 1 camera | Complexul Studentesc,"Strada Crisul, Stadion, Timisoara, Timis",250,11.36,1,22
1081,"Garsoniere noi,zona complexul studentesc in imobil nou P+2","Campus Universitar, Timisoara, Timis",250,11.36,1,22
731,De inchiriat garsoniera Medicina Posta Mare,"Bulevardul Revolutiei din 1989, Cetate, Timisoara, Timis",250,12.5,1,20
112,Închiriez Apartament,"Cetate, Timisoara, Timis",260,4.33,2,60
418,Inchiriez Apartament 2 camere,"Cetate, Timisoara, Timis",260,5.78,2,45
821,"Inchiriez Apartament in Piata Traian, 2 camere la casa, 45mp.","Cetate, Timisoara, Timis",260,5.78,2,45
65,"Închiriez apartament 2 camere , in Complexul Studențesc","Cetate, Timisoara, Timis",260,6.5,2,40
604,"Aparatament,open space, zona Traian","Fabric, Timisoara, Timis",260,6.84,1,38
155,"Apartament 1 camera, 30 mp, Medicina","Bulevardul Take Ionescu, Cetate, Timisoara, Timis",260,8.67,1,30
435,Închiriez apartament cu o cameră.,"Cetate, Timisoara, Timis",261.57,8.72,1,30
161,"Apartament 1 camera, 38 mp, Balcescu","Strada Rusu Sirianu, Elisabetin, Timisoara, Timis",262,6.89,1,38
654,"Apartament cu o camera, semidecomandat, Calea Martirilor","Cetate, Timisoara, Timis",270,5.4,1,50
1118,De inchiriat apartament 2 camere zona Buziasului,"Cetate, Timisoara, Timis",270,5.62,2,48
293,Sagului - 2 camere - mobilat si utilat - 270 Euro,"Elisabetin, Timisoara, Timis",270,6,2,45
319,Apartament 1 Camera Imens Noul Mall,"Strada Filateliei, Calea Sagului, Timisoara, Timis",270,6.75,1,40
940,"De inchiriat apartament 1 camera nou, zona Braytim","Cetate, Timisoara, Timis",270,7.11,1,38
430,Stefan cel mare - Fabrica de bere | 1 camera | Balcon | Decomandat |,"Iosefin, Timisoara, Timis",275,7.64,1,36
996,Apartament cu o camera,"Cetate, Timisoara, Timis",275,7.64,1,36
1188,"Apartament cu 2 camere, centrala proprie, Cetatii","Circumvalatiunii, Timisoara, Timis",280,4.67,2,60
76,AP 2 Camere Dec zona Steaua Mall 280 euro,"Strada Martir Herman Sporer, Steaua, Timisoara, Timis",280,5.09,2,55
230,apartament 2 camere pe Gheorghe Lazar,"Cetate, Timisoara, Timis",280,5.09,2,55
391,"Apartament 2 camere, in zona Calea Aradului","Araduluri Est, Timisoara, Timis",280,5.09,2,55
440,Apartament Deosebit cu 2 Camere | Zona Dacia,"Strada Brandusei, Circumvalatiunii, Timisoara, Timis",280,5.09,2,55
1112,Inchiriez spatiu,"Mircea Cel Batran, Timisoara, Timis",280,5.09,2,55
331,"Torontalului - Apartament 2 Camere, centrala proprie","Bucovina, Timisoara, Timis",280,5.6,2,50
434,Iulius Mall 2 camere-Mobilat -Utilat,"Cetate, Timisoara, Timis",280,5.6,2,50
859,"Apartament cu 2 camere, decomandat, zona Soarelui","Ciarda Rosie, Timisoara, Timis",280,5.6,2,50
28,apartament 1 camera,"Cetate, Timisoara, Timis",280,6.22,1,45
282,Sagului || 2 camere || parcare || bloc izolat || nedecomandat ||,"Calea Sagului, Timisoara, Timis",280,6.22,2,45
303,Traian || o camera la casa || centrala proprie || terasa || curte comu,"Fabric, Timisoara, Timis",280,6.22,1,45
838,"Apartament cu 2 camere, etajul 1, zona Blașcovici","Strada Tebea, Blascovici, Timisoara, Timis",280,6.67,2,42
272,Inchiriez apartament cu 2 camere,"Cetate, Timisoara, Timis",280,7,2,40
317,"Apartament cu o camera ,zona Calea Urseni","Cetate, Timisoara, Timis",280,7.37,1,38
330,"Gh. Lazar - Apartament 1 Camera, decomandat, centrala proprie","Circumvalatiunii, Timisoara, Timis",280,7.78,1,36
280,Ofer spre închiriere Apartament 1 cameră Timișoara/Giroc,"Cetate, Timisoara, Timis",280,8,1,35
262,"Lux in Bloc nou cu Parcare, Zona Calea Urseni 280 E","Cetate, Timisoara, Timis",280,8.48,2,33
1121,APARTAMENTE cu 1 camera zona BUZIASULUI,"Zona Soarelui, Timisoara, Timis",280,9.33,1,30
796,"Inchiriez 1 camera decomandat CENTRALA Gheorghe Lazar, et 7","Strada Gheorghe Lazar, Circumvalatiunii, Timisoara, Timis",280,10,2,28
1072,Apartament cu 1 camera renovat in zona Complexul Studentesc,"Campus Universitar, Timisoara, Timis",280,17.5,1,16
73,Apartament nou utilat,"Cetate, Timisoara, Timis",281.69,9.39,1,30
579,"Steaua - Apartament 2 Camere, decomandat, centrala proprie","Fratelia, Timisoara, Timis",285,5.7,2,50
472,Apartament 2 camere zona Steaua,"Cetate, Timisoara, Timis",290,4.83,2,60
56,Inchiriez apartament 2 camere,"Cetate, Timisoara, Timis",290,5.18,2,56
247,Sagului/Steaua,"Fratelia, Timisoara, Timis",290,5.18,2,56
302,"Închiriez apartament 3 camere nemobilat, zona Dacia","Circumvalatiunii, Timisoara, Timis",290,5.58,3,52
346,Apartament 2 camere decomandat zona Aradului,"Aradului West, Timisoara, Timis",290,6.04,2,48
103,Apartament modern 1 camera+ centrala proprie- Zona Complex Studentesc,"Bulevardul Eroilor de La Tisa, Campus Universitar, Timisoara, Timis",290,7.25,1,40
287,GIrocului Apartament 2 camere,"Calea Girocului, Timisoara, Timis",290,7.25,2,40
163,"Garsoniera, 39mp, zona Aradului","Calea Aradului, Aradului West, Timisoara, Timis",290,7.44,1,39
320,Ultracentral Etaj 1 Take Ionescu Medicina,"Bulevardul Take Ionescu, Cetate, Timisoara, Timis",290,10,1,29
451,Apartament 2 Camere | Complexul Studentesc | Centrala Proprie,"Campus Universitar, Timisoara, Timis",299,5.75,2,52
1,"Inchiriez apartament central 2 camere, vedere catre malul Begai","Cetate, Timisoara, Timis",299,5.98,2,50
257,Închiriez apartament 2 camere complex,"Cetate, Timisoara, Timis",299,6.95,2,43
623,Garsoniera superba la casa | Zona Steaua,"Steaua, Timisoara, Timis",299,14.95,1,20
949,"Apartament cu 3 camere, etaj intermediar, in zona Balcescu","Elisabetin, Timisoara, Timis",300,3.41,3,88
15,Dacia-Iulius Mall 3 camere-Decomandat.Centrala Proprie,"Cetate, Timisoara, Timis",300,3.75,3,80
734,Apartament cu 3 camere,"Cetate, Timisoara, Timis",300,4,3,75
1018,Apartament 3 Camere Aradului,"Strada Gheorghe Ostrogovich, Araduluri Est, Timisoara, Timis",300,4.05,3,74
243,Apartament 3 camere decomandat,"Cetate, Timisoara, Timis",300,4.29,3,70
783,"Apartament cu 3 camere, 70 mp, decomandat, Soarelui","Strada Theodor Pallady, Ciarda Rosie, Timisoara, Timis",300,4.29,3,70
851,"Apartament cu 4 camere si 2 bai, centrala proprie, zona Lipovei","Lipovei / Calea Sever Bocu, Timisoara, Timis",300,4.29,4,70
367,3 cam decomandat Lipovei Centrala gaz Mobilat Utilat,"Cetate, Timisoara, Timis",300,4.62,3,65
640,Apartament luminos cu 2 camere | Circumvalatiunii | Iulius Mall,"Circumvalatiunii, Timisoara, Timis",300,4.62,2,65
614,Apartament 4 camere plus boxa || centrala proprie,"Cetate, Timisoara, Timis",300,4.84,4,62
284,apartament 2 camere Complex,"Cetate, Timisoara, Timis",300,5,2,60
975,Apartament Iulius Mall,"Cetate, Timisoara, Timis",300,5,3,60
1017,Apartament 2 camere cu centrala proprie - Zona Girocului,"Strada Maresal Alexandru Averescu, Plavat, Timisoara, Timis",300,5,2,60
1096,Apartament curte comuna,"Iosefin, Timisoara, Timis",300,5,3,60
1160,Apartament cu 2 camere in zona Calea Sagului,"Steaua, Timisoara, Timis",300,5,2,60
170,"Apartament 2 camere, 59mp, zona Blascovici","Strada Lupeni, Blascovici, Timisoara, Timis",300,5.08,2,59
548,Complex Studentesc - Apartament 2 camere,"Strada Ioan Curea, Campus Universitar, Timisoara, Timis",300,5.17,2,58
589,"Apartament 3 camere, zona Dacia","Circumvalatiunii, Timisoara, Timis",300,5.17,3,58
48,Apartament de inchiriat cu 2 camere zona Shoping City - ID C5273,"Steaua, Timisoara, Timis",300,5.26,2,57
1215,"Apartament cu 2 camere de inchiriat, parter, 57 mp - ID C4151","Blascovici, Timisoara, Timis",300,5.26,2,57
260,Inchiriez apartament zona Bucovinei,"Cetate, Timisoara, Timis",300,5.36,2,56
653,Apartament spatios cu 2 camere | Sagului,"Steaua, Timisoara, Timis",300,5.36,2,56
47,Apartament 2 camere Zona Soarelui,"Cetate, Timisoara, Timis",300,5.45,2,55
368,2 cam Girocului-Brancoveanu Bloc Nou parcare Mobilat Utilat,"Cetate, Timisoara, Timis",300,5.45,2,55
396,2 camere Girocului bloc nou loc parcare mobilat utilat,"Cetate, Timisoara, Timis",300,5.45,2,55
436,Apartament de închiriat,"Cetate, Timisoara, Timis",300,5.45,2,55
863,"Apartament cu 2 camere, centrala proprie, in zona Sagului","Steaua, Timisoara, Timis",300,5.45,2,55
1223,"Apartament 3 camere de inchiriat, Girocului - ID C2406","Calea Girocului, Timisoara, Timis",300,5.45,3,55
1236,"Apartament cu 3 camere, zona Spitalului Judetean","Calea Girocului, Timisoara, Timis",300,5.45,3,55
358,Apartament 2 camere zona Medicina,"Araduluri Est, Timisoara, Timis",300,5.56,2,54
468,CC104 Apartament 3 camere | GIROCULUI,"Calea Girocului, Timisoara, Timis",300,5.77,3,52
279,apartament cu 2 camere decomandat,"Cetate, Timisoara, Timis",300,5.88,2,51
10,proprietar inchiriez ap. 2 cam. dec. Stefan Octavian Iosif,"Cetate, Timisoara, Timis",300,6,2,50
31,Apartament 2 camere,"Cetate, Timisoara, Timis",300,6,2,50
137,"Apartament cu 2 camere, semidecomandat, in zona Sagului","Steaua, Timisoara, Timis",300,6,2,50
173,"Inchiriez ap 1 cam, Gh Lazar","Cetate, Timisoara, Timis",300,6,1,50
204,Apartament de inchiriat blv.Dragalina langa Nokia,"Iosefin, Timisoara, Timis",300,6,2,50
225,Apartament 2 Camere | De Inchiriat | Soarelui |,"Zona Timisoara Sud, Timisoara, Timis",300,6,2,50
315,"Sagului - Apartament 2 Camere, centrala proprie","Fratelia, Timisoara, Timis",300,6,2,50
474,Direct proprietar inchiriez ap 2 cam zona Centrala Timisoara,"Cetate, Timisoara, Timis",300,6,2,50
566,"Apartament de 2 camere, 50 mp, zona Olimpia-Stadion","Strada 1 Decembrie, Stadion, Timisoara, Timis",300,6,2,50
577,"Buziasului - Apartament 2 Camere, centrala proprie","Ciarda Rosie, Timisoara, Timis",300,6,2,50
611,"Apartament cu 2 camere, 50mp,in zona Cetatii.","Circumvalatiunii, Timisoara, Timis",300,6,2,50
689,Apartament luminos cu 2 camere | Aradului,"Aradului West, Timisoara, Timis",300,6,2,50
792,"Apartament 2 camere, decomandat, zona Soarelui","Ciarda Rosie, Timisoara, Timis",300,6,2,50
825,Apartament 2 camere,"Strada Perlei, Lipovei / Calea Sever Bocu, Timisoara, Timis",300,6,2,50
1224,"Apartament 2 camere, Complex Studentesc centrala proprie+parcare","Campus Universitar, Timisoara, Timis",300,6,2,50
1233,Apartament cu 2 camere in Mosnita Noua,"Calea Buziasului, Timisoara, Timis",300,6,2,50
141,"SAGULUI- 2 camere, BLOC NOU, etaj 1, mobilat si utilat","Cetate, Timisoara, Timis",300,6.12,2,49
338,Inchiriez apartament 2 camere Sagului/ Fratelia,"Cetate, Timisoara, Timis",300,6.12,2,49
676,Apartament spatios cu 2 camere | Kiriac,"Odobescu, Timisoara, Timis",300,6.38,2,47
770,Apartament 2 Camere cu Centrala Complex Studentesc Olimpia,"Aleea F. C. Ripensia, Stadion, Timisoara, Timis",300,6.67,2,45
777,Zona Odobescu| 1 camera|centrala|balcon,"Strada Cornel Grofsoreanu, Odobescu, Timisoara, Timis",300,6.67,1,45
841,Apartament 2 camere cu centrala proprie - Zona Aradului,"Strada Pelbartus, Aradului West, Timisoara, Timis",300,6.67,2,45
908,"Apartament cu 2 camere,zona Take Ionescu","Cetate, Timisoara, Timis",300,6.67,2,45
180,Inchiriez apartament 2 camere,"Cetate, Timisoara, Timis",300,6.82,2,44
55,"Apartament cu 2 camere, nedecomandat, in zona Dacia","Araduluri Est, Timisoara, Timis",300,6.98,2,43
455,Proprietar/Apartament 2cam/centrala,"Cetate, Timisoara, Timis",300,6.98,2,43
172,"Apartament de 2 camere, la parter, zona Șagului","Strada Platanilor, Iosefin, Timisoara, Timis",300,7.14,2,42
399,"Apartament de 2 camere, etajul 1, zona Dacia","Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",300,7.14,2,42
833,"Apartament de doua camere, etajul 1, zona Sagului","Strada Frunzei, Calea Sagului, Timisoara, Timis",300,7.14,2,42
44,Apartament 1 camera,"Cetate, Timisoara, Timis",300,7.5,1,40
244,"Apartament 2 camere , zona Dacia","Circumvalatiunii, Timisoara, Timis",300,7.5,2,40
276,Dacia - Apartament 2 Camere,"Circumvalatiunii, Timisoara, Timis",300,7.5,2,40
381,"Apartament de 2 camere, 40 mp, in Complexul Studentesc","Aleea F. C. Ripensia, Stadion, Timisoara, Timis",300,7.5,2,40
664,Apartament modern cu o camera | Central,"Odobescu, Timisoara, Timis",300,7.5,1,40
725,"Spitalul Judetean, 2 camere, ETAJ INTERMEDIAR","Calea Girocului, Timisoara, Timis",300,7.5,2,40
871,Apartament 2 camere cu centrala - Zona Circumvalatiunii,"Strada Miron Patriarh Cristea, Cetate, Timisoara, Timis",300,7.5,2,40
1115,"Spatiu de birouri de inchiriat, zona Piata Victoriei - ID C3902","Cetate, Timisoara, Timis",300,7.5,2,40
1131,"Apartament cu 2 camere, Complex Studentesc, semidecomandat.","Campus Universitar, Timisoara, Timis",300,7.5,2,40
168,"Apartament 1 camera, 39mp, zona Modern","Bulevardul Barnutiu Simion, Telegrafului, Timisoara, Timis",300,7.69,1,39
366,"Apartament cu o camera, 39mp, zona Modern.","Dorobantilor, Timisoara, Timis",300,7.69,1,39
550,"Apartament cu 1 camera, open space, zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",300,7.69,1,39
632,Zona Circumvalatiunii| 1 camera|centrala|parcare la liber,"Strada Dinu Lipatti, Circumvalatiunii, Timisoara, Timis",300,7.69,1,39
763,Calea Aradului| 1xcamera|centrala|balcon|parcare,"Strada Traian Novac, Circumvalatiunii, Timisoara, Timis",300,7.69,1,39
301,Apartament 1 camera,"Cetate, Timisoara, Timis",300,8.33,1,36
610,Apartament cu 2 camere de inchiriat langa Judetean - ID C5181,"Calea Girocului, Timisoara, Timis",300,8.33,2,36
298,"Apartament cu 2 camere, open space, in zona Blascovici","Blascovici, Timisoara, Timis",300,8.57,2,35
340,Complex || o camera || centrala proprie || bloc nou ||,"Fabric, Timisoara, Timis",300,8.57,1,35
429,COMISION 0 | Apartament superb cu 2 camere | Ion Dragalina,"Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",300,8.57,2,35
1212,Apartament 1 camera bloc nou complex,"Cetate, Timisoara, Timis",300,8.57,1,35
961,"Spatii de cazare pentru muncitori in zona Steaua, cheltuieli incluse","Steaua, Timisoara, Timis",300,15,1,20
461,"Apartament cu o camera,Aradului,bloc nou","Araduluri Est, Timisoara, Timis",300,16.67,1,18
266,inchiriez apartament 2 camere Calea Sagului,"Cetate, Timisoara, Timis",301.81,8.62,2,35
1170,"Apartament 3 camere, 72 mp, semidecomandat, Girocului","Strada Dositei Obradovici, Calea Girocului, Timisoara, Timis",310,4.31,3,72
