,title,address,price,price_per_sqm,rooms,sqm
871,Copou Exclusive Residence apartament 3 camere open space lux,"Podu Ros, Iasi, Iasi",850,12.14,3,70
920,Penthouse 3 camere + terasa + parcare Newton Tatarasi,"Tatarasi Nord, Iasi, Iasi",900,6.92,3,130
652,Inchiriez casa 4 camere,"Centru, Iasi, Iasi",900,7.5,4,120
639,Apartament 4 camere - ultracentral - Independentei,"Centru, Iasi, Iasi",900,9,4,100
778,"Centru - Bld. Stefan cel Mare, apartament cu 4 camere","Strada I. C. Bratianu, Centru, Iasi, Iasi",900,9,4,100
779,"Apartament 4 camere, zona Independentei","Centru, Iasi, Iasi",900,9,4,100
521,"Apartament de 4 camere, decomandat, 90mp, zona Ultracentrala","Bulevardul Independentei, Centru, Iasi, Iasi",900,10,4,90
316,Penthouse 3 camere + terasa + parcare,"Tatarasi Sud, Iasi, Iasi",900,11.54,3,78
995,"950euro/luna, apartament penthause 3 camere, mobilat, utilat la cheie","Tatarasi Sud, Iasi, Iasi",950,12.34,3,77
916,Apartament cu 4 dormitoare situat in zona Fundatie,"Pasajul Mihai Eminescu, Centru, Iasi, Iasi",980,8.17,5,120
797,Apartament NOU 3 camere Palatul Culturii-Ultracentral + parcare,"Centru, Iasi, Iasi",999,13.32,3,75
535,"Apartament de 4 camere, semidecomandat, 90mp, zona Centrală","Strada I. C. Bratianu, Centru, Iasi, Iasi",1000,11.11,4,90
556,Apartament Lux Independentei C4,"Centru, Iasi, Iasi",1006.04,12.58,3,80
864,"Apartament de lux, 3 camere, 81mp, Zona Centrală","Strada Vovideniei, Centru, Iasi, Iasi",1100,13.58,3,81
1018,"Inchiriez apartament 4 camere, decomandat, in zona Centru - Bl Stefan","Strada Colonel Langa, Centru, Iasi, Iasi",1200,9.76,4,123
747,"Penthouse, decomandat, 230mp, zona Podul de Fier","Strada Benjamin Fondane, Podu de Fier, Iasi, Iasi",2000,8.7,5,230
1014,"Penthouse deosebit , de inchiriat , 3 camere 199mp, Copou Universitate","Strada Dr. Teodor Codrescu, Copou, Iasi, Iasi",2000,14.08,3,142
