,title,address,price,price_per_sqm,rooms,sqm
12881,De Vanzare! Apartament tip penthouse in zona Polona,"Strada Tunari, Stefan cel Mare, Sectorul 2, Bucuresti",349900,4544,3,77
11554,Apartament 3 camere I Imobil nou Floreasca,"Strada Sergent Somoiog Constantin, Floreasca, Sectorul 1, Bucuresti",546000,4531,3,120.5
17253,Apartament spatios 3 camere I Rahmaninov I Imobil nou Floreasca,"Strada Rahmaminov S. Vasilievici, Floreasca, Sectorul 2, Bucuresti",546000,4531,3,120.5
7401,Apartament 3 camere 92 mpu | Piata Dorobanti,"Floreasca, Sectorul 1, Bucuresti",416000,4522,3,92
6995,Dorobanti - 3 camere + terasa,"Floreasca, Sectorul 1, Bucuresti",375000,4518,3,83
5848,Apartament 4 camere Complex Up- Site,"Floreasca, Sectorul 1, Bucuresti",700000,4516,4,155
11205,Apartament 2 camere One Verdi Park I View superb I Etaj 14,"Strada Barbu Vacarescu, Pipera, Sectorul 2, Bucuresti",229975,4509,2,51
9824,Apartament modern de lux 2 camere One Verdi Park I View superb,"Strada Barbu Vacarescu, Pipera, Sectorul 2, Bucuresti",229920,4508,2,51
17873,"Penthouse de lux, bloc nou, 78 mp, tip boutique, zona Dacia","Strada Fecioarei, Stefan cel Mare, Sectorul 2, Bucuresti",350000,4487,3,78
13327,Apartament tip loft minunat 4 camere I Zona Floreasca I Concept inedit,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",649970,4483,4,145
15767,Apartament Premium cu 2 camere in Piata Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",260000,4483,2,58
16228,Apartament cu 2 camere de vanzare in zona Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",255000,4474,2,57
14613,"Apartament exclusivist, Herastrau - st Bilciuresti","Strada Bilciuresti, Baneasa, Sectorul 1, Bucuresti",237000,4472,2,53
14110,Penthouse 4 camere North Area Lake View,"Intrarea Moigrad, Aviatiei, Sectorul 1, Bucuresti",879000,4462,4,197
17268,3 camere lux - Pipera Ambiance Residence,"Soseaua Bucuresti Nord, Voluntari, Ilfov",330000,4459,3,74
11636,Apartament 4 camere | 155 mp | Lux | Herastrau - Nordului | Persepolis,"Herastrau, Sectorul 1, Bucuresti",690000,4452,4,155
16224,Apartament cu 3 camere de vanzare in zona Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",365000,4451,3,82
7553,Apartament modern de lux I 3 camere I Zona Floreasca I Imobil nou,"Strada Rahmaminov S. Vasilievici, Floreasca, Sectorul 2, Bucuresti",464459,4445,3,104.5
1038,Vand apartament 2 cam ultracentral Pitesti cea mai Buna pozitionare,"Centrul Civic, Sectorul 3, Bucuresti",79999,4444,2,18
6541,2 camere ONE Herastrau Plaza Mobilat,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",232000,4443,2,52.22
18636,"Penthouse duplex 5 camere, 337mp, 2 locuri parcare - Central Park","Strada Barbu Vacarescu, Tei, Sectorul 2, Bucuresti",900000,4433,5,203
4187,Duplex 4 camere | 2/3 | 146mp | Terasa | 2 Parcari | 2024 | Dacia,"Eminescu, Sectorul 2, Bucuresti",650000,4429,4,146.76
14468,Apartament Lux 3 Camere Calea Victoriei,"Strada Gheorghe Manu, Victoriei, Sectorul 1, Bucuresti",310000,4429,3,70
7441,Apartament 2 camere | Piata Dorobanti,"Floreasca, Sectorul 1, Bucuresti",231000,4425,2,52.2
17506,Apartament 3 camere Radu Voda,"Strada Radu Voda, Centrul Civic, Sectorul 4, Bucuresti",359000,4410,3,81.4
11094,Duplex 7 Camere | Km 0 Universitate | Bloc nou | View liber,"Strada Tudor Arghezi, Eminescu, Sectorul 2, Bucuresti",700000,4408,7,158.8
18198,Penthouse | Laguna Residence |247 mp utili + 132mp terasa| Vedere Lac,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",1090000,4407,5,247.32
8210,Penthouse cu terasa si vedere panoramica Titeica/Pescariu,"Strada Sanmedru, Tei, Sectorul 2, Bucuresti",515000,4402,3,117
19390,Penthouse - 3 bedroom I 192sqm + 287sqm terraces I Herastrau I Aron Co,"Herastrau, Sectorul 1, Bucuresti",845000,4401,4,192
16225,Apartament cu 3 camere de vanzare in zona Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",360000,4390,3,82
1561,"Primaverii - Sala Floreasca, apartament in vila, cu garaj","Strada Aviatior Texier Jean, Primaverii, Sectorul 1, Bucuresti",395000,4389,4,90
12203,Apartament luxos 2 camere in complexul ONE Floreasca Lake,"Soseaua Pipera, Aviatiei, Sectorul 1, Bucuresti",250000,4386,2,57
12618,2 Camere Herastrau Aviatiei One Floreasca Lake UltraModern,"Aviatiei, Sectorul 1, Bucuresti",250000,4386,2,57
16406,Apartament 3 camere cu terasa si curte - Polona - Stefan cel Mare 2022,"Stefan cel Mare, Sectorul 2, Bucuresti",390000,4382,3,89
9716,DE VANZARE 3 camere Dacia,"Stefan cel Mare, Sectorul 2, Bucuresti",350000,4375,3,80
10021,Penthouse Eminescu,"Strada Fecioarei, Stefan cel Mare, Sectorul 2, Bucuresti",350000,4375,3,80
11257,Penthouse 3 camere | Eminescu | Dacia | Stefan cel Mare,"Stefan cel Mare, Sectorul 2, Bucuresti",350000,4375,3,80
15396,Penthouse Superb 3 Camere Bloc Boutique Eminescu-Polona | GOPO,"Dorobanti, Sectorul 1, Bucuresti",350000,4375,3,80
16498,Unique Property | Apart 4 Cam + Gradina Proprie 277MP | Unirii- Boemia,"Centrul Civic, Sectorul 4, Bucuresti",590000,4370,4,135
5350,Penthouse spectaculos de lux | Zona Floreasca | View superb catre lac,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",1087900,4352,4,250
9173,Oportunitate Investitie Duplex Floreasca Parc Verdi,"Strada Rahmaminov S. Vasilievici, Floreasca, Sectorul 2, Bucuresti",1400000,4348,4,322
4240,"2 camere ONE Herastrau Towers, cu vedere libera si placuta","Aviatiei, Sectorul 1, Bucuresti",230000,4340,2,53
17134,ONE Verdi Park 2 rooms + parking | VAT included,"Pipera, Sectorul 2, Bucuresti",230000,4340,2,53
11824,Oportunitate Apartament Herastrau,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",590000,4338,4,136
12955,"Duplex Lux 3 camere, 150 mp, terasa 22 mp, Aviației","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",650000,4333,3,150
16265,3 camere Premium | Curte 70 m.p | Garaj | Zona DOROBANTI,"Stefan cel Mare, Sectorul 2, Bucuresti",390000,4333,3,90
17415,Studio langa Parcul Herastrau | 13mp terasa,"Sectorul 1, Bucuresti",130000,4333,1,30
12880,De Vanzare! Apartament cu gradina in zona Polona,"Strada Tunari, Stefan cel Mare, Sectorul 2, Bucuresti",389900,4332,3,90
2274,vand ap 2 cam Aviatiei-Intrarea catedrei,"Intrarea Catedrei, Herastrau, Sectorul 1, Bucuresti",260000,4331,2,60.03
3443,Maior Gh. Sontu\/ Uruguay - 3 Camere\/ Mobilat&Utilat,"Strada Mr. Sontu Gheorghe, Aviatorilor, Sectorul 1, Bucuresti",320000,4324,3,74
18656,"Apartament 2 camere, 52 mp utili, 14 mp terasa, Aviatiei","Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",215880,4318,2,50
5214,Penthouse in Floreasca de Vanzare,"Floreasca, Sectorul 2, Bucuresti",990000,4304,5,230
19474,Apartament cu 3 camere | piscina | vedere deschisa,"Herastrau, Sectorul 1, Bucuresti",430000,4300,3,100
16688,2 Camere | Parcare Inclusa | WIN Herastrau,"Herastrau, Sectorul 1, Bucuresti",187000,4299,2,43.5
13601,3 CAMERE || BLOC BOUTIQUE || MOBILAT || AVIATORILOR - PARC HERASTRAU,"Aviatorilor, Sectorul 1, Bucuresti",320000,4290,3,74.6
16528,Apartament Zodiac | Terasa 50mp superba | Dorobanti Romana Mobilat LUX,"Dorobanti, Sectorul 1, Bucuresti",299990,4286,3,70
5413,Studio | Mobilata Utilata Lux | Armeneasca - Mosilor I Terasa 20 mp,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",180000,4286,1,42
5834,Studio Lux Armeneasca Residence I Terasa 20mp,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",180000,4286,1,42
15655,Penthouse Unirii | 4 camere | vedere la Bulevardul Unirii,"Centrul Civic, Sectorul 3, Bucuresti",475000,4279,4,111
18136,Apartament - 4 Camere Spectaculoase - Lacul Floreasca - Parcul Verdi,"Floreasca, Sectorul 1, Bucuresti",624600,4278,4,146
1252,Apartament superb,"Baneasa, Sectorul 1, Bucuresti",308000,4278,2,72
19919,Penthouse 3 camere cu view I Ansamblu rezidential Aviatiei I Promenada,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",649950,4276,3,152
1656,2 CAMERE AVIATIEI LUX,"Pipera, Sectorul 2, Bucuresti",235000,4273,2,55
14214,Apartament 3 camere LUX imobil Boutique 2023 - Calea Floreasca -Lac,"Strada Serg. Maj. Buzoiu Theodor, Floreasca, Sectorul 1, Bucuresti",624600,4268,3,146.36
13119,4 Camere Dorobanti Capitale Centrala Spatios Parcare,"Primaverii, Sectorul 1, Bucuresti",580000,4265,3,136
16229,Apartament cu 2 camere de vanzare in zona Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",260000,4262,2,61
11822,2 CAMERE || LOC PARCARE || BLOC 2014 || DOMENII,"Strada Alexandru Constantinescu, Domenii, Sectorul 1, Bucuresti",250000,4260,2,58.69
3894,Apartament 2 camere,"Bulevardul Primaverii, Primaverii, Sectorul 1, Bucuresti",323000,4250,2,76
14622,Apartament 2 camere,"Strada Herastrau, Primaverii, Sectorul 1, Bucuresti",323000,4250,2,76
16865,Apartament 3 camere | Aviatiei | Modern | Realizat de designer,"Intrarea Soldat Gheorghe Buciumat, Aviatiei, Sectorul 1, Bucuresti",288900,4249,3,68
1286,"2 CAMERE AVIATIEI, LUX","Pipera, Sectorul 2, Bucuresti",225000,4245,2,53
5850,Apartament 2 camere Up site Floreasca,"Floreasca, Sectorul 1, Bucuresti",246000,4241,2,58
12898,"Apartament de lux, 3 camere, 130 mp, terasa, zona Primaverii!","Strada Lev N. Tolstoi, Primaverii, Sectorul 1, Bucuresti",550000,4231,3,130
10875,Apartament 3 camere Semidecomandat | 5 min Metrou Unirii | Comision 0%,"Strada Mihnea Voda, Centrul Civic, Sectorul 4, Bucuresti",355000,4226,3,84
18831,"Vedere panoramica | 4 camere, 3 bai | vedere spre parc","Herastrau, Sectorul 1, Bucuresti",675000,4219,4,160
6684,"Penthouse cu 4 camere, suprafata utila totala 370.5 mp ce include...","Soseaua Bucuresti Nord, Voluntari, Ilfov",910500,4215,4,216
15935,Apartament luminos cu 3 camere | 47mp terasa | mobilat complet,"Herastrau, Sectorul 1, Bucuresti",416000,4202,3,99
6685,"Penthouse cu 4 camere, suprafata utila totala 316.87 mp ce include...","Soseaua Bucuresti Nord, Voluntari, Ilfov",780400,4196,4,186
13581,3 CAMERE || 2 BAI || BLOC BOUTIQUE || VEDERE LIBERA || PRIMAVERII,"Primaverii, Sectorul 1, Bucuresti",550000,4188,3,131.34
1677,3 Camere Aviatiei LUX,"Pipera, Sectorul 2, Bucuresti",335000,4188,3,80
6160,3 camere | terasa 12mp Aviatiei Tower,"Pipera, Sectorul 2, Bucuresti",335000,4188,3,80
7108,3 Camere Premium | Aviatiei | Promenada - Mobilat,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",335000,4188,3,80
7111,Apartament nou cu 3 camere | vedere libera | parcare,"Pipera, Sectorul 2, Bucuresti",335000,4188,3,80
9293,LUXURY OFFICE - CLOUD 9 Residence - Aviatiei - Bucharest,"Baneasa, Sectorul 1, Bucuresti",649000,4187,4,155
7069,Apartament superb 3 camere I Oportunitate investitie I Aviatiei Tower,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",334990,4187,2,80
13723,Apartament luxos 3 camere pe malul lacului,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",630000,4186,3,150.51
16226,Apartament cu 2 camere de vanzare in zona Unirii,"Piata Unirii, Centrul Civic, Sectorul 3, Bucuresti",280000,4179,2,67
12716,"Apartament 2 camere, lux, 46 mp, terasa 4,7 mp, Aviatiei","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",192000,4174,2,46
16624,Duplex 3 camere | Renovat Recent | Gradina Botanica - Cotroceni,"Grozavesti, Sectorul 6, Bucuresti",450000,4167,3,108
17815,"Penthouse 3 camere multiple terase ,vedere lac","Straulesti, Sectorul 1, Bucuresti",274900,4165,3,66
14141,Penthouse superb 4 camere cu terase de 65 mp,"Strada Motilor, Vitan, Sectorul 3, Bucuresti",520000,4160,4,125
3480,Penthouse 3 Camere de Vanzare *Herastrau*,"Strada Virgil Madgearu, Herastrau, Sectorul 1, Bucuresti",416000,4160,3,100
10856,3 Camere Herastrau | Terasa 50 MP | View Superb,"Herastrau, Sectorul 1, Bucuresti",416000,4160,3,100
1951,Apartament 3 Camere Ultracentral 106 mp Pret Negociabil,"Bulevardul Unirii, Cartierul Evreiesc, Sectorul 3, Bucuresti",349000,4155,3,84
9072,Apartament 3 Camere Ultracentral 106 mp Metrou la 7 min,"Bulevardul Unirii, Cartierul Evreiesc, Sectorul 3, Bucuresti",349000,4155,3,84
12489,"Apartament 4 camere, 106 metri patrati utili, Piata Sf. Vineri","Strada Sfanta Vineri, Cartierul Evreiesc, Sectorul 3, Bucuresti",349000,4155,4,84
15325,Apartament 3 cam Unirii | Mobilat | Mutare imediata | Bloc reabilitat,"Strada Negru Voda, Cartierul Evreiesc, Sectorul 3, Bucuresti",349000,4155,3,84
15761,Apartament Exclusivist 2 Cam 71mp+Gradina proprie 131mp| Unirii-Boemia,"Centrul Civic, Sectorul 4, Bucuresti",295000,4155,2,71
4870,2 camere - Barbu Vacarescu - bloc nou + 2 locuri parcare,"Floreasca, Sectorul 2, Bucuresti",249000,4150,2,60
19745,Unirii Fantani - str Justitiei 57- Apartamente Smart Ultracentral,"Strada Justitiei, Centrul Civic, Sectorul 4, Bucuresti",255000,4146,2,61.5
5259,VANZARE 3 CAMERE | YACHT KID | COMISION 0% | ULTRALUX|PREDARE 2023,"Pipera, Sectorul 2, Bucuresti",310000,4133,3,75
12502,"studio de lux, 30 mp, in zona Herastrau","Strada Tablitei, Herastrau, Sectorul 1, Bucuresti",124000,4133,1,30
16716,"Apartament de 2 camere, 53 MP utili, curte de 60 mp, in zona Baneasa","Bulevardul Ficusului, Baneasa, Sectorul 1, Bucuresti",219000,4132,2,53
11502,Apartamente Unirii Fantani Justitiei 57,"Strada Justitiei, Centrul Civic, Sectorul 4, Bucuresti",252000,4131,2,61
3184,"2 camere in Herastrau, mobilat, cu vedere libera si placuta","Herastrau, Sectorul 1, Bucuresti",260000,4127,2,63
14073,Penthouse Lux 3 camere Pipera Smart Home,"Soseaua Bucuresti Nord, Voluntari, Ilfov",375000,4121,3,91
20251,Apartament 3 camere Calea Victoriei,"Victoriei, Sectorul 1, Bucuresti",320100,4120,3,77.7
16277,Apartament cu 3 camere | terasa 90 mp | Palatul Cotroceni,"Grozavesti, Sectorul 6, Bucuresti",313500,4111,3,76.25
14121,Unirii Fantani - apartament cu 5 camere,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",415000,4109,5,101
2880,Luxurious Penthouse City Center,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
4379,Mosilor Carol Apartament 4 camere tip Penthouse Unic pe 2 niveluri,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
4920,Penthouse Lux mutare rapida zona Mosilor Comision 0%,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
7773,Penthouse Lux Central Mutare imediata Poze Reale,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
8021,Apartament 4 camere tip Penthouse Unic pe 2 nivele Mosilor,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
8057,Penthouse Lux Direct dezvoltator,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
8889,Penthouse Superb Central Terasa de 142 mp,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
9942,Penthouse Luxury zona Mosilor Comision 0%,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",595000,4103,4,145
6688,"Apartament cu 4 camere, suprafata utila totala 153 mp ce include 2...","Soseaua Bucuresti Nord, Voluntari, Ilfov",508800,4103,4,124
12543,"Apartament de 2 camere, 50mp, cu chirias, in Cartierul Francez","Strada Virgil Madgearu, Herastrau, Sectorul 1, Bucuresti",205000,4100,2,50
16148,Ap. 3 camere- Curte proprie 64 mp; Imobil finalizat - Piata Constituti,"Strada Gladiolelor, Centrul Civic, Sectorul 4, Bucuresti",310000,4096,3,75.68
5290,Penthouse view panoramic Aviatiei,"Pipera, Sectorul 2, Bucuresti",815000,4095,4,199
12724,"Penthouse lux, 3 camere, 199 mp, terasa 37 mp, zona Aviației","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",815000,4095,3,199
1014,2 Camere Premium | Aviatiei | Promenada - Mobilat,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",225000,4091,2,55
3705,Apartament cu 2 camere de vanzare Aviatiei Tower,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",227000,4089,2,55.52
9168,Oportunitate 2 Camere cu Gradina Proprie de 60 mp,"Strada Belizarie, Baneasa, Sectorul 1, Bucuresti",215000,4080,2,52.7
20296,Penthouse Splaiul Unirii - Mihai Bravu,"Vitan, Sectorul 3, Bucuresti",340000,4077,3,83.4
16939,Apartament cu 3 camere de vanzare in zona Aviatorilor - Kiseleff,"Aviatorilor, Sectorul 1, Bucuresti",391000,4073,3,96
8677,Apartament Herastrau | North Area Lake View,"Strada Zagazului, Aviatiei, Sectorul 1, Bucuresti",219900,4072,2,54
16753,Duplex 5 camere cu curte Soseaua Nordului | Herastrau,"Herastrau, Sectorul 1, Bucuresti",570000,4071,5,140
709,Apartament 2 camere Baneasa Herastrau,"Bulevardul Ficusului, Baneasa, Sectorul 1, Bucuresti",215000,4057,2,53
15734,Herastrau | 2 Camere | Centrala | Curte | Parcare |,"Strada George Valentin Bibescu, Baneasa, Sectorul 1, Bucuresti",215000,4057,2,53
11234,Apartament 2 camere Aviaţiei Tower,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",227000,4054,2,56
12521,"Apartament de 2 camere, 56Mp utili, Lux, in zona Floreasca","Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",227000,4054,2,56
1012,"Apartament 2 camere mobilat premium, The Ivy - Baneasa","Baneasa, Sectorul 1, Bucuresti",235000,4052,2,58
14129,Studio mobilat utilat WIN HERASTRAU FINALIZAT,"Intrarea Gliei, Herastrau, Sectorul 1, Bucuresti",106000,4046,1,26.2
16774,"3 CAMERE, HERASTRAU, SOS NORDULUI, VANZARE","Baneasa, Sectorul 1, Bucuresti",360000,4038,3,89.15
18331,Penthouse 4 camere - View Superb - Barbu Vacarescu - Lacul Tei,"Strada Dambovicioara, Tei, Sectorul 2, Bucuresti",625000,4032,4,155
10780,3 camere Arcul de Triumf | Alia,"Bulevardul Maresal Alex. Averescu, Domenii, Sectorul 1, Bucuresti",335000,4030,3,83.13
9712,Apartament minunat de lux 2 camere I Promenada Mall I Aviatiei Tower,"Bulevardul Prof. Dimitrie Pompeiu, Pipera, Sectorul 2, Bucuresti",224990,4018,2,56
14448,"Cortina Residence, 2 locuri parcare, boxa, terasa de 19 mp, 2 gr sanit","Strada Horia Macelariu, Baneasa, Sectorul 1, Bucuresti",249000,4016,3,62
14451,"Cortina Residence, 2 locuri parcare, boxa, terasa de 19 mp, 2 gr sanit","Strada Horia Macelariu, Baneasa, Sectorul 1, Bucuresti",249000,4016,2,62
13892,Yacht Kid Lake View Best Price,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",212850,4016,2,53
15463,Apartament de lux tip duplex 4 camere I Zona Floreasca IConcept inedit,"Intrarea Chefalului, Pipera, Sectorul 2, Bucuresti",589990,4014,4,147
19695,Penthouse Impunator 5 camere| 2 min Mall Plaza | Mobiliat | Utilat Lux,"Strada Costin Nenitescu, Militari, Sectorul 6, Bucuresti",790000,4010,6,197
15615,Apartament 3 camere | Lux | Smarthome | Victoriei,"Strada Sevastopol, Victoriei, Sectorul 1, Bucuresti",480000,4000,3,120
15689,3 camere Smarthome | Boxa Terasa | 120 m.p | CALEA VICTORIEI,"Victoriei, Sectorul 1, Bucuresti",479999,4000,3,120
13599,3 Camere Piata Unirii Nerva Traian UltraCentral Modern Bloc NOU,"Centrul Civic, Sectorul 3, Bucuresti",380000,4000,3,95
