,title,address,price,price_per_sqm,rooms,sqm
4677,"Apartament cu 3 camere, decomandat, et 3\/4, Centrala, Alexandru cel","Strada Musatini, Alexandru Cel Bun, Iasi, Iasi",66500,1415,3,47
2289,Apartament 2 camere - Galata Biserica Galbena,"Podu Ros, Iasi, Iasi",66500,1478,2,45
1716,"Apartament cu o camera, 40 mp, Pacurari, 66.500 euro","Strada Strapungerea Silvestru, Gara, Iasi, Iasi",66500,1663,1,40
2675,Apartament 1 camera Centru - Profesor Paul,"Centru, Iasi, Iasi",66500,1750,1,38
863,"Ap 1 camera decomandat, 36.5 mp, et 1, mobilat si utilat-Little Texas","Podu Ros, Iasi, Iasi",66500,2015,1,33
875,Apartament 1 camera Decomandat - Moara de Vant,"Podu Ros, Iasi, Iasi",66500,2015,1,33
4756,PROPRIETAR - garsoniera - complet mobilata / utilata,"Centru, Iasi, Iasi",66500,2015,1,33
785,"Apartament nou cu 2 camere, model decomandat, finalizat , zona Bucium","Bucium, Iasi, Iasi",66700,1150,2,58
1211,Apartament 2 camere -decomandat - Bucium,"Strada Petre Buzatov, Bucium, Iasi, Iasi",66700,1150,2,58
1493,"Ap 2 camere, 58 mp , Decomandat, et 1, Bucium Visan, Finisaje Premium","Bucium, Iasi, Iasi",66700,1150,2,58
239,"Apartament 2 camere Bucium finalizat, 53 mp, etaj 1 Cod:149257","Soseaua Bucium, Bucium, Iasi, Iasi",66750,1259,2,53
615,"Apartament 2 camere Bucium , 53 metri, etaj 1 Cod:149257","Soseaua Bucium, Bucium, Iasi, Iasi",66750,1259,2,53
2839,Apartament cu doua camere,"Podu Ros, Iasi, Iasi",66800,982,2,68
328,"Apartament 2 camere Mircea cel Batran , 54 metri, etaj 6 Cod:151132","Strada Mircea cel Batran, Mircea cel Batran, Iasi, Iasi",66800,1237,2,54
2881,2 camere / Tatarasi,"Tatarasi Nord, Iasi, Iasi",66800,1336,2,50
4442,"Apartament cu 2 camere,decomandat, Aleea Tudor Neculai-CUG","CUG, Iasi, Iasi",66846,1325,2,50.45
3898,"Proiect Nou, Apartament 2 camere - Galata","Soseaua Voinesti, Nicolina 1, Iasi, Iasi",66847,1096,2,61
3897,"Ap 2 camere Valea Adanca , bloc nou intabulat","CUG, Iasi, Iasi",66875,1238,2,54
2353,"Vânzare - Apartament 3 camere, cartier Alexandru cel Bun","Piata Voievozilor, Alexandru Cel Bun, Iasi, Iasi",66900,1006,3,66.52
3078,"Apartament 2 camere, 63 mp, MODERN, mobilat, BLOC NOU, Visoianu","CUG, Iasi, Iasi",66900,1097,2,61
3906,"Apartament 2 camere, DECOMANDAT, BLOC NOU, ETAJ 2, Galata","Mircea cel Batran, Iasi, Iasi",66900,1262,2,53
2235,"Apart 3 camere, amenajat, partial mobilat","Podu Ros, Iasi, Iasi",66900,1287,3,52
2504,"3 camere, Gradinari Metalurgie Iulius Mall Tudor","Tatarasi Sud, Iasi, Iasi",66900,1287,3,52
3945,"Apartament 2 camere Podu Ros, 52mp, CT, izolat, mobilat+utilat","Podu Ros, Iasi, Iasi",66900,1287,2,52
3872,"Apartament NOU 2 camere, DECOMANDAT, ETAJ 1, BLOC NOU, Capat Cug","CUG, Iasi, Iasi",66900,1312,2,51
3698,"Apartament 2 camere Alexandru cel Bun, 48mp, CT, decomandat","Podu Ros, Iasi, Iasi",66900,1394,2,48
1684,"Apartament 1 camera decomandat ,46mp Tatarasi Sud","Strada Vasile Lupu, Tatarasi Sud, Iasi, Iasi",66900,1454,1,46
111,"AP 2 CAM TATARASI, NOU, LUX","Strada Aurel Vlaicu, Aviatiei, Iasi, Iasi",66900,1487,2,45
1655,"AP 1 CAM TATARASI, NOU, LUX","Strada Aurel Vlaicu, Aviatiei, Iasi, Iasi",66900,1487,1,45
2815,"Garsoniera spatioada noua de 41 mp, zona Canta","Strada Luca Arbore, Canta, Iasi, Iasi",66908,1632,1,41
3433,Podu Ros - Palas Mall- Facultati-apartament 2 camere,"Podu Ros, Iasi, Iasi",66950,1339,2,50
4497,"Ap 2cam-44,8mp-NOU -Nicolina-Frumoasa Poitiers Towers","Bulevardul Poitiers, Manta Rosie, Iasi, Iasi",66960,1495,2,44.8
4835,"OCAZIE AP 2CAM OPEN SPACE BLOC NOU FINALIZAT 44,8 MP - POITIERS TOWERS","Bulevardul Poitiers, Manta Rosie, Iasi, Iasi",66960,1495,1,44.8
2082,"Apartament nou cu 2 camere , zona Galata","Mircea cel Batran, Iasi, Iasi",66990,1264,2,53
2532,"Ap 2 cam, Bloc Nou, Decomandat,et 3, 53 mp, statie, zona Platou Galata","Mircea cel Batran, Iasi, Iasi",66990,1425,2,47
1573,Apartament Iasi Primaverii-Podul Rosu,"Centru, Iasi, Iasi",66990,1489,2,45
1917,OCAZIE Pacurari Ap 2 cam 64 mp -67000 Eur,"Pacurari, Iasi, Iasi",67000,1047,2,64
2126,Apartament 3 Camere - Etaj Intermediar - Tatarasi - Tudor Center,"Podu Ros, Iasi, Iasi",67000,1047,3,64
740,Apartament 3 camere Tatarasi,"Tatarasi Sud, Iasi, Iasi",67000,1117,3,60
1622,"Apartament 2 camere decomandat, ETAJ 1 , rezidential Valea Lupului","Soseaua Pacurari, Pacurari, Iasi, Iasi",67000,1136,2,59
712,Etaj 2-Tatarasi-Tudor Center-3 Camere Confort 1-Renovat,"Tatarasi Sud, Iasi, Iasi",67000,1155,3,58
117,Apartament 2 camere Decomandat. parter inalt 55 mp,"Bulevardul Dacia, Dacia, Iasi, Iasi",67000,1218,2,55
1112,Apartament Cug Providența,"Centru, Iasi, Iasi",67000,1218,2,55
4528,"Apartament 2 camere, Galata, 54mp, CT, izolat","Podu Ros, Iasi, Iasi",67000,1241,2,54
666,Etaj 1- Baza 3- 3 camere - bloc fara risc seismic,"Baza 3, Iasi, Iasi",67000,1264,3,53
1854,"Ap 2 camere, BLOC NOU , zona Bucium , 53 mp, statie, et 1, PREMIUM","Bucium, Iasi, Iasi",67000,1288,2,52
2633,Apartament 2 camere Splai Bahlui 67.000 euro!,"Splaiul Bahlui Mal Drept, Tesatura, Iasi, Iasi",67000,1288,2,52
3014,"Apartament 2 camere, decomandat, 52mp, bloc nou, intabulat, PACURARI","Soseaua Pacurari, Pacurari, Iasi, Iasi",67000,1288,2,52
853,"Apartament 2 camere Cug , 50 metri, etaj 2 Cod:149547","Soseaua Nicolina, CUG, Iasi, Iasi",67000,1340,2,50
2239,Apartament cu doua camere dec,"Podu Ros, Iasi, Iasi",67000,1340,2,50
3120,"Podu Ros - Aleea Rozelor, apartament 3 camere renovat!","Strada Nicolina, Podu Ros, Iasi, Iasi",67000,1340,3,50
3243,"De vanzare :2 camere ,BLOC NOU, zona Bucium Visan, 50MP+130 Gradina MP","Bucium, Iasi, Iasi",67000,1340,2,50
4349,"Apartament 2 camere, DECOMANDAT, ETAJ 2, bloc 1980, Iulius Mall","Tudor Vladimirescu, Iasi, Iasi",67000,1340,2,50
4861,Apartament 2 camere Podu Ros! Etaj 3/4 semi-mobilat !,"Tesatura, Iasi, Iasi",67000,1340,2,50
230,"Apartament 2 camere Galata , 48 metri, etaj 3 Cod:150447","Soseaua Galata, Galata, Iasi, Iasi",67000,1396,2,48
1341,"Oferta! Ap. 2 camere decomandat, 53 mp, bloc nou, Platou Galata","Podu Ros, Iasi, Iasi",67000,1396,2,48
2503,"Ap 2 camere decomandat, etaj 3, Galata, liber","Mircea cel Batran, Iasi, Iasi",67000,1396,2,48
3097,"Apartament cu 2 camere, decomandat, mobilat, Galata","Strada Petru Schiopu, Galata, Iasi, Iasi",67000,1396,2,48
4221,"Etaj 3! Apartament 3 camere, Alexandru cel Bun, CT","Podu Ros, Iasi, Iasi",67000,1396,3,48
24,Galata - 2 camere decomandat - in apropierea Spitalului de Recuperare,"Galata, Iasi, Iasi",67000,1426,2,47
410,"Apart 2 cam decomandat, Galata, la strada, etaj 3","Galata, Iasi, Iasi",67000,1426,2,47
2637,Apartament 2 camere decomandat - Galata,"Podu Ros, Iasi, Iasi",67000,1426,2,47
4260,"Apartament 2 camere Nicolina, decomandat, renovat 2022","Nicolina 1, Iasi, Iasi",67000,1426,2,47
4703,"Apartamente noi in stil romanesc, 1 camera, Tatarasi Comision 0%","Strada Vasile Lupu, Tatarasi Sud, Iasi, Iasi",67000,1457,1,46
2691,"Apartament 2 camere, Etaj 1, Bloc nou, Tatarasi - Gata de mutare !","Tatarasi Nord, Iasi, Iasi",67000,1523,2,44
63,Apartament 1 camera,"Centru, Iasi, Iasi",67000,1558,1,43
3383,"Etaj 1! Apartament 2 camere SD Tatarasi, bloc 2004, CT","Podu Ros, Iasi, Iasi",67000,1558,2,43
1455,"Apartament 1 camera, decomandat ,41 mp, POITIERS","Bulevardul Poitiers, Manta Rosie, Iasi, Iasi",67000,1634,1,41
2817,"Apartament 1 camera, LUX, 60 mp, Platou Galata, Intabulat, Statie","Mircea cel Batran, Iasi, Iasi",67000,1675,1,40
2818,"Mini-Penthouse de LUX, 60mp, BLOC NOU 2023, Galata-Nicolina Belvedere","Mircea cel Batran, Iasi, Iasi",67000,1675,2,40
1570,Studio de vanzare in zona Podul de Fier - Moara de Vant,"Strada Spital Pascanu, Moara de Vant, Iasi, Iasi",67000,2161,1,31
845,"PF Vand apartament tip studio, bloc nou, loc de parcare inclus","Moara de Vant, Iasi, Iasi",67000,2233,1,30
1627,"PF Vand apartament tip studio, bloc nou, loc parcare, Moara de Vant","Centru, Iasi, Iasi",67000,2233,1,30
3982,"Apartament 2 camere, priveliste spre Lac, Moara de Vant","Moara de Vant, Iasi, Iasi",67050,1500,2,44.7
1598,"AP NOU 2 CAM, LOC DE PARCARE, PLATOU GALATA","Soseaua Galata, Galata, Iasi, Iasi",67100,1398,2,48
2548,"Apartament in cartier inedit, 1 camera, Frumoasa, Iasi","Frumoasa, Iasi, Iasi",67185,1431,1,46.95
3086,Apartament 3 Camere - Curte 120mp - Parcare,"Podu Ros, Iasi, Iasi",67200,1139,3,59
629,Apartament FINALIZAT 46mp Complex Rezidential zona Tatarasi - Kaufland,"Tatarasi Sud, Iasi, Iasi",67200,1461,1,46
3401,Ultimele disponibilitati! Ap 1 cam 46Mp Evergreen Towers,"Strada Aviatiei, Aviatiei, Iasi, Iasi",67200,1461,1,46
3211,"Apartament 1 camera, decomandat, nou, ideal investitie, Tatarasi","Aviatiei, Iasi, Iasi",67200,1723,1,39
490,"Apartament cu 1 cameră, 56.70 mp","Strada Diminetii, Frumoasa, Iasi, Iasi",67218,1432,2,46.95
2182,"Garsoniera, 46.95mp , etaj intermediar, zona Frumoasa","Strada Diminetii, Frumoasa, Iasi, Iasi",67219,1461,1,46
1984,"Ansamblu Diminetii, Apartamente 1 camera, Pret Promotional!","Bulevardul Poitiers, Frumoasa, Iasi, Iasi",67220,1430,1,47
3592,"Garsoniera spatioasa noua de 41 mp, zona Canta","Strada Luca Arbore, Canta, Iasi, Iasi",67287,1641,1,41
2261,"Tatarasi, apartament spatios, decomandat, bloc nou","Tatarasi Sud, Iasi, Iasi",67459,1349,1,50
2816,"Apartament 2 camere, 49.97 mp, zona Tatarasi Sud","Strada Ciurchi, Tatarasi Sud, Iasi, Iasi",67460,1350,2,49.97
4631,"Apartament 2 cam, open space de vanzare in zona Bucium - Bellaria","Strada Visan, Bucium, Iasi, Iasi",67500,900,2,75
4413,"Apartament 2 camere Dancu - Tatarasi, 67mp, CT, AC","Podu Ros, Iasi, Iasi",67500,1007,2,67
1837,"2 cam 65mp, parter + gradina, bloc nou, mutare imediata - capat CUG","CUG, Iasi, Iasi",67500,1038,2,65
2592,"Etaj 1! Apartament 3 camere Tatarasi, 60mp, mobilat + utilat","Podu Ros, Iasi, Iasi",67500,1125,3,60
3895,"Apartament 3 camere, Podu Ros, 60mp, CT, izolat, pret neg","Podu Ros, Iasi, Iasi",67500,1125,3,60
1039,Apartament 2 camere - Model spatios - Mobilat/Utilat - Bucium,"Bucium, Iasi, Iasi",67500,1144,2,59
2455,"67500euro! Apartament cu 3 camere la pret de 2, et1/4, Tatarasi!","Strada Mosu, Tatarasi Sud, Iasi, Iasi",67500,1227,3,55
1508,"2 CAM 54mp, etaj 2, mobilat utilat, parcare, boxa, zona Poitiers","Frumoasa, Iasi, Iasi",67500,1250,2,54
843,"Oferta 2 camere decomadat , 52mp, Tatarasi , boc nou","Strada Ciric, Aviatiei, Iasi, Iasi",67500,1298,2,52
551,Apartament 2 camere - Visoianu,"Podu Ros, Iasi, Iasi",67500,1324,2,51
2005,"Apartament 2 camere, Pacurari 50 mp! Mobilat,utilat!","Pacurari, Iasi, Iasi",67500,1350,2,50
3679,"Proiect NOU, 2 camere Decomandat, Tatarasi","Strada Ciurchi, Tatarasi Sud, Iasi, Iasi",67500,1350,2,50
4253,"Apartamente de vanzare, 2 camere, bloc nou, zona CUG COMISION 0%","Aleea Tudor Neculai, CUG, Iasi, Iasi",67500,1350,2,50
228,"Apartament 3 camere Tatarasi , 47 metri, etaj 3 Cod:150027","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",67500,1436,3,47
2730,Apartament de vanzare 2 camere Copou - Universitate,"Strada Titu Maiorescu, Copou, Iasi, Iasi",67500,1776,2,38
1473,"Apartament 2 Cam., Finalizat, Mobilat, Arcadia- Bucium. Comision 0%","Strada Ioan Ganju, Bucium, Iasi, Iasi",67550,1077,2,62.7
585,"Apartament o camera decomandat,Podu Ros,la 5 minute de Palas","Tesatura, Iasi, Iasi",67725,1693,1,40
2953,"Apartament 2 camere, bloc nou, langa padure","Manta Rosie, Iasi, Iasi",67734,1390,2,48.73
3065,"Proiect nou Tatarasi - Kaufland, ap.2 camere parcare inclusa!!","Strada Aurel Vlaicu, Aviatiei, Iasi, Iasi",67860,1444,2,47
4665,"Apartament 3 camere, Open-space, 65 mp, BLOC NOU, Pepinierii","CUG, Iasi, Iasi",67900,1045,3,65
4090,"Etaj 2! Apartament 2 camere, Pacurari, 62mp, imobil 2021","Podu Ros, Iasi, Iasi",67900,1095,2,62
99,"Tudor Vladimirescu, apartament 2 camere circular, etaj intermediar","Tudor Vladimirescu, Iasi, Iasi",67900,1306,2,52
3886,"Apartament 2 camere, mobilat si utilat, fara risc, Tudor Vladimirescu","Tudor Vladimirescu, Iasi, Iasi",67900,1306,2,52
3811,"Apartament 2 camere, Dacia, 51mp, CT, izolat","Podu Ros, Iasi, Iasi",67900,1331,2,51
4226,Apartament 2 camere DECOMANDAT ! FRUMOASA 50mp parter ELIBERARE RAPIDA,"Iasi, Iasi",67900,1358,2,50
131,"Apartament 2 camere open-space, mobilat, BLOC NOU, Tatarasi","Tatarasi Sud, Iasi, Iasi",67900,1579,2,43
2487,"Apartament 1 camera, DECOMANDAT, PROIECT NOU, Nicolina Lidl","Nicolina 1, Iasi, Iasi",67900,1787,1,38
3566,"POZE REALE! FINALIZAT Apartament 2 camere, 57 mp, parcare, autobuz","Galata, Iasi, Iasi",67960,1192,2,57
2931,"Apartament 2 camere dec, geam baie, statie autobuz, langa Kaufland!","Galata, Iasi, Iasi",67990,1236,2,55
4081,OCAZIE LUX ! 68000 € - CAPAT CUG - BL1 991 - 3 C D - Total renovat,"Podu Ros, Iasi, Iasi",68000,773,3,88
1289,"Apartament cu 3 camere, etaj 2, Valea Lupului","Podu Ros, Iasi, Iasi",68000,872,3,78
3940,"Apartament 3 camere Alexandru cel Bun, 78mp, CT, mobilat + utilat","Podu Ros, Iasi, Iasi",68000,872,3,78
4325,"Etaj 2! Apartament 3 camere 2 băi, Valea Lupului, 77mp","Podu Ros, Iasi, Iasi",68000,883,3,77
934,Apartament 3 camere Decomandat - Valea Lupului,"Podu Ros, Iasi, Iasi",68000,1000,3,68
2471,Apartament 3 camere decomandat - Valea Lupului - bloc 1989,"Podu Ros, Iasi, Iasi",68000,1000,3,68
3458,PRET IMBATABIL!!!Apartament 2 camere de vanzare Bucium,"Bucium, Iasi, Iasi",68000,1046,2,65
3686,Apartament 2 camere de vanzare pozitionat in zona Bucium,"Bucium, Iasi, Iasi",68000,1046,2,65
3857,Apartament 2 camere de vanzare Bucium+2 locuri de parcare,"Bucium, Iasi, Iasi",68000,1046,2,65
400,"Apartament 3 camere Cug , 60 metri, etaj 3 Cod:147375","Soseaua Nicolina, CUG, Iasi, Iasi",68000,1133,3,60
884,"Apartament 3 camere Podu Ros , 60 metri, etaj 4 Cod:148875","Podu Ros, Iasi, Iasi",68000,1133,3,60
1131,"Apartament 3 camere Tudor Vladimirescu , 60 metri, etaj 4 Cod:148875","Podu Ros, Iasi, Iasi",68000,1133,3,60
4790,"Apartamente noi, 3 camere, Cartierul Visoianu","Aleea Tudor Neculai, CUG, Iasi, Iasi",68000,1133,3,60
2566,"Apartament nou 3 camere, Capat Cug","CUG, Iasi, Iasi",68000,1153,3,59
3810,"De vanzare : 3 camere,bloc nou,SD, zona Capat Cug, 59MP, 68.000 euro","CUG, Iasi, Iasi",68000,1153,3,59
4560,Apartament cu 3 camere Cartierul Visoianu,"Podu Ros, Iasi, Iasi",68000,1153,3,59
4561,Apartamente cu 3 camere in Cartierul Visoianu,"Podu Ros, Iasi, Iasi",68000,1153,3,59
82,Apartament cu 2 camere decomandat si terasa !,"Nicolina 2, Iasi, Iasi",68000,1172,2,58
979,"Apartament 3 camere open 58mp, CUG Lunca Cetatuii","Soseaua Nicolina, CUG, Iasi, Iasi",68000,1172,3,58
2780,"Apartament cu 3 camere, bloc nou, zona Capat Cug","Aleea Tudor Neculai, CUG, Iasi, Iasi",68000,1172,3,58
4848,"Apartament 3 camere, Visoianu","CUG, Iasi, Iasi",68000,1204,3,56.5
4853,Cartierul Visoianu-Apartament 3 camere-68000 euro,"Nicolina 1, Iasi, Iasi",68000,1204,3,56.5
1133,"Apartament 3 camere Tatarasi , 56 metri, etaj 2 Cod:150555","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",68000,1214,3,56
660,"Bucium, bloc nou, 2 camere decomandat, etaj 1, finalizat, intabulat","Bucium, Iasi, Iasi",68000,1236,2,55
799,Apartament 2 Camere Renovat - Bulevardul Tudor Vladimirescu,"Podu Ros, Iasi, Iasi",68000,1259,2,54
3216,"Apartament 2 Camere, Bloc Nou,Finisaje Premium, Nicolina, 68000 euro","Nicolina 1, Iasi, Iasi",68000,1259,2,54
4778,"Podu Ros - Cantemir, apartament 2 camere renovat!","Strada Decebal, Cantemir, Iasi, Iasi",68000,1259,2,54
936,Vând apartament 2 camere,"Centru, Iasi, Iasi",68000,1283,2,53
163,Apartament 2 camere de vanzare Dacia,"Dacia, Iasi, Iasi",68000,1333,2,51
1649,"Apartament 2C D parter 51 mp 1980 fara risc, beci, spatiu comercial","Bulevardul Dacia, Dacia, Iasi, Iasi",68000,1333,2,51
4373,"Apartament 2 camere, 51 mp, decomandat, zona manastirea Frumoasa","Strada Diminetii, Frumoasa, Iasi, Iasi",68000,1333,2,51
342,Apartament 2 camere 50mp renovat Moara de Foc-Lidl,"Pacurari, Iasi, Iasi",68000,1360,2,50
1776,Apartament 2 Camere Decomandat - Bloc 1980 - Dacia,"Podu Ros, Iasi, Iasi",68000,1360,2,50
2111,"Apartament 2 camere, 50 mp, parter, Dacia","Strada Stramosilor, Dacia, Iasi, Iasi",68000,1360,2,50
3336,Comision 0%! Apartament 2 camere + gradina + parcare Pacurari Rediu,"Pacurari, Iasi, Iasi",68000,1360,2,50
3413,Comision 0%! Apartament 2 camere cu gradina si parcare Pacurari- Rediu,"Pacurari, Iasi, Iasi",68000,1360,2,50
639,Apartament cu 2 camere decomandat - Galata,"Mircea cel Batran, Iasi, Iasi",68000,1417,2,48
753,"Apartament 2 camere decomandat, Galata","Podu Ros, Iasi, Iasi",68000,1417,2,48
1753,Apartament 2 cam. Galata decomandat,"Centru, Iasi, Iasi",68000,1417,2,48
1816,"Apartament 2 camere, SD - zona Mircea cel Batran","Mircea cel Batran, Iasi, Iasi",68000,1447,2,47
4108,"Apartament 2 camere Zona Garii Nicolina, 47mp, renovat complet!","Nicolina 1, Iasi, Iasi",68000,1447,2,47
304,"Apartament 2 cam, Tatarasi, recent renovat.","Tatarasi Sud, Iasi, Iasi",68000,1478,2,46
4876,"Apartament 2 camere NICOLINA-ROND-VECHI! Etaj 2, ideal investitie!","Nicolina 1, Iasi, Iasi",68000,1478,2,46
262,Apartament 2 camere - Tătărasi - etaj 1 - mobilat și utilat,"Centru, Iasi, Iasi",68000,1511,2,45
3520,"Apartament 2 camere, mobilat modern, etaj 2, BLOC NOU, Tatarasi","Tatarasi Sud, Iasi, Iasi",68000,1511,2,45
3928,"Vand apartament spatios si luminos cu o camera, 42 mp, Pacurari","Centru, Iasi, Iasi",68000,1619,3,42
4686,"Apartament NOU 1 camera, DECOMANDAT, zona CENTRALA - Podu Ros","Podu Ros, Iasi, Iasi",68000,1659,1,41
298,"Bloc nou:1 cam. prima statie din Podu Ros,pret promotional Cod:150260","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",68000,1789,1,38
952,2 camere Pacurari Alpha Bank et. 3 bloc 2018 mobilat Cod:150577,"Soseaua Pacurari, Pacurari, Iasi, Iasi",68000,1789,2,38
2789,Apartament 2 camere Copou Cuza,"Strada Vascauteanu, Pacurari, Iasi, Iasi",68000,1789,2,38
4619,"Apartament 1 camera decomandat 41 mp-PACURARI-complex nou, Concept","Pacurari, Iasi, Iasi",68003,1659,1,41
4187,"Apartament 1 camera, bloc nou, Podu Ros, predare 2023!","Bulevardul Socola, Podu Ros, Iasi, Iasi",68024,1837,1,37.02
3133,"Apartament 2 camere 46.93 mp, zona exclusivista Tatarasi Sud","Strada Ciurchi, Tatarasi Sud, Iasi, Iasi",68050,1450,2,46.93
4199,Apartament 1 camera - Podu Ros -Cotnari - Bloc Nou,"Podu Ros, Iasi, Iasi",68093,1838,1,37.05
1543,Apartament Nou 2 Camere 57mp - Pacurari - Basarabia,"Soseaua Pacurari, Pacurari, Iasi, Iasi",68100,1195,2,57
4230,"Apartament 2 camere, Decomandat clasic, Baie cu geam","Pacurari, Iasi, Iasi",68200,1337,2,51
1664,Apartament 1 camere Bloc Nou 2024 - Nicolina,"Podu Ros, Iasi, Iasi",68400,1800,1,38
2021,"Apartament de 1 camera, 38mp, etaj intermediar, zona Nicolina","Soseaua Nicolina, Nicolina 2, Iasi, Iasi",68400,1800,1,38
2207,"Apartament nou, 1 camera, etaj intermediar, 68 400 euro, NICOLINA","Nicolina 1, Iasi, Iasi",68400,1800,1,38
2773,"Apartament 1 camera D DACIA-CANTA/ 45 mp-FINALIZATE, se accepta credit","Dacia, Iasi, Iasi",68467,1521,1,45
977,TATARASI STEJAR APARTAMENT 3 CAMERE DEC 69MP,"Strada Stejar, Tatarasi Nord, Iasi, Iasi",68500,993,3,69
340,"Pers. fizica, ap. 2 camere decomandat, intabulat, Crystal Residence","Pacurari, Iasi, Iasi",68500,1087,2,63
777,Apartament 2 camere Hotel Capitol (intabulat),"CUG, Iasi, Iasi",68500,1181,2,58
299,"Promotie la cash: 1,2,3 cam la 1200E/mp, Popas Pacurari Cod:151009","Soseaua Pacurari, Pacurari, Iasi, Iasi",68500,1202,2,57
1024,"Promotie la cash:2 cam. decom Popas Pacurari, 57 mp, etaj 1 Cod:151009","Soseaua Pacurari, Pacurari, Iasi, Iasi",68500,1202,2,57
902,"Apartament 2 camere tip decomandat, bloc nou, Platou Galata","Soseaua Iasi-Voinesti, Galata, Iasi, Iasi",68500,1245,2,55
3667,"Urban Galata - Apartament 2 camere decomandat, 55 mp,parcare subterana","Galata, Iasi, Iasi",68500,1245,3,55
4015,"NOU, Comision 0, 2 camere decomandat, Platou Galata","Soseaua Iasi-Voinesti, Nicolina 1, Iasi, Iasi",68500,1245,2,55
2195,Apartament 2 Camere + Boxa - Fara Risc - Tatarasi,"Podu Ros, Iasi, Iasi",68500,1269,2,54
4368,"OCAZIE - VAND Apartament, 2 camere - NICOLINA (Lidl)","Nicolina 2, Iasi, Iasi",68500,1269,2,54
1614,"Apartament cu 2 camere loc de parcare inclus, rezidential PACURARI","Soseaua Pacurari, Pacurari, Iasi, Iasi",68500,1292,2,53
1615,"Apartament cu 2 camere decomandat, rezidential PACURARI","Soseaua Pacurari, Pacurari, Iasi, Iasi",68500,1292,2,53
1468,"Proiect nou, apartamente 2 camere decomandat, in complex rezidential","Podu Ros, Iasi, Iasi",68500,1317,2,52
185,Apartamemt 2 cam SD Podu Ros - blvd. Socola,"Centru, Iasi, Iasi",68500,1370,2,50
2186,"Apartament 2 camere CUG - Arcadia , etaj mic, bloc nou finalizat !","Soseaua Nicolina, CUG, Iasi, Iasi",68500,1370,2,50
3047,Apartament 2 camere - Gara Internationala,"Podu Ros, Iasi, Iasi",68500,1370,2,50
3367,"2 camere CUG - Clinica Arcadia - bloc nou finalizat , la bulevard","Soseaua Nicolina, CUG, Iasi, Iasi",68500,1370,2,50
4515,Apartament 2 camere - Nicolina,"Podu Ros, Iasi, Iasi",68500,1370,2,50
3734,"Apartament 2 camere, Nicolina, decomandat, pret negociabil","Podu Ros, Iasi, Iasi",68500,1457,2,47
3230,"Nicolina - apartament cu 2 camere, ready to move!","Strada Bradului, Nicolina 1, Iasi, Iasi",68500,1470,2,46.6
1179,"LA BULEVARD NICOLINA, apartament 1 camera, bloc nou, ideal investitie","Nicolina 2, Iasi, Iasi",68562,1804,1,38
713,Podu Ros- 2 camere renovat complet- fara risc seismic,"Podu Ros, Iasi, Iasi",68700,1374,2,50
3837,"Etaj 2! Apartament 3 camere, Podu Ros, 66mp","Podu Ros, Iasi, Iasi",68900,1044,3,66
2724,"Etaj 2! Apartament 2 camere, Pacurari, 57mp, loc parcare","Podu Ros, Iasi, Iasi",68900,1209,2,57
1389,"Apartament 2 camere decomandat,CUG bl nou","Fundatura Otelariei, CUG, Iasi, Iasi",68900,1230,2,56
3705,"Apartament 2 camere, decomandat, de vanzare, Galata-Voinesti","Soseaua Iasi-Voinesti, Galata, Iasi, Iasi",68900,1230,2,56
2669,Apartament 2 camere - Decomandat - Sun Residence,"Podu Ros, Iasi, Iasi",68900,1253,2,55
347,Apartament 2 camere zona Podu Ros - pozitionare excelenta!,"Tesatura, Iasi, Iasi",68900,1325,2,52
4002,"Apartament 2 camere, Alexandru cel Bun, 52mp, CT, etaj 3","Podu Ros, Iasi, Iasi",68900,1325,2,52
220,Apartament 2 camere Decomandat Galata/Oxigen,"Mircea cel Batran, Iasi, Iasi",68900,1378,2,50
75,Apartament 2 camere in zona Mircea cel Batran Iasi,"Mircea cel Batran, Iasi, Iasi",68900,1640,2,42
4721,Apartament doua camere recent renovat Nicolina Iasi,"Centru, Iasi, Iasi",68950,1379,2,50
4712,Apartament cu 1 Camera,"Alexandru Cel Bun, Iasi, Iasi",69000,1030,1,67
2523,"Apartament 3 camere Nicolina, 66mp, decomandat","Podu Ros, Iasi, Iasi",69000,1045,3,66
