,title,address,price,price_per_sqm,rooms,sqm
371,"Apartament cu 2 camere în cartier Gheorgheni, aproape de Piața Hermes","Gheorgheni, Cluj-Napoca, Cluj",600,9.84,2,61
691,"Apart. deosebit cu 2 dormitoare + terasa, parcare, zona Zorilor!","Europa, Cluj-Napoca, Cluj",600,10,2,60
1800,Apartament modern cu 3 camere si garaj de inchiriat in Buna Ziua !,"Buna Ziua, Cluj-Napoca, Cluj",600,10,3,60
2144,Apartament semidecomandat+ terasa- zona Semicentrala,"Centru, Cluj-Napoca, Cluj",600,10,2,60
258,"2 camere, bloc nou, mobilat lux, garaj, in Gheorgheni, Brancusi","Andrei Muresanu, Cluj-Napoca, Cluj",600,10.34,2,58
361,Apartament semi-central ultrafinisat lux,"Andrei Muresanu, Cluj-Napoca, Cluj",600,10.34,2,58
909,Apartament 2 camere zona UMF,"Strada Petru Maior, Centru, Cluj-Napoca, Cluj",600,10.34,2,58
2058,"2 camere, bloc nou, mobilat lux, cu garaj, in Zorilor, complex Luminia","Europa, Cluj-Napoca, Cluj",600,10.34,2,58
612,"Prima inchiriere! Apartament cu 2 camere, garaj, terasa, complex Scala","Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",600,10.53,2,57
724,"Apartament cu 2 camere, mobilat modern, parcare, Scala (Frunzisului)","Manastur, Cluj-Napoca, Cluj",600,10.53,2,57
1958,Apartament spre inchiriere cu 2 camere in zona semicentrala!,"Centru, Cluj-Napoca, Cluj",600,10.53,2,57
167,Apartament Superb 2 Camere | Pet Friendly | Decomandat | Central !,"Marasti, Cluj-Napoca, Cluj",600,10.71,2,56
963,"Apartament ultramodern, proaspat renovat, zona Gheorghe Dima Zorilor","Zorilor, Cluj-Napoca, Cluj",600,10.71,2,56
1456,"Apartament 2 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",600,10.71,2,56
1908,Apartament de inchiriat cu 2 camere Dorobantilor,"Marasti, Cluj-Napoca, Cluj",600,10.71,2,56
2162,"Apartament 2 camere decomandate,parcare subterana zona str Paris","Strada Paris, Marasti, Cluj-Napoca, Cluj",600,10.71,2,56
2256,Apartament decomandat+ parcare- Marasti,"Marasti, Cluj-Napoca, Cluj",600,10.71,2,56
498,"Prima inchiriere 2 camere decomandate partial mobilate, mob la cerere","Gheorgheni, Cluj-Napoca, Cluj",600,10.91,2,55
525,"Apartament 2 camere Anton Pan, zona Central","Marasti, Cluj-Napoca, Cluj",600,10.91,2,55
771,"Apartament 3 camere, parcare, Buna Ziua, zona Mihai Romanul","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",600,10.91,3,55
965,"2 camere, bloc nou, modern, garaj, in zona Iulius, Riviera Residence","Sopor, Cluj-Napoca, Cluj",600,10.91,2,55
1005,Inchiriere apartament 2 camere Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",600,10.91,2,55
1015,"Apartament 3 camere, parcare, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",600,10.91,3,55
1181,"Apartament 3 camere, S- 55 mp + 13 mp terasa, Buna Ziua.","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",600,10.91,3,55
1451,"Apartament 2 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",600,10.91,2,55
1455,"Apartament 2 camere de inchiriat in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",600,10.91,2,55
1538,"2 camere, bloc nou, mobilat modern, cu terasa, garaj, in Marasti","Marasti, Cluj-Napoca, Cluj",600,10.91,2,55
1683,Comision 0%! Apartament cu 2 camere decomandate in Centru,"Centru, Cluj-Napoca, Cluj",600,11.11,2,54
432,"2 camere, bloc nou, mobilat modern, terasa, garaj, Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",600,11.32,2,53
1184,Apartament 2 camere| Semicentral | Bloc nou| Parcare| Prima inchiriere,"Strada Burebista, Centru, Cluj-Napoca, Cluj",600,11.32,2,53
491,"Apartament o camera de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",600,11.44,1,52.45
606,"Ap 2 cam decomandat et.5 din 9,lift str.1 Decembrie 1918 Grigorescu","Grigorescu, Cluj-Napoca, Cluj",600,11.54,2,52
642,PF inchiriez ap. Str. Constanta - Zona Centrala- bloc nou,"Marasti, Cluj-Napoca, Cluj",600,11.54,2,52
1262,Inchiriez 2 Camere | Gh. Dima 15 | Ideal Medicinisti | Zorilor,"Zorilor, Cluj-Napoca, Cluj",600,11.54,2,52
1348,"Apartament 2 camere, parcare, zona Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",600,11.54,2,52
2276,Apartament semidecomandat+ balcon- Manastur,"Manastur, Cluj-Napoca, Cluj",600,11.54,3,52
141,"Apartament 2 camere decomandat, zona Iulius Mall","Marasti, Cluj-Napoca, Cluj",600,12,2,50
210,Apartament zona centrala,"Marasti, Cluj-Napoca, Cluj",600,12,2,50
320,Apartament modern 2 camere | cartier Gheorgheni | prima inchiriere,"Gheorgheni, Cluj-Napoca, Cluj",600,12,2,50
847,Apartament modern cu 2 camere in centru !,"Andrei Muresanu, Cluj-Napoca, Cluj",600,12,2,50
993,"Apartament mobilat modern, ultracentral, zona magazinului Central","Centru, Cluj-Napoca, Cluj",600,12,2,50
1008,Zona linistita bloc izolat,"Strada Mircea Zaciu, Buna Ziua, Cluj-Napoca, Cluj",600,12,2,50
1177,"Apartament 2 camere, S- 50 mp, mobilat, utilat, Central.","Strada Constantin Brancusi, Gheorgheni, Cluj-Napoca, Cluj",600,12,2,50
1252,"Apartament semidecomandat de inchiriat, cu 2 camere, Semicentral","Centru, Cluj-Napoca, Cluj",600,12,2,50
1277,"Apartament 2 camere, decomandat, pet friendly, P-ta Mihai Viteazu","Centru, Cluj-Napoca, Cluj",600,12,2,50
1376,"Aparatment 2 camere imobil nou, parcare, Europa","Europa, Cluj-Napoca, Cluj",600,12,2,50
1861,Apartament semidecomandat+ balcon deschis- Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",600,12,3,50
1954,Apartament decomandat+ balcon deschis- PETFRIENDLY,"Gheorgheni, Cluj-Napoca, Cluj",600,12,3,50
2104,"Apartament 2 camere, Buna Ziua, zona Home Garden+Parcare","Aleea Marin Preda, Buna Ziua, Cluj-Napoca, Cluj",600,12,2,50
2122,Apartament de inchiriat- Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",600,12,2,50
2125,"Apartament semidecomandat de inchiriat, cu 2 camere- Marasti","Marasti, Cluj-Napoca, Cluj",600,12,2,50
2310,Locuinta ultracentrala,"Centru, Cluj-Napoca, Cluj",600,12,1,50
2319,"2 camere, modern, parcare, Gheorgheni, Constantin Brancusi","Andrei Muresanu, Cluj-Napoca, Cluj",600,12,2,50
2326,"Apartament 2 camere, 50mp utili, Centru, 3 min de Catedrala Ortodoxa","Centru, Cluj-Napoca, Cluj",600,12,2,50
1108,Apartament spre inchiriere cu 2 camere in Piata Cipariu !,"Andrei Muresanu, Cluj-Napoca, Cluj",600,12.24,2,49
1172,Apartament 2 camere | Centru- P-ta Cipariu |,"Andrei Muresanu, Cluj-Napoca, Cluj",600,12.24,2,49
1192,"Apartament spatios, in zona Ultracentrala","Centru, Cluj-Napoca, Cluj",600,12.24,2,49
1276,"Apartament de închiriat, Central!","Centru, Cluj-Napoca, Cluj",600,12.24,2,49
1894,"Apartament semidecomandat+ balcon deschis- Centru, Cluj-Napoca","Centru, Cluj-Napoca, Cluj",600,12.24,2,49
1681,"Apartament 2 camere, decomandat, garaj, zona centrala, strada Paris","Centru, Cluj-Napoca, Cluj",600,13.04,2,46
1170,"Apartament cu 2 camere, semidecomandat, 46mp, zona Bonjour Residence","Strada Stefan Luchian, Buna Ziua, Cluj-Napoca, Cluj",600,13.33,2,45
1473,"Apartament deosebit cu o camera, dressing si parcare in West City Towe","Manastur, Cluj-Napoca, Cluj",600,13.33,1,45
1536,"Studio superb 45 mp, terasa, parcare, priveliste panoramica, West City","Calea Floresti, Manastur, Cluj-Napoca, Cluj",600,13.33,1,45
1832,Apartament semidecomandat+ balcon deschis si parcare- Centru,"Centru, Cluj-Napoca, Cluj",600,13.33,2,45
1933,"Apartament decomandat, cu gradina, langa UMF","Centru, Cluj-Napoca, Cluj",610,9.38,2,65
2047,Zorilor | Apartament 2 camere | Balcon | Centrala | Complet mobilat si,"Strada Sighisoarei, Zorilor, Cluj-Napoca, Cluj",610,9.53,2,64
137,"PRIMA INCHIRIERE! 2 camere, parcare, zona Frunzisului","Zorilor, Cluj-Napoca, Cluj",610,10.7,2,57
1640,Apartament 3 Camere Decomandate | Ideal Pentru O Echipa De Muncitori |,"Someseni, Cluj-Napoca, Cluj",615,5.59,3,110
1645,"Apartament 3 camere, semidecomandat, 98mp, parcare, Gheorgheni, zona A","Gheorgheni, Cluj-Napoca, Cluj",620,6.33,3,98
506,"Apartament confort sporit, zona Emerson","Someseni, Cluj-Napoca, Cluj",620,6.46,3,96
1195,"3 camere decomandate, mobilat MODERN, cu parcare si boxa, Marasti","Intre Lacuri, Cluj-Napoca, Cluj",620,8.27,2,75
2192,Apartament cu 3 incaperi | Pretabil activitate de birou | 70mp | Sora!,"Centru, Cluj-Napoca, Cluj",620,8.86,3,70
250,"Apartament 3 camere, bloc nou, terasa, parcare, str. Alverna","Strada Alverna, Andrei Muresanu, Cluj-Napoca, Cluj",620,9.54,3,65
1515,"Inchiriere 2 camere, confort sporit, zona Cluj Arena, superfinisat","Plopilor, Cluj-Napoca, Cluj",620,10.51,2,59
266,"Apartament prima inchiriere, S- 57 mp, mobilat, utilat, Frunzi&#537;ul","Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",620,10.88,2,57
1955,Apartament semidecomandat+ terasa- Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",620,11.27,2,55
187,"Apartament 2 camere, parcare, Baza Sportiva Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",620,11.48,2,54
1205,"2 camere, mobilat modern, bloc nou, terasa, parcare, Buna Ziua, LIDL","Buna Ziua, Cluj-Napoca, Cluj",620,11.92,2,52
538,"APARTAMENT 2 CAMERE,PARCARE ,ANDREI MURESANU","Gheorgheni, Cluj-Napoca, Cluj",620,12.4,2,50
960,"2 camere bloc nou,mobilat modern, garaj, terasa, Buna Ziua, Grand Hill","Buna Ziua, Cluj-Napoca, Cluj",620,12.4,2,50
1738,"Apartament 2 camere, 50 mp, parcare, zona Centrala","Strada Ploiesti, Centru, Cluj-Napoca, Cluj",620,12.4,2,50
2139,Apartament decomandat+ balcon- PETFRIENDLY,"Manastur, Cluj-Napoca, Cluj",625,8.93,3,70
164,"Apartament 2 camere, S- 55 mp, mobilat, utilat, Sopor.","Strada Soporului, Sopor, Cluj-Napoca, Cluj",625,11.36,2,55
962,"2 camere, bloc nou, modern, garaj, in Gheorgheni, zona Grand Park","Gheorgheni, Cluj-Napoca, Cluj",625,11.36,2,55
150,"Apartament 2 camere de inchiriat, parcare, zona Sopor","Sopor, Cluj-Napoca, Cluj",625,11.57,2,54
1041,"APARTAMENT 2 CAMERE, PARCARE SUBTERANA,TERASA, ZONA SOPOR","Sopor, Cluj-Napoca, Cluj",625,11.57,2,54
1421,"Apartament 2 camere, 54mp/ Terasa/ Parcare subterana/ str. Soporului !","Marasti, Cluj-Napoca, Cluj",625,11.57,2,54
2329,"Apartament 2 camere, str. Soporului","Marasti, Cluj-Napoca, Cluj",625,11.57,2,54
252,"Terasa! Apartament modern 2 camere, Gheorgheni, Baza Sportiva+Garaj","Strada Georg Freidrich Hegel, Sopor, Cluj-Napoca, Cluj",625,11.79,2,53
512,"2 camere, modern,parcare, Gheorgheni, zona Transylvania Steakhouse","Gheorgheni, Cluj-Napoca, Cluj",629,12.58,2,50
529,"TOTUL NOU Ap 2 camere, LUX, PARCARE, Zona Gheorgheni/ Brancusi","Gheorgheni, Cluj-Napoca, Cluj",629,12.58,2,50
1433,"2 camere, modern, parcare, bloc nou, semicentral, zona Bosch, NTT Data","Centru, Cluj-Napoca, Cluj",629,12.58,2,50
861,"Apartament de inchiriat,3 camere,cartier Someseni","Someseni, Cluj-Napoca, Cluj",630,5.73,3,110
1142,Apartament semidecomandat+ balcon inchis- Marasti,"Marasti, Cluj-Napoca, Cluj",630,8.08,3,78
2146,Apartament cu 2 camere de închiriat în zona Central,"Centru, Cluj-Napoca, Cluj",630,9,2,70
242,"APARTAMENT 2 CAMERE,PET FRIENDLY,PARCARE,GHEORGHENI","Gheorgheni, Cluj-Napoca, Cluj",630,10.5,2,60
2043,Apart. elegant cu 2 dormitoare + living | Bloc lux | zona Zorilor,"Europa, Cluj-Napoca, Cluj",630,11.25,3,56
1560,"Apartament lux, prima inchiriere, 55mp, zona Centrala","Strada Ploiesti, Centru, Cluj-Napoca, Cluj",630,11.45,2,55
891,Apartament modern 2 camere + parcare | VIEW SUPERB - Buna Ziua,"Andrei Muresanu, Cluj-Napoca, Cluj",630,12.12,2,52
1040,Apartament modern 2 camere + parcare | VIEW SUPERB - Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",630,12.12,2,52
1343,"Spre inchiriere apartament in Gheorgheni, cu parcare, zona Brancusi","Gheorgheni, Cluj-Napoca, Cluj",630,12.12,2,52
421,Se inchireaza apartament cu 2 camere | Piata Mihai Viteazu,"Centru, Cluj-Napoca, Cluj",630,12.6,2,50
503,"Apartament 2 camere,50mp,balcon,parcare,zona Constantin Brancusi","Gheorgheni, Cluj-Napoca, Cluj",630,12.6,2,50
511,"Apartament 2 camere! MODERN,ultra-finisat! Terasa! Parcare Subterana!","Marasti, Cluj-Napoca, Cluj",630,12.6,2,50
552,"2 camere, bloc nou, mobilat modern, garaj, terasa, zona NTT DATA","Piata Mihai Viteazul, Centru, Cluj-Napoca, Cluj",630,12.6,2,50
614,PF inchiriez Ap 2 camere centru-prima închiriere,"Marasti, Cluj-Napoca, Cluj",630,12.6,2,50
1435,"Apartament de LUX cu 2 camere semidecomandate, in zona Semicentrala a","Centru, Cluj-Napoca, Cluj",630,12.6,2,50
1772,"Prima inchiriere, 2 camere Centru, imbil nou, NTT Data","Centru, Cluj-Napoca, Cluj",630,12.6,2,50
1795,Apartament spre inchiriere cu 2 camere in Centru ! Prima inchiriere,"Centru, Cluj-Napoca, Cluj",630,12.6,2,50
1983,Apartament cu 4 camere spre inchiriere !,"Zorilor, Cluj-Napoca, Cluj",640,6.67,4,96
68,"Apartament de inchiriat cu 2 camere in Zorilor, UMF!","Zorilor, Cluj-Napoca, Cluj",640,9.85,2,65
1898,Apartament semidecomandat de inchiriat- Centru,"Centru, Cluj-Napoca, Cluj",640,11.43,2,56
542,"Apartament 2 camere in Zorilor, complex Wings+ Garaj, Terasa 26 mp","Strada Pablo Picasso, Manastur, Cluj-Napoca, Cluj",640,11.85,2,54
1684,Apartament Cu Parcare | Balcon Cu Priveliste | 2 Camere | Grand Hill |,"Buna Ziua, Cluj-Napoca, Cluj",640,14.55,2,44
964,"Apartament cu 2 camere, 56 mp, Strada Oașului","Bulgaria, Cluj-Napoca, Cluj",645,11.52,2,56
1137,"3 camere, modern, bloc nou, terasa, parcare, Zorilor, Golden Tulip","Zorilor, Cluj-Napoca, Cluj",649,8.11,3,80
1297,"3 camere,2 bai, TOTUL NOU, modern, balcon, parcare, zona Semicentrala","Dambul Rotund, Cluj-Napoca, Cluj",649,8.11,3,80
1211,"3 camere open space, Pet friendly, Parcare, Zorilor, LIDL, Frunzisului","Manastur, Cluj-Napoca, Cluj",649,9.14,3,71
143,"3 camere, modern, parcare, bloc nou, terasa, semicentral, zona Horea","Intre Lacuri, Cluj-Napoca, Cluj",649,9.98,3,65
199,"3 camere, mobilat modern, bloc nou, balcon, parcare, zona Horea","Dambul Rotund, Cluj-Napoca, Cluj",649,9.98,3,65
561,"Apartament 2 camere, decomandat, bloc nou, 65 mp, garaj,zona Buna Ziua","Strada Kelemen Lajos, Buna Ziua, Cluj-Napoca, Cluj",649,9.98,2,65
1436,"Apartament 2 camere, 64mp, parcare subterana, Calea Manastur, USMV","Calea Manastur, Manastur, Cluj-Napoca, Cluj",649,9.98,2,65
1549,"2 camere, TOTUL NOU, modern, bloc nou, parcare, balcon, zona Centrala","Centru, Cluj-Napoca, Cluj",649,11.59,2,56
2106,"2 camere,Marasti, modern,parcare subterana, zona Brd, The Office","Marasti, Cluj-Napoca, Cluj",649,12.02,2,54
298,"2 camere, modern, Buna Ziua, parcare,bloc nou, zona Mega Image, LIDL","Buna Ziua, Cluj-Napoca, Cluj",649,12.25,2,53
1121,"2 camere, TOTUL NOU, modern, bloc nou, terasa, parcare, Zorilor, Wings","Manastur, Cluj-Napoca, Cluj",649,12.98,2,50
1431,Apartament 3 camere 100mp 2 parcari Borhanci,"Borhanci, Cluj-Napoca, Cluj",650,6.5,3,100
2244,Apartament cu garaj in zona Centrala,"Grigorescu, Cluj-Napoca, Cluj",650,6.5,3,100
805,"APARTAMENT 3 CAMERE, PET FRIENDLY, ZONA ANDREI MURESANU","Andrei Muresanu, Cluj-Napoca, Cluj",650,6.81,3,95.5
837,Apartament cu 3 camere spre inchiriere Semicentral!,"Centru, Cluj-Napoca, Cluj",650,6.84,3,95
162,"Apartament cu 2 camere, 90 mp, Strada Burebista","Centru, Cluj-Napoca, Cluj",650,7.22,2,90
1344,"Apartament cu 4 camere, in cartierul Grigorescu!","Grigorescu, Cluj-Napoca, Cluj",650,7.56,4,86
1356,"Apartament cu 4 camere, 86 mp, Strada Donath","Manastur, Cluj-Napoca, Cluj",650,7.56,4,86
856,"Apartament de inchiriat,3 camere,cartier marasti","Marasti, Cluj-Napoca, Cluj",650,7.65,3,85
2264,4 camere mobilat modern garaj marasti zona omv piata marasti,"Marasti, Cluj-Napoca, Cluj",650,7.65,4,85
1244,Apartament 3 camere modern | In zona garii | bloc nou |,"Dambul Rotund, Cluj-Napoca, Cluj",650,7.93,3,82
1767,"Apartament 3 camere, Zorilor","Manastur, Cluj-Napoca, Cluj",650,8.02,3,81
1638,"APARTAMENT 3 CAMERE, PARCARE, ZORILOR","Zorilor, Cluj-Napoca, Cluj",650,8.12,3,80
1964,DISPONIBIL | Apartament 3 camere + terasa | parcare | zona Buna Ziua,"Becas, Cluj-Napoca, Cluj",650,8.12,3,80
2207,"3 camere, semidecomandat, modern, bloc nou, parcare, 80mp, zona GARII","Dambul Rotund, Cluj-Napoca, Cluj",650,8.12,3,80
2249,Apartament cu 3 camere si parcare de inchiriat in zona Golden Tulip,"Zorilor, Cluj-Napoca, Cluj",650,8.12,3,80
2138,Apartament cu 3 camere- Europa,"Europa, Cluj-Napoca, Cluj",650,8.33,3,78
1217,"Apartament 2 camere, parcare, Semicentral","Marasti, Cluj-Napoca, Cluj",650,8.78,2,74
1770,"Spatiu de inchiriat 73 mp, pretabil clinica, farmacie, Grigorescu Cluj","Grigorescu, Cluj-Napoca, Cluj",650,8.9,3,73
2169,"Apartament 2 camere, 70 mp, gradina, parcare, zona Andrei Muresanu","Strada Trifoiului, Andrei Muresanu, Cluj-Napoca, Cluj",650,9.29,2,70
2345,"Apartament 3 camere 70mp,terasa,parcare,gradina, Buna Ziua,hotelul Ath","Buna Ziua, Cluj-Napoca, Cluj",650,9.29,3,70
126,Apartament 3 camere Marasti,"Marasti, Cluj-Napoca, Cluj",650,9.56,3,68
698,"Apartament 3 camere, 62mp DECOMANDAT | Modern - MANASTUR","Manastur, Cluj-Napoca, Cluj",650,9.56,3,68
5,"Apartament 3 camere, S- 65 mp , mobilat, utilat, Semicentral.","Strada Gorunului, Marasti, Cluj-Napoca, Cluj",650,10,3,65
12,"Apartament 3 camere superb, cu parcare Gheorgheni","Aleea Padis, Gheorgheni, Cluj-Napoca, Cluj",650,10,3,65
69,Apartament superb 2 camere | 65 MP | Buna Ziua | Parcare Subterana,"Buna Ziua, Cluj-Napoca, Cluj",650,10,2,65
471,"APARTAMENT 2 CAMERE,PARCARE,LEROY MERLIN","Europa, Cluj-Napoca, Cluj",650,10,2,65
559,Bloc nou | Apartament 2 camere + 2 parcari | IULIUS MALL,"Gheorgheni, Cluj-Napoca, Cluj",650,10,2,65
684,"Apartament, 3 camere, de închiriat, în Manastur","Strada Agronomilor, Manastur, Cluj-Napoca, Cluj",650,10,3,65
711,"2 camere, bloc nou, mobilat LUX, 2 garaje, in Marasti, zona Iulius","Gheorgheni, Cluj-Napoca, Cluj",650,10,2,65
715,"Apartament 2 camere, 2 balcoane, garaj, str. Buna Ziua","Strada Mircea Zaciu, Buna Ziua, Cluj-Napoca, Cluj",650,10,2,65
887,"Apartament cu 3 camere, 65mp, decomandat, zona Piata Flora","Aleea Micus, Manastur, Cluj-Napoca, Cluj",650,10,3,65
1236,Apartament 3 camere | Manastur zona Flora | recent renovat |,"Manastur, Cluj-Napoca, Cluj",650,10,3,65
1395,Direct proprietar - apartament 2 camere premium Scala Frunzisului 91,"Marasti, Cluj-Napoca, Cluj",650,10,2,65
1517,"Apartament 2 camere, mobilat, 65 mp, parcare, zona Scala Center","Strada Nicolae Cristea, Marasti, Cluj-Napoca, Cluj",650,10,2,65
1565,"Apartament de inchiriat, Zona Garii","Centru, Cluj-Napoca, Cluj",650,10,2,65
1662,"3 camere, modern, bloc nou , parcare, SEMICENTRAL, zona HOREA, GARA","Centru, Cluj-Napoca, Cluj",650,10,3,65
2347,"3 camere, modern , bloc nou , 65 mp, zona PIATA GARII, liber 1 IULIE","Gruia, Cluj-Napoca, Cluj",650,10,3,65
2374,"Apartament cu doua dormitoare, zona USAMV","Plopilor, Cluj-Napoca, Cluj",650,10,3,65
2389,"Garaj! Apartament modern 2 camere, Buna Ziua, zona Rompetrol","Aleea Marin Preda, Buna Ziua, Cluj-Napoca, Cluj",650,10,2,65
1615,PRIMA INCHIRIERE | Apartament Cu Parcare | 2 Camere | Semicentral,"Marasti, Cluj-Napoca, Cluj",650,10.16,2,64
1283,Apartament 2 camere cu parcare zona Iulius Mall,"Gheorgheni, Cluj-Napoca, Cluj",650,10.32,2,63
801,"Apartament 3 camere, 62mp DECOMANDAT | Modern - MANASTUR","Manastur, Cluj-Napoca, Cluj",650,10.48,3,62
1145,"Apartament 3 camere, 62mp DECOMANDAT | Modern - MANASTUR","Manastur, Cluj-Napoca, Cluj",650,10.48,2,62
1691,"Apartament prima inchiriere 2 camere ,panorama, garaj zona Lidl Wings","Manastur, Cluj-Napoca, Cluj",650,10.48,2,62
1765,"Apartament de inchiriat, Centru","Centru, Cluj-Napoca, Cluj",650,10.66,2,61
736,"Apartament 3 camere,79mp! ZONA VIVO! Parcare! Columna Residence!","Marasti, Cluj-Napoca, Cluj",650,10.71,3,60.7
312,Apartament 2 camere de chirie - Iulius mall,"Marasti, Cluj-Napoca, Cluj",650,10.83,2,60
1505,"Apartament 2 camere, 60 mp, parcare , zona Parcului Central","Aleea Stadionului, Plopilor, Cluj-Napoca, Cluj",650,10.83,2,60
1581,"Comision 0%! Apartament cu 2 camere, semidecomandat, Semicentral","Marasti, Cluj-Napoca, Cluj",650,10.83,2,60
1768,0 COMISION. Apartament cu 2 camere in centru,"Centru, Cluj-Napoca, Cluj",650,10.83,2,60
1785,"Apartament cu 2 camere, zona strazii Horea!","Marasti, Cluj-Napoca, Cluj",650,10.83,2,60
1853,"Apartament cu 2 camere, 60 mp, Strada Mărginașă","Centru, Cluj-Napoca, Cluj",650,10.83,2,60
1873,2 camere decomandate Zona Platinia Motilor cu Parcare Subterana,"Centru, Cluj-Napoca, Cluj",650,10.83,2,60
2051,Nemobilat | Pretabil birouri | Piata Mihai Viteazu,"Centru, Cluj-Napoca, Cluj",650,10.83,3,60
969,"Apartament 2 camere,58mp,terasa,parcare,zona Constantin Brancusi","Gheorgheni, Cluj-Napoca, Cluj",650,11.21,2,58
82,"Apartament 2 camere,57mp,balcon,parcare,Scala,Frunzisului","Zorilor, Cluj-Napoca, Cluj",650,11.4,2,57
269,"Apartament 2 camere de inchiriat, zona Frunzisului","Manastur, Cluj-Napoca, Cluj",650,11.4,2,57
1016,Apartament semidecomandat cu 2 camere și parcare în Cartierul Plopilor,"Plopilor, Cluj-Napoca, Cluj",650,11.4,2,57
1438,"Apartament decomandat de inchiriat, cu 2 camere, in zona Zorilor","Zorilor, Cluj-Napoca, Cluj",650,11.4,2,57
1563,Ap Frunzisului | 2 camere | centrala proprie | parcare | bloc nou | iz,"Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",650,11.4,2,57
1575,Apartament 2 camere cu parcare prima Inchiriere,"Europa, Cluj-Napoca, Cluj",650,11.4,2,57
1803,"Inchiriere Apartament cu 2 camere, garaj, Scala Frunzisului","Manastur, Cluj-Napoca, Cluj",650,11.4,2,57
1834,"Inchiriere Apartament 2 camere, garaj, Scala Frunzisului","Manastur, Cluj-Napoca, Cluj",650,11.4,2,57
1915,2 CAMERE || 2x LOC DE PARCARE || CENTRU,"Piata Mihai Viteazul, Centru, Cluj-Napoca, Cluj",650,11.61,2,56
1994,Apartament semidecomandat+ balcon deschis- Andrei Muresanu,"Andrei Muresanu, Cluj-Napoca, Cluj",650,11.61,2,56
2149,Apartament semidecomandat+balcon deschis- Iulius Mall-Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",650,11.61,2,56
220,"Apartament cu 2 camere decomandat, Centru","Centru, Cluj-Napoca, Cluj",650,11.82,2,55
738,"Prima inchiriere! Apartament 2 dormitoare, Ultracentral, zona Central","Strada Tipografiei, Centru, Cluj-Napoca, Cluj",650,11.82,2,55
839,"Apartament, 2 camere, de închiriat, în Centru","Strada Tipografiei, Centru, Cluj-Napoca, Cluj",650,11.82,2,55
1115,"2 camere, bloc nou, mobilat LUX, garaj, terasa, in Zorilor, Wings","Manastur, Cluj-Napoca, Cluj",650,11.82,2,55
1202,"Apartament 2 camere decomandat, in Centru, zona Piata Mihai Viteazul","Strada Tipografiei, Centru, Cluj-Napoca, Cluj",650,11.82,2,55
