,title,address,price,price_per_sqm,rooms,sqm
7578,Proprietar inchiriez apartament 2 camere/ pallady/ 1 decembrie,"Theodor Pallady, Sectorul 3, Bucuresti",430.0,7.41,2,58.0
7579,Apartament 2 camere sector 3 N. Grigorescu - Salajan metrou,"Titan, Sectorul 3, Bucuresti",390.0,7.09,2,55.0
7580,13 Septembrie Prosper Mihai Sebastian Drumul Sarii Progresului Spatios,"13 Septembrie, Sectorul 5, Bucuresti",379.0,6.32,2,60.0
7581,Alexandru Zimbru apartament 2 camere 48 mp cu CT,"Centru, Iasi, Iasi",270.0,5.62,2,48.0
7582,Apartament cu 3 camere de închiriat în zona Herastrau,"Herastrau, Sectorul 1, Bucuresti",1990.0,23.41,3,85.0
7583,Chirie regim hotelier,"Chisoda, Giroc, Timis",26.16,0.44,2,60.0
7584,Piata Romana 10` Metrou Bulevardul Dacia Calea Victoriei Nou UltraLux,"Strada Pictor Theodor Aman, Victoriei, Sectorul 1, Bucuresti",1249.0,12.49,2,100.0
7585,Cismigiu 10` Metrou Izvor Eroilor Regina Elisabeta Renovat Centrala,"Strada Vasile Parvan, Cismigiu, Sectorul 1, Bucuresti",499.0,11.09,2,45.0
7586,"Victoriei, Amzei, Ateneul Roman","Sectorul 2, Bucuresti",550.0,7.64,3,72.0
7587,Apartament 2 Camere | Decomandat | Balcon | Zorilor | Str. Lunii,"Zorilor, Cluj-Napoca, Cluj",460.0,8.36,2,55.0
7588,"13 Septembrie, Sebastian, 3 cam, 93 mp, 7\8, mob\utilat 690 euro","Bulevardul Tudor Vladimirescu, Uranus, Sectorul 5, Bucuresti",690.0,7.42,3,93.0
7589,"Rahova, Liberty, gars, 40 mp, 10\12, mob\utilata modern, 500 euro","Strada Nasaud, Rahova, Sectorul 5, Bucuresti",500.0,12.5,1,40.0
7590,"13 Septembrie, Panduri, 2 cam, 52 mp, 1\10, mob\utilat modern , 540","Strada Progresul, 13 Septembrie, Sectorul 5, Bucuresti",540.0,10.38,2,52.0
7591,2 camere iancului pantelimon cimitirul armenesc,"Pantelimon, Sectorul 2, Bucuresti",350.0,6.73,2,52.0
7592,3 Camere | Piata Victoriei | Parcare | Centrala | Balcon | PetFriendly,"Bulevardul Iancu de Hunedoara, Dorobanti, Sectorul 1, Bucuresti",1750.0,16.06,3,109.0
7593,Aviatiei | Herastrau | 2 Camere Dec | Parcare | Balcon | Metrou 3 min,"Strada Elena Caragiani, Aviatiei, Sectorul 1, Bucuresti",600.0,10.71,2,56.0
7594,*Oferta Imobilis* Apartament 2 camere de inchiriat Ion Mihalache,"Grivita, Sectorul 1, Bucuresti",399.0,7.98,2,50.0
7595,*inchiriez imobile in sec 3 *1/2/3 camere *250-550 euro,"Theodor Pallady, Sectorul 3, Bucuresti",250.0,5.0,2,50.0
7596,Garsoniera Dristor Metrou (3min) Lidl - Kaufland - str Adrian Carstea,"Dristor, Sectorul 3, Bucuresti",260.0,9.29,1,28.0
7597,Apartament cu 3 camere Bloc nou Take Ionescu parcare subterana,"Cetate, Timisoara, Timis",675.0,9.38,3,72.0
7598,Apartament 2 camere Unirii Hotel Double Tree,"Bulevardul Octavian Goga, Vitan, Sectorul 3, Bucuresti",570.0,8.38,2,68.0
7599,"Apartament 2 camere-semidecomandat-Ion Mihalache(ciuperca) , 3/7","Damaroaia, Sectorul 1, Bucuresti",340.0,5.48,2,62.0
7600,Închiriez garsoniera vizavi de Cimitirul Armenesc Pantelimon Mega Mall,"Sectorul 2, Bucuresti",281.69,9.39,1,30.0
7601,Apartament 2 camere Titan Metrou 1 Decembrie 1min Pallady - Trapezului,"Bulevardul Theodor Pallady, Titan, Sectorul 3, Bucuresti",350.0,8.33,2,42.0
7602,Inchiriem apartament de 3 camere in inima capitalei,"Damaroaia, Sectorul 1, Bucuresti",700.0,7.61,3,92.0
7603,Apartament cu 2 camere | Zona Cetatii,"Bulevardul Cetatii, Circumvalatiunii, Timisoara, Timis",250.0,5.0,2,50.0
7604,Persoana fizica ofer spatiu spre inchiriere,"Marasti, Cluj-Napoca, Cluj",500.0,11.11,2,45.0
7605,Inchiriere Apartament 2 Camere Kogalniceanu Universitate Drept Izvor,"Centrul Civic, Sectorul 5, Bucuresti",550.0,11.0,2,50.0
7606,Garsoniera prima chirie 10 min M Piata Muncii DB64,"Sectorul 2, Bucuresti",281.69,8.29,1,34.0
7607,"Garsoniera de 45 mp, etaj intermediar, zona Dambul Rotund","Strada Bethlen Gabor, Dambul Rotund, Cluj-Napoca, Cluj",290.0,6.44,1,45.0
7608,"Apartament 3 camere, prima inchiriere, terasa, zona Observator","Strada Bradutului, Andrei Muresanu, Cluj-Napoca, Cluj",1150.0,14.38,3,80.0
7609,Muncii | Studio | Panouri Solare | Pet Friendly,"Intrarea Muncii, Pantelimon, Sectorul 2, Bucuresti",350.0,9.46,1,37.0
7610,2 Camere| Gara de Nord| Calea Grivitei| Basarab| Calea PLevnei| Titule,"Gara de Nord, Sectorul 1, Bucuresti",650.0,11.4,2,57.0
7611,PF Apartament Capat Pacurari 2 camere + parcare,"Centru, Iasi, Iasi",330.0,5.79,2,57.0
7612,Inchiriere 3 camere Pipera-TRIANA/ Piscina exterioara / parcare+boxa,"Bulevardul Pipera, Voluntari, Ilfov",1300.0,18.2,3,71.42
7613,"Apartament 2 camere, 55 m2, balcon, zona Baza Sportiva Gheorgheni","Marasti, Cluj-Napoca, Cluj",480.0,8.73,2,55.0
7614,Rosseti - Universitate | 4 Camere | Centrala | 4 Balcoane | Metrou,"Traian, Sectorul 2, Bucuresti",790.0,7.18,4,110.0
7615,Apartament 2 camere zona Budimex,"Berceni, Sectorul 4, Bucuresti",350.0,6.73,2,52.0
7616,Dristor Metrou Park Lake,"Dristor, Sectorul 3, Bucuresti",300.0,7.5,1,40.0
7617,Inchiriere apartament 2 camere - Sos. OLTENITEI - Gama Residence,"Soseaua Oltenitei, Popesti Leordeni, Ilfov",380.0,7.6,2,50.0
7618,Apartament de închiriat cu 3 camere zona Central,"Marasti, Cluj-Napoca, Cluj",700.0,7.14,3,98.0
7619,"Apartament 2 camere, decomandat, 50 mp, parcare, zona Clabucet","Aleea Putna, Manastur, Cluj-Napoca, Cluj",300.0,6.0,2,50.0
7620,"Apartament 2 camere, 42 mp, parcare, boxa, Beta Residence","Strada Valea Chintaului, Chinteni, Chinteni, Cluj",330.0,7.86,2,42.0
7621,"Apartament 2 camere, 32 mp, zona Politia Rutiera","Strada Heltai Gaspar, Gheorgheni, Cluj-Napoca, Cluj",360.0,11.25,2,32.0
7622,"Proprietar dau in chirie Apt Ultracentral 3 camere, 2 bai, Bd. Eroilor","Marasti, Cluj-Napoca, Cluj",750.0,7.89,3,95.0
7623,"Apartament 2 camere, decomandat, nemobilat, 59 mp, zona Eroilor","Strada Eroilor, Floresti, Floresti, Cluj",250.0,4.24,2,59.0
7624,Cortina North / Pipera / Aviatiei 2 camere lux parcare inclusa,"Damaroaia, Sectorul 1, Bucuresti",780.0,12.0,2,65.0
7625,2 CAMERE CISMIGIU - STIRBEI VODA,"Victoriei, Sectorul 1, Bucuresti",700.0,14.0,2,50.0
7626,"Apartament 3 camere, decomandat, in zona Sagului","Steaua, Timisoara, Timis",400.0,5.48,3,73.0
7627,| Drumul Taberei | Raul Doamnei | 2 Camere | Decomandat | Centrala |,"Drumul Taberei, Sectorul 6, Bucuresti",460.0,8.36,2,55.0
7628,"Apartament cu 2 camere, decomandat, zona Lipovei","Lipovei / Calea Sever Bocu, Timisoara, Timis",400.0,6.45,2,62.0
7629,"Apartament 3 camere, 60 mp, mobilat dragut, parcare, zona Alverna!","Strada Becas, Andrei Muresanu, Cluj-Napoca, Cluj",520.0,8.67,3,60.0
7630,"Apartament cu 3 camere, 60 mp, mobilat modern, parcare, zona...","Strada Eroilor, Floresti, Floresti, Cluj",390.0,6.5,3,60.0
7631,"Apartament 1 camera, 40mp, parcare, zona strazii Florilor","Strada Florilor, Floresti, Floresti, Cluj",230.0,5.75,1,40.0
7632,"Apartament 2 camere, 54 mp, parcare, zona strazii Dunarii","Strada Dunarii, Intre Lacuri, Cluj-Napoca, Cluj",499.0,9.24,2,54.0
7633,De inchiriat apartament cu 2 camere in Dumbravita Str Nucului,"Cetate, Timisoara, Timis",500.0,7.69,2,65.0
7634,3 Camere Berceni Monaco Towers Metrou,"Berceni, Sectorul 4, Bucuresti",900.0,11.69,3,77.0
7635,inchiriez apartament 3 camere manastur,"Marasti, Cluj-Napoca, Cluj",400.0,7.69,3,52.0
7636,"2 camere, mobilat modern, bloc nou, balcon, parcare, Semicentral","Centru, Cluj-Napoca, Cluj",480.0,9.6,2,50.0
7637,"Prima inchiriere, apartament cu 2 camere - Str. Huedin, sector 4","Berceni, Sectorul 4, Bucuresti",350.0,8.33,2,42.0
7638,3 Camere Vida Herastrau Cartierul Francez Nordului 2 Locuri de parcare,"Herastrau, Sectorul 1, Bucuresti",2500.0,18.8,3,133.0
7639,Închiriez garsoniera,"Floresti, Floresti, Cluj",201.21,5.92,1,34.0
7640,"Baneasa - Jandarmeriei, ansamblu Jardins du Nord","Baneasa, Sectorul 1, Bucuresti",1000.0,15.38,2,65.0
7641,Militari Residence,"Militari, Sectorul 6, Bucuresti",211.27,6.04,1,35.0
7642,Apartament 2 camere Copou Exclusive Residence,"Copou, Iasi, Iasi",450.0,6.92,2,65.0
7643,Dristor 5` Metrou Camil Ressu Liviu Rebreanu Parc IOR REnovat Spatios,"Strada Tomis, Dristor, Sectorul 3, Bucuresti",599.0,7.05,3,85.0
7644,"Apartament 2 Camere, Lux, Central","Cetate, Timisoara, Timis",600.0,8.57,2,70.0
7645,Apartament de inchiriat 2 camere lux mobilat Porsche Pipera,"Strada Campul Pipera, Voluntari, Ilfov",550.0,10.19,2,54.0
7646,Garsoniera spatioasa - decomandata - Militari Residence,"Rosu, Chiajna, Ilfov",241.45,6.53,1,37.0
7647,Spatiu De Birouri | Piata Unirii - Horscop - Str. Serban Voda | Zona C,"Centrul Civic, Sectorul 4, Bucuresti",800.0,11.43,1,70.0
7648,"Garsoniera moderna, mobilata&utilata I imobil nou I Serban Voda 109","Calea Serban Voda, Carol, Sectorul 4, Bucuresti",430.0,12.29,1,35.0
7649,Inchiriere apartament 3 camere zona Negoiu,"Manastur, Cluj-Napoca, Cluj",460.0,7.08,3,65.0
7650,Apartament 2 camere sos Nicolina complex Ideal Residence,"Centru, Iasi, Iasi",350.0,6.86,2,51.0
7651,Apartament cu 2 camere Berceni - Metrou Dimitrie Leonida *7 minute,"Drumul Fermei, Popesti Leordeni, Ilfov",389.0,7.07,2,55.0
7652,Apartament 2 Camere | Lujerului | 5 Minute Metrou,"Strada Cupolei, Militari, Sectorul 6, Bucuresti",350.0,6.03,2,58.0
7653,Apartament 2 camere Piața Sudului 12 min Metrou CENTRALA TERMICA,"Aleea Terasei, Berceni, Sectorul 4, Bucuresti",385.0,7.0,2,55.0
7654,Apartament cu 2 camere decomandat - Militari Residence,"Rosu, Chiajna, Ilfov",320.0,6.27,2,51.0
7655,"Apartament 3 camere, Floresti,str.Tineretului,parcare,prima inchiriere","Floresti, Floresti, Cluj",440.0,7.33,3,60.0
7656,Apartament 2 Camere Decomandat | Finisaje Premium | Ultracentral - Car,"Centrul Civic, Sectorul 3, Bucuresti",900.0,15.79,2,57.0
7657,Garsoniera moderna spatioasa,"Berceni, Berceni, Ilfov",320.0,8.89,1,36.0
7658,"Apartament 3 camere, 70mp, in zona Calea Aradului.","Araduluri Est, Timisoara, Timis",500.0,7.14,3,70.0
7659,Inchiriere vila 4 camere Metrou Eroii Revolutiri,"Bulevardul Pieptanari, Sectorul 4, Bucuresti",1000.0,7.14,4,140.0
7660,Apartament 2 camere de inchiriat- Metrou Aparatorii Patriei,"Aparatorii Patriei, Sectorul 4, Bucuresti",350.0,8.75,2,40.0
7661,Apartament decomandat- modern - Tineretului - Militari Residence,"Rosu, Chiajna, Ilfov",320.0,6.27,2,51.0
7662,2 Camere | Pacii Residence | Centrala,"Drumul Bacriului, Rosu, Chiajna, Ilfov",350.0,5.83,2,60.0
7663,De inchiriat apartament cu 3 camere tip duplex/ loft cu priveliste spr,"Damaroaia, Sectorul 1, Bucuresti",2150.0,19.55,4,110.0
7664,2 camere / Cismigiu / Parcare / Mobilat,"Strada Sipotul Fantanilor, Cismigiu, Sectorul 1, Bucuresti",470.0,11.46,2,41.0
7665,Gara de Nord | 3 Camere | Metrou / Balcon,"Bulevardul Dinicu Golescu, Gara de Nord, Sectorul 1, Bucuresti",550.0,8.09,3,68.0
7666,Inchirieri Apartamente 2 camere Militari,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",320.0,6.15,2,52.0
7667,Apartament cu 2 camere Berceni - Metrou Aparatorii Patriei,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",429.0,8.58,2,50.0
7668,"Apartament cu 2 camere, semidecomandat, 46mp, zona Bonjour Residence","Strada Stefan Luchian, Buna Ziua, Cluj-Napoca, Cluj",600.0,13.33,2,45.0
7669,Apartament 3 camere - Mircea Voda - Nerva Traian,"Strada Panait Cerna, Nerva Traian, Sectorul 3, Bucuresti",600.0,8.11,3,74.0
7670,2 Camere | Lujerului | Complet Mobilat,"Strada Gheorghe Spacu, Militari, Sectorul 6, Bucuresti",550.0,9.65,2,57.0
7671,Garsoniera bloc nou N grigorescu stradal cu centrala,"Titan, Sectorul 3, Bucuresti",270.0,7.71,1,35.0
7672,"Apartament de LUX, 82mp, 2 camere+balcon, ULTRACENTRAL, b-dul Eroilor","Centru, Cluj-Napoca, Cluj",1300.0,15.85,2,82.0
7673,Apartament 2 camere | Centru- P-ta Cipariu |,"Andrei Muresanu, Cluj-Napoca, Cluj",600.0,12.24,2,49.0
7674,"Apartament cu 3 camere, centrala proprie, zona Circumvalatiunii","Circumvalatiunii, Timisoara, Timis",430.0,5.97,3,72.0
7675,2 Camere | Romancierilor | Metrou | Parcare | Balcon,"Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",350.0,7.78,2,45.0
7676,SUPER OFERTA! - Sos. OLTENITEI - Inchiriere apartament 2 camere,"Soseaua Oltenitei, Popesti Leordeni, Ilfov",380.0,7.6,2,50.0
7677,3 camere / Herastrau / Centrala / Balcon / 2 Locuri de Parcare,"Strada Ghiozdanului, Herastrau, Sectorul 1, Bucuresti",2500.0,18.8,3,133.0
7678,Apartament 2 camere sector 4,"Berceni, Sectorul 4, Bucuresti",450.0,7.5,2,60.0
7679,"Apartament cu 2 camere de lux, Open space, in Dumbravita","Dumbravita, Dumbravita, Timis",500.0,10.0,2,50.0
7680,"Pipera: Apartament 3 camere ansamblu rezidential nou, cu piscina","Voluntari, Ilfov",1300.0,18.06,3,72.0
7681,inchiriez garsoniera moderna zona piata alba iulia bloc nou!!,"Vitan, Sectorul 3, Bucuresti",339.0,8.47,1,40.0
7682,"2 camere, semidecomandat, mobilat modern, Gheorgheni, zona FSEGA","Gheorgheni, Cluj-Napoca, Cluj",449.0,9.76,2,46.0
7683,Apartament 2 camere ultra-finisat LUX ! Parcare! Str.Tineretului!,"Floresti, Floresti, Cluj",350.0,8.14,2,43.0
7684,Garsoniera spatioasa si moderna - Militari Residence,"Rosu, Chiajna, Ilfov",241.45,6.53,1,37.0
7685,Apartament 2 Camere Lux Brancoveanu Loc Parcare,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",550.0,10.19,2,54.0
7686,Apartament 2 Camere Bld.Timisoara - Plaza Residence Faza 4,"Strada Sergent Constantin Moise, Militari, Sectorul 6, Bucuresti",580.0,10.36,2,56.0
7687,Apartament 2 camere Galata,"Galata, Iasi, Iasi",380.0,9.27,2,41.0
7688,inchiriez garsoniera moderna la titan potcoava Georgian metrou,"Titan, Sectorul 3, Bucuresti",261.57,6.54,1,40.0
7689,"Garsoniera, Mobilata Modern, Strada Lunii, Zorilor,Golden Tulip, Profi","Zorilor, Cluj-Napoca, Cluj",279.0,13.95,1,20.0
7690,Piata Alba Iulia | 2 Camere | Centrala Proprie | Balcon | Metrou |,"Strada Traian Popovici, Decebal, Sectorul 3, Bucuresti",650.0,10.83,2,60.0
7691,Universitate - Magheru -Romana | 5 Camere | Centrala | Metrou | Balcon,"Cismigiu, Sectorul 1, Bucuresti",1700.0,15.45,5,110.0
7692,Garsoniera Decomandata | Finisaje De Calitate | Zona Universitate - B,"Eminescu, Sectorul 2, Bucuresti",549.0,12.2,1,45.0
7693,Apartament 4 camere Canta de inchiriat,"Strada Canta, Canta, Iasi, Iasi",650.0,4.71,5,138.0
7694,Apartament cu 3 camere de inchiriat in Buna Ziua!,"Buna Ziua, Cluj-Napoca, Cluj",800.0,10.81,3,74.0
7695,Rahova | 2 Camere | Balcon | Pet Friendly | Decomandat |,"Strada Oltina, Rahova, Sectorul 5, Bucuresti",420.0,7.5,2,56.0
7696,Vitan | Garsoniera | Loc de parcare,"Vitan, Sectorul 3, Bucuresti",370.0,8.22,1,45.0
7697,Apartament | 2 camere | utilat | parcare | Ivory Residence,"Voluntari, Ilfov",550.0,8.21,2,67.0
7698,"2 camere, bloc nou, mobilat modern, garaj, terasa, in Marasti","Marasti, Cluj-Napoca, Cluj",500.0,9.09,2,55.0
7699,Apartament luminos cu 2 camere | Braytim | Eso,"Strada Lalelelor, Dorobantilor, Timisoara, Timis",420.0,7.92,2,53.0
7700,inchiriez garsoniera moderna in zona iancului pantelimon,"Pantelimon, Sectorul 2, Bucuresti",220.0,5.79,1,38.0
7701,Inchiriez Garsoniera,"Floreasca, Sectorul 1, Bucuresti",399.0,9.97,1,40.0
7702,"Apartament 2 camere, S- 50 mp, mobilat, utilat, Central.","Strada Constantin Brancusi, Gheorgheni, Cluj-Napoca, Cluj",600.0,12.0,2,50.0
7703,Prelungirea Ghencea | 3 camere | Prima inchiriere / Centrala,"Prelungirea Ghencea, Drumul Taberei, Sectorul 6, Bucuresti",350.0,5.0,3,70.0
7704,"Petrecerea ta de burlaci , majorat , nunta , Domnesti","Ghencea, Sectorul 5, Bucuresti",250.0,1.92,4,130.0
7705,Tineretului 5` Metrou Parc Piata Unirii Dimitrie Cantemir Renovat,"Centrul Civic, Sectorul 4, Bucuresti",559.0,9.32,2,60.0
7706,Dristor 10` Metrou Mihai Bravu Calea Vitan ParkLake Renovat Modern,"Strada Racari, Vitan, Sectorul 3, Bucuresti",449.0,6.41,2,70.0
7707,3 Camere | Vitan Mall | Balcon | 2 Bai | AC | Metrou Aproximitate,"Strada Alexandru Moruzzi Voievod, Vitan, Sectorul 3, Bucuresti",490.0,6.12,3,80.0
7708,Apartament 3 Camere | Piata Victoriei | UltraCentral | Aproape de Metr,"Victoriei, Sectorul 1, Bucuresti",1750.0,16.06,3,109.0
7709,Apartament 2 camere One Herastrau Park,"Herastrau, Sectorul 1, Bucuresti",1000.0,20.0,2,50.0
7710,"Apartament de 3 camere de inchiriat, 65mp ,Zona Poligon, Floresti","Floresti, Floresti, Cluj",406.0,6.25,3,65.0
7711,Studio Luxuria Residence,"Domenii, Sectorul 1, Bucuresti",550.0,12.5,2,44.0
7712,Apartament modern 2 camere + parcare | VIEW SUPERB - Buna Ziua,"Andrei Muresanu, Cluj-Napoca, Cluj",650.0,13.0,2,50.0
7713,"Apartament de 3 camere, 70 mp, loc de parcare, zona Uverturii","Bulevardul Uverturii, Militari, Sectorul 6, Bucuresti",460.0,6.57,3,70.0
7714,"Apartament de 2 camere, 46mp, centrala, prima inchiriere, Floreasca","Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",680.0,14.78,2,46.0
7715,Închiriez Apartament 2 camere,"Centru, Iasi, Iasi",370.0,7.12,2,52.0
7716,"Spatios, luminos, vedere spre parculet","Rosu, Chiajna, Ilfov",301.81,5.92,2,51.0
7717,inchiriez garsoniera moderna in zona basarabia complex rams rams,"Industriilor, Sectorul 3, Bucuresti",301.81,7.55,1,40.0
7718,"PF, ofer spre inchiriere apartament cu 1 camera, Iasi, McDonalds","Alexandru Cel Bun, Iasi, Iasi",400.0,10.0,1,40.0
7719,"2 camere, mobilat modern, bloc nou, terasa, parcare, Marasti","Bulgaria, Cluj-Napoca, Cluj",499.0,8.75,2,57.0
7720,"Apartament 3 camere, S- 71 mp, mobilat, utilat, Frunzisului.","Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",700.0,9.86,3,71.0
7721,Închiriere apartament 2 camere GVITown/Vitan,"Sectorul 2, Bucuresti",600.0,13.33,2,45.0
7722,Apartament 2 camere de inchiriat,"Berceni, Sectorul 4, Bucuresti",500.0,9.26,2,54.0
7723,"Apartament 3 camere, S- 55 mp + 13 mp terasa, Buna Ziua.","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",600.0,10.91,3,55.0
7724,Garsoniera decomandata- loc de parcare- Militari Residence,"Rosu, Chiajna, Ilfov",250.0,8.06,1,31.0
7725,"Apartament cu 2 camere, 50mp, in zona Steaua","Steaua, Timisoara, Timis",350.0,7.0,2,50.0
7726,Apartament 2 Camere | De Inchiriat | Dumbravita,"Dumbravita, Dumbravita, Timis",400.0,8.0,2,50.0
7727,Apartament cu 2 camere Palas Moll Palatul Culturii Moldova Moll,"Centru, Iasi, Iasi",449.0,10.69,1,42.0
7728,"Apartament cu 2 camere, 54 mp, situat in cartierul Intre Lacuri!","Intre Lacuri, Cluj-Napoca, Cluj",500.0,9.26,2,54.0
7729,Gars Moderna | Hils Pallady - Anghel Salingy | Loc Parcare,"Theodor Pallady, Sectorul 3, Bucuresti",380.0,10.86,1,35.0
7730,INCHIRIERE GARSONIERA PLAZA EXIGENT RESIDENCE 42MP,"Strada Sergent Constantin Moise, Militari, Sectorul 6, Bucuresti",415.0,9.88,1,42.0
7731,Bragadiru | Garsoniera de inchiriat | Centrala | AC,"Bragadiru, Ilfov",300.0,5.56,1,54.0
7732,Apartament 2 Camere Exigent Plaza Residence Lujerului Prima Inchiriere,"Militari, Sectorul 6, Bucuresti",530.0,9.46,2,56.0
7733,Garsoniera Nerva Traian -,"Strada Alexandru Vlahuta, Nerva Traian, Sectorul 3, Bucuresti",330.0,8.68,1,38.0
7734,Apartament 4 camere - ultracentral - Independentei,"Centru, Iasi, Iasi",900.0,9.0,4,100.0
7735,"Apartament 3 camere,et.2, garaj subteran Floresti","Floresti, Floresti, Cluj",315.0,4.77,3,66.0
7736,"Închiriere - Apart. 2 cam, loc de parcare și boxă inclus, Valea Adâncă","Strada Crangului, Valea Adanca, Miroslava, Iasi",400.0,6.22,2,64.26
7737,"Garsoniera noua,spatioasa- Militari Residence","Rosu, Chiajna, Ilfov",241.45,7.55,1,32.0
7738,Apartament LUX |Mihai Bravu| Metrou,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",400.0,10.53,1,38.0
7739,Apartament 2 camere | mobilat/utilat | 55 mp | Zona Centru,"Centru, Cluj-Napoca, Cluj",700.0,12.73,2,55.0
7740,Apartament 3 Camere | De Inchiriat | Giroc | Lidl | 110mp,"Giroc, Timis",470.0,4.27,3,110.0
7741,Garsoniera Lujerului | Centrala proprie | 1 Bedroom Apartment,"Militari, Sectorul 6, Bucuresti",370.0,10.28,1,36.0
7742,Basarabia - Arena Nationala,"Titan, Sectorul 3, Bucuresti",241.45,9.29,1,26.0
7743,Complex Core | Timpuri Noi | 2 Camere | Incalzire Pardoseala | Parcare,"Strada Foisorului, Vitan, Sectorul 3, Bucuresti",550.0,11.0,2,50.0
7744,Apartament 2 camere| Semicentral | Bloc nou| Parcare| Prima inchiriere,"Strada Burebista, Centru, Cluj-Napoca, Cluj",600.0,11.32,2,53.0
7745,Inchiriere apartament de 2 camere in zona Cismigiu,"Cismigiu, Sectorul 1, Bucuresti",449.0,10.69,2,42.0
7746,Apartament 2 Camere| Plaza Residence | Lujerului | Centrala proprie |,"Strada Sergent Alexandru Cutieru, Militari, Sectorul 6, Bucuresti",580.0,10.0,2,58.0
7747,Cortina North | 2 camere | Prima inchiriere | Parcare Subteran,"Bulevardul Pipera, Voluntari, Ilfov",690.0,13.53,2,51.0
7748,Ap 2 Cam Modern | Novum Politehnica - Regie | Mobilier Premium,"Militari, Sectorul 6, Bucuresti",560.0,10.77,2,52.0
7749,Închiriere apart.zona Pipera,"Baneasa, Sectorul 1, Bucuresti",690.0,10.95,2,63.0
7750,Apartament 2 Camere Lujerului | Centrala proprie | 1 Bedroom Apartment,"Militari, Sectorul 6, Bucuresti",500.0,9.26,2,54.0
7751,Apartament 3 Camere | Vitan Mall | Balcon | 2 Grupuri Sanitare,"Calea Vitan, Vitan, Sectorul 3, Bucuresti",530.0,7.07,3,75.0
7752,Titan Auchan Secția 13 Apropiere Metrou,"Titan, Sectorul 3, Bucuresti",281.69,5.12,2,55.0
7753,Drumul Taberei - Timisoara / 3 Camere / Balcon / Parcare / Metrou,"Bulevardul Timisoara, Drumul Taberei, Sectorul 6, Bucuresti",500.0,7.69,3,65.0
7754,Se ofera spre inchiriere apartament de 2 camere in zona Aviatiei,"Strada Aviatiei, Aviatiei, Sectorul 1, Bucuresti",570.0,10.18,2,56.0
7755,Garsoniera spatioasa - prima inchiriere - Militari Residence,"Rosu, Chiajna, Ilfov",241.45,7.32,1,33.0
7756,Proprietar ofer spre inchiriere Apartament decomandat 3 cam Crangasi,"Militari, Sectorul 6, Bucuresti",462.78,6.61,3,70.0
7757,Apartament 2 camere Nicolina / complex rezidențial *Fusion Tower !,"Nicolina 1, Iasi, Iasi",370.0,7.4,2,50.0
7758,Badea Cartan - Garsoniera,"Telegrafului, Timisoara, Timis",200.0,9.09,1,22.0
7759,Apartament cu 2 camere Berceni - Metrou Dimitrie Leonida,"Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",399.0,7.53,2,53.0
7760,Inchiriere apartament de 2 camere in zona Carol George Cosbuc,"Bulevardul George Cosbuc, Uranus, Sectorul 5, Bucuresti",380.0,8.09,2,47.0
7761,2 Camere | Dorobanti | Televiziune | Centrala | Aviatiei,"Strada Stefan Negulescu, Floreasca, Sectorul 1, Bucuresti",800.0,14.55,2,55.0
7762,Piata Unirii 7` Metrou Tineretului Parc Dimitrie Cantemir Renovat Lux,"Bulevardul Dimitrie Cantemir, Centrul Civic, Sectorul 4, Bucuresti",589.0,9.82,2,60.0
