,title,address,price,price_per_sqm,rooms,sqm
344,"Apartament cu o camera , Marasti , Decomandat , 33mpu.","Marasti, Cluj-Napoca, Cluj",74000.0,2242.0,1,33.0
345,Apartament cu 2 camere decomandat situat in zona Dambovita,"Iosefin, Timisoara, Timis",71000.0,1268.0,2,56.0
346,"Comision 0 % Apartament 2 camere, etajul 1, renovat, imobil 2009, Gheo","Gheorgheni, Cluj-Napoca, Cluj",114900.0,2553.0,2,45.0
347,"Vanzare apartament 3 camere, Sos Giurgiului, nr 129, COMISION 0%","Aleea Calinesti, Giurgiului, Sectorul 4, Bucuresti",110000.0,1805.0,3,60.93
348,"Vanzare apartament 4 camere, zona Parcul Colina, Cluj-Napoca","Strada Grigore Alexandrescu, Manastur, Cluj-Napoca, Cluj",168000.0,2100.0,4,80.0
349,"Vanzare apartament 2 camere, Sos Giurgiului, COMISION 0%","Soseaua Giurgiului, Giurgiului, Sectorul 4, Bucuresti",65000.0,1461.0,2,44.5
350,Apartament 2 camere dec. Pret promotional Metrou Dimitrie Leonida,"Popesti Leordeni, Ilfov",61000.0,1130.0,2,54.0
351,"Comision 0%, Apartament 2 camere, bloc 2008, Manastur, Cluj-Napoca","Manastur, Cluj-Napoca, Cluj",105000.0,2143.0,2,49.0
352,"Obor, Colentina, Doamna Ghica, Parc,stradal","Tei, Sectorul 2, Bucuresti",45000.0,1324.0,1,34.0
353,"Vanzare apartament 2 camere Ion Mihalache, Sandu Aldea","Domenii, Sectorul 1, Bucuresti",82000.0,1673.0,2,49.0
354,"Comision 0%! Garsoniera de vanzare Manastur, zona Flora","Manastur, Cluj-Napoca, Cluj",52900.0,2784.0,1,19.0
355,"0%Comision! Apartament cu 2 camere, Floresti","Floresti, Floresti, Cluj",61000.0,1271.0,2,48.0
356,"Apartament cu 3 camere (Wings), semifinisat, cu panorama","Manastur, Cluj-Napoca, Cluj",174900.0,2383.0,3,73.4
357,"Garsoniera ideal investitie metrou, pret redus","Strada Biruintei, Popesti Leordeni, Ilfov",36200.0,1006.0,1,36.0
358,"Apartament 2 camere, decomandat, metrou","Strada Biruintei, Popesti Leordeni, Ilfov",69500.0,1198.0,2,58.0
359,"Apartament 2 camere Nicolina , 42 metri, etaj 1 Cod:145486","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",50500.0,1202.0,2,42.0
360,"Apartament 2 camere, decomandat comision 0% metrou","Strada Biruintei, Popesti Leordeni, Ilfov",49900.0,942.0,2,53.0
361,Apartament superb 2 camere | bloc nou | etaj intermediar | Europa!,"Europa, Cluj-Napoca, Cluj",127500.0,2772.0,2,46.0
362,Apartament 2 camere oferta speciala metrou,"Strada Biruintei, Popesti Leordeni, Ilfov",46900.0,902.0,2,52.0
363,"Apartament 4 camere, 80 mp utili, gradina proprie si parcare...","Calea Turzii, Zorilor, Cluj-Napoca, Cluj",250000.0,3119.0,4,80.16
364,Garsoniera Renovata - Etajul 1 - Tatarasi,"Podu Ros, Iasi, Iasi",28700.0,1688.0,1,17.0
365,3 Camere la 7 minute de metrou Berceni,"Popesti Leordeni, Ilfov",72300.0,1166.0,3,62.0
366,"Apartament 2 camere, 59 mp, 2 balcoane, garaj, cartier Bună Ziua","Strada Mircea Zaciu, Buna Ziua, Cluj-Napoca, Cluj",150000.0,2542.0,2,59.0
367,Cel mai mic pret plata cash Metrou Dimitrie Leonida,"Popesti Leordeni, Ilfov",59550.0,1009.0,2,59.0
368,"Investitie sau locuinta proprie? Tu alegi! 42 mp, etajul 1, zona Regal","Strada Castanilor, Baciu, Cluj",67000.0,1595.0,1,42.0
